Accuracy	Precision	Recall	F1	MCC	BM
0.9293269230769231	0.0	0.0	0.0	-0.010365039193871871	-0.0015495867768594573
0.9307692307692308	0.0	0.0	0.0	0.0	0.0
0.9293269230769231	0.0	0.0	0.0	-0.010365039193871871	-0.0015495867768594573
0.9307692307692308	0.0	0.0	0.0	0.0	0.0
0.9307692307692308	0.0	0.0	0.0	0.0	0.0
0.9307692307692308	0.0	0.0	0.0	0.0	0.0
0.9307692307692308	0.0	0.0	0.0	0.0	0.0
0.9307692307692308	0.0	0.0	0.0	0.0	0.0
0.9307692307692308	0.0	0.0	0.0	0.0	0.0
0.9307692307692308	0.0	0.0	0.0	0.0	0.0
