Accuracy	Precision	Recall	F1	MCC	BM
0.9370192307692308	0.07692307692307693	0.008333333333333333	0.015037593984962405	0.006540979235651859	0.0022108843537416156
0.9408653846153846	0.0	0.0	0.0	-0.009403834265167487	-0.001530612244897922
0.9423076923076923	0.0	0.0	0.0	0.0	0.0
0.9408653846153846	0.0	0.0	0.0	-0.009403834265167487	-0.001530612244897922
0.9408653846153846	0.0	0.0	0.0	-0.009403834265167487	-0.001530612244897922
0.9408653846153846	0.0	0.0	0.0	-0.009403834265167487	-0.001530612244897922
0.9408653846153846	0.0	0.0	0.0	-0.009403834265167487	-0.001530612244897922
0.9408653846153846	0.0	0.0	0.0	-0.009403834265167487	-0.001530612244897922
0.9408653846153846	0.0	0.0	0.0	-0.009403834265167487	-0.001530612244897922
0.9408653846153846	0.0	0.0	0.0	-0.009403834265167487	-0.001530612244897922
