1 <- 28
1 <- 7
2 <- 1
2 <- 48
3 <- 61
3 <- 55
3 <- 2
5 <- 17
5 <- 7
5 <- 25
6 <- 35
6 <- 54
8 <- 24
9 <- 35
9 <- 15
10 <- 35
10 <- 15
11 <- 13
11 <- 36
11 <- 62
11 <- 5
12 <- 13
13 <- 47
14 <- 57
15 <- 9
15 <- 35
15 <- 10
16 <- 31
16 <- 36
17 <- 48
17 <- 23
17 <- 2
17 <- 57
17 <- 16
19 <- 37
20 <- 37
21 <- 50
22 <- 49
22 <- 6
23 <- 44
24 <- 8
25 <- 4
25 <- 61
26 <- 1
26 <- 48
27 <- 59
27 <- 31
28 <- 55
28 <- 1
28 <- 15
28 <- 61
28 <- 52
29 <- 16
29 <- 33
29 <- 49
29 <- 14
30 <- 61
31 <- 27
31 <- 44
31 <- 32
32 <- 49
33 <- 8
34 <- 28
34 <- 25
35 <- 15
36 <- 16
37 <- 19
37 <- 20
38 <- 19
38 <- 20
39 <- 63
40 <- 13
40 <- 36
40 <- 31
40 <- 5
41 <- 42
42 <- 38
42 <- 56
42 <- 57
42 <- 54
43 <- 4
43 <- 54
44 <- 32
45 <- 27
45 <- 20
46 <- 30
47 <- 13
47 <- 50
48 <- 32
48 <- 52
49 <- 6
49 <- 31
49 <- 52
50 <- 13
51 <- 32
52 <- 61
53 <- 4
54 <- 8
54 <- 15
54 <- 24
54 <- 2
55 <- 50
56 <- 18
56 <- 40
56 <- 2
56 <- 9
56 <- 52
57 <- 16
57 <- 54
58 <- 20
59 <- 61
59 <- 27
59 <- 52
60 <- 13
61 <- 15
61 <- 52
62 <- 12
63 <- 20
64 <- 56
64 <- 8
64 <- 15
