1 <- 16
1 <- 4
1 <- 63
1 <- 52
2 <- 64
3 <- 39
4 <- 62
5 <- 60
6 <- 29
7 <- 36
8 <- 43
8 <- 23
9 <- 40
9 <- 13
9 <- 55
9 <- 64
10 <- 19
11 <- 64
12 <- 49
12 <- 45
12 <- 27
12 <- 32
13 <- 2
14 <- 37
14 <- 54
14 <- 9
14 <- 26
14 <- 17
15 <- 56
15 <- 51
16 <- 39
17 <- 24
17 <- 55
17 <- 14
18 <- 16
18 <- 33
18 <- 58
19 <- 64
19 <- 32
20 <- 56
20 <- 30
21 <- 51
21 <- 53
22 <- 21
22 <- 42
22 <- 2
22 <- 43
22 <- 6
23 <- 32
23 <- 6
23 <- 30
23 <- 22
24 <- 50
24 <- 52
25 <- 57
25 <- 50
25 <- 27
26 <- 16
27 <- 11
28 <- 19
28 <- 6
28 <- 27
28 <- 11
29 <- 35
29 <- 51
29 <- 6
30 <- 56
30 <- 64
30 <- 20
31 <- 55
31 <- 24
31 <- 59
31 <- 61
31 <- 60
32 <- 47
33 <- 18
34 <- 16
34 <- 51
34 <- 53
34 <- 23
35 <- 12
35 <- 6
35 <- 22
36 <- 5
37 <- 16
37 <- 17
38 <- 19
38 <- 11
39 <- 29
39 <- 6
40 <- 45
40 <- 27
41 <- 60
42 <- 27
42 <- 11
43 <- 59
45 <- 40
45 <- 49
45 <- 27
45 <- 11
46 <- 42
46 <- 5
47 <- 42
47 <- 32
47 <- 11
48 <- 23
48 <- 5
48 <- 16
48 <- 43
48 <- 39
49 <- 30
50 <- 59
50 <- 42
50 <- 11
51 <- 21
52 <- 17
53 <- 60
54 <- 51
55 <- 18
55 <- 62
55 <- 24
56 <- 37
56 <- 30
56 <- 34
56 <- 15
56 <- 20
57 <- 46
57 <- 59
57 <- 27
57 <- 9
57 <- 17
58 <- 59
58 <- 12
59 <- 57
60 <- 51
60 <- 49
60 <- 24
61 <- 1
61 <- 45
61 <- 31
62 <- 18
62 <- 26
63 <- 1
63 <- 3
63 <- 14
64 <- 19
64 <- 32
