1 <- 32
2 <- 4
2 <- 3
3 <- 54
3 <- 12
3 <- 42
3 <- 22
3 <- 31
4 <- 3
4 <- 41
4 <- 2
5 <- 21
5 <- 24
5 <- 59
5 <- 15
5 <- 40
6 <- 22
6 <- 29
6 <- 36
6 <- 7
6 <- 11
7 <- 29
8 <- 13
8 <- 11
9 <- 1
9 <- 24
9 <- 7
9 <- 47
10 <- 51
10 <- 20
11 <- 27
11 <- 12
11 <- 24
11 <- 5
12 <- 29
12 <- 27
12 <- 33
13 <- 16
13 <- 59
13 <- 63
14 <- 34
14 <- 25
15 <- 59
15 <- 19
15 <- 62
15 <- 46
16 <- 64
16 <- 12
16 <- 6
16 <- 36
17 <- 33
17 <- 3
17 <- 47
18 <- 28
18 <- 44
18 <- 40
18 <- 3
19 <- 16
19 <- 64
19 <- 27
20 <- 61
21 <- 13
21 <- 7
22 <- 59
22 <- 13
22 <- 21
23 <- 56
23 <- 29
23 <- 19
23 <- 48
24 <- 18
24 <- 64
24 <- 63
24 <- 16
24 <- 7
25 <- 15
25 <- 54
26 <- 37
26 <- 32
27 <- 46
27 <- 14
27 <- 11
28 <- 3
28 <- 32
28 <- 1
28 <- 40
28 <- 49
29 <- 33
29 <- 48
30 <- 4
31 <- 13
31 <- 19
31 <- 63
32 <- 28
33 <- 51
33 <- 45
33 <- 38
33 <- 10
33 <- 59
34 <- 14
34 <- 38
34 <- 23
34 <- 2
34 <- 6
35 <- 54
35 <- 48
35 <- 33
35 <- 41
35 <- 59
36 <- 35
36 <- 19
37 <- 63
37 <- 15
38 <- 2
39 <- 13
39 <- 55
39 <- 29
40 <- 44
40 <- 61
41 <- 63
41 <- 12
41 <- 24
42 <- 63
42 <- 6
43 <- 15
43 <- 46
44 <- 28
44 <- 18
44 <- 3
44 <- 40
45 <- 63
45 <- 41
45 <- 60
45 <- 5
46 <- 16
46 <- 41
46 <- 36
47 <- 44
47 <- 25
48 <- 56
48 <- 62
48 <- 6
48 <- 23
49 <- 44
49 <- 53
49 <- 2
50 <- 9
51 <- 1
51 <- 35
52 <- 52
53 <- 3
53 <- 2
53 <- 49
54 <- 37
54 <- 19
54 <- 29
54 <- 60
54 <- 47
55 <- 48
56 <- 1
56 <- 9
56 <- 32
56 <- 52
57 <- 63
57 <- 22
57 <- 59
57 <- 27
57 <- 36
58 <- 2
59 <- 1
60 <- 28
61 <- 40
61 <- 6
61 <- 20
61 <- 57
62 <- 51
63 <- 33
63 <- 21
64 <- 57
64 <- 47
