1 <- 53
2 <- 15
3 <- 44
3 <- 4
3 <- 55
3 <- 5
3 <- 35
4 <- 44
4 <- 31
4 <- 48
5 <- 10
5 <- 2
6 <- 16
7 <- 53
8 <- 61
8 <- 13
8 <- 49
8 <- 33
9 <- 19
9 <- 15
9 <- 7
9 <- 10
10 <- 53
11 <- 57
11 <- 19
11 <- 20
12 <- 30
12 <- 13
12 <- 43
12 <- 20
12 <- 40
13 <- 21
13 <- 24
13 <- 8
13 <- 17
13 <- 7
14 <- 47
15 <- 14
15 <- 22
15 <- 2
15 <- 1
15 <- 59
16 <- 13
16 <- 60
17 <- 34
18 <- 63
18 <- 49
18 <- 14
19 <- 24
20 <- 43
20 <- 12
21 <- 15
21 <- 6
22 <- 57
22 <- 39
22 <- 10
23 <- 16
23 <- 8
24 <- 61
24 <- 41
25 <- 53
25 <- 7
26 <- 1
26 <- 15
26 <- 39
26 <- 2
27 <- 57
28 <- 52
29 <- 57
29 <- 18
29 <- 24
29 <- 19
30 <- 43
31 <- 57
32 <- 54
33 <- 57
33 <- 52
34 <- 54
35 <- 51
35 <- 5
36 <- 25
36 <- 48
37 <- 32
37 <- 10
37 <- 27
37 <- 43
37 <- 60
38 <- 56
39 <- 1
39 <- 15
39 <- 5
40 <- 60
40 <- 54
41 <- 49
41 <- 60
42 <- 1
42 <- 20
42 <- 41
42 <- 30
43 <- 50
43 <- 30
44 <- 24
44 <- 10
45 <- 29
45 <- 60
46 <- 54
47 <- 64
48 <- 51
48 <- 2
49 <- 14
49 <- 21
49 <- 7
49 <- 11
50 <- 51
50 <- 52
50 <- 2
50 <- 48
51 <- 35
51 <- 48
52 <- 51
52 <- 5
53 <- 7
54 <- 39
54 <- 34
55 <- 51
55 <- 48
56 <- 26
57 <- 29
57 <- 19
58 <- 63
58 <- 55
58 <- 47
59 <- 13
59 <- 34
59 <- 23
59 <- 10
60 <- 40
60 <- 45
61 <- 53
61 <- 24
61 <- 41
61 <- 1
61 <- 40
61 <- 7
62 <- 14
62 <- 56
62 <- 23
62 <- 2
62 <- 22
63 <- 58
63 <- 52
64 <- 47
