1 <- 4
1 <- 12
2 <- 9
2 <- 37
2 <- 3
2 <- 10
3 <- 58
3 <- 10
4 <- 62
4 <- 58
5 <- 7
5 <- 36
6 <- 59
6 <- 29
6 <- 22
7 <- 12
8 <- 37
8 <- 58
8 <- 23
9 <- 13
9 <- 6
9 <- 64
10 <- 51
11 <- 19
12 <- 5
12 <- 1
12 <- 49
12 <- 7
12 <- 11
13 <- 53
13 <- 27
13 <- 2
14 <- 17
15 <- 1
15 <- 56
16 <- 6
16 <- 14
17 <- 24
17 <- 55
17 <- 14
18 <- 16
18 <- 58
19 <- 32
19 <- 11
20 <- 56
20 <- 36
22 <- 43
22 <- 29
22 <- 20
23 <- 32
23 <- 22
24 <- 16
24 <- 34
24 <- 20
25 <- 50
25 <- 27
26 <- 16
26 <- 37
26 <- 58
26 <- 33
27 <- 13
27 <- 6
27 <- 45
27 <- 11
28 <- 33
28 <- 50
28 <- 27
28 <- 11
29 <- 35
29 <- 6
30 <- 51
31 <- 1
31 <- 59
31 <- 55
32 <- 47
33 <- 16
33 <- 18
33 <- 26
34 <- 16
34 <- 56
34 <- 18
35 <- 49
35 <- 6
35 <- 23
35 <- 22
36 <- 40
36 <- 49
37 <- 17
38 <- 28
38 <- 58
38 <- 11
39 <- 29
39 <- 6
40 <- 49
40 <- 27
42 <- 27
42 <- 11
43 <- 22
43 <- 6
43 <- 36
44 <- 51
44 <- 3
45 <- 40
45 <- 49
45 <- 27
45 <- 36
46 <- 29
46 <- 42
46 <- 48
47 <- 42
47 <- 32
47 <- 11
48 <- 36
48 <- 5
49 <- 40
49 <- 63
50 <- 42
50 <- 11
51 <- 3
51 <- 10
52 <- 17
53 <- 4
53 <- 46
53 <- 23
54 <- 37
54 <- 14
54 <- 11
54 <- 58
54 <- 47
55 <- 18
55 <- 62
55 <- 24
56 <- 15
56 <- 20
57 <- 8
57 <- 46
57 <- 27
57 <- 48
58 <- 16
59 <- 4
59 <- 15
61 <- 45
62 <- 55
63 <- 1
64 <- 19
