1 <- 4
1 <- 12
2 <- 9
2 <- 10
2 <- 43
2 <- 17
2 <- 7
3 <- 7
3 <- 49
3 <- 58
3 <- 10
4 <- 62
4 <- 55
4 <- 58
5 <- 60
6 <- 29
7 <- 25
7 <- 36
8 <- 18
8 <- 37
8 <- 62
8 <- 17
8 <- 58
9 <- 40
9 <- 64
9 <- 58
10 <- 44
11 <- 64
12 <- 1
13 <- 53
13 <- 2
13 <- 41
14 <- 17
15 <- 56
16 <- 9
16 <- 6
16 <- 14
17 <- 57
18 <- 16
19 <- 64
19 <- 11
20 <- 40
20 <- 56
21 <- 60
22 <- 29
23 <- 32
23 <- 6
23 <- 20
23 <- 22
24 <- 50
25 <- 57
25 <- 50
25 <- 27
26 <- 33
27 <- 45
27 <- 11
28 <- 6
28 <- 11
29 <- 35
29 <- 6
30 <- 51
30 <- 10
31 <- 1
32 <- 47
33 <- 1
33 <- 18
33 <- 26
34 <- 16
34 <- 56
34 <- 18
35 <- 6
35 <- 23
35 <- 22
36 <- 40
36 <- 49
36 <- 7
36 <- 5
37 <- 17
37 <- 40
38 <- 28
38 <- 64
38 <- 19
38 <- 58
38 <- 11
39 <- 29
39 <- 32
40 <- 27
41 <- 60
42 <- 27
42 <- 11
43 <- 36
44 <- 1
44 <- 51
45 <- 40
45 <- 49
45 <- 27
45 <- 11
46 <- 5
47 <- 42
47 <- 32
47 <- 11
48 <- 43
48 <- 39
48 <- 5
48 <- 36
49 <- 40
50 <- 42
50 <- 11
50 <- 46
51 <- 3
51 <- 30
52 <- 17
52 <- 15
52 <- 57
53 <- 60
54 <- 51
55 <- 18
55 <- 62
56 <- 18
56 <- 20
57 <- 17
57 <- 62
57 <- 46
58 <- 16
59 <- 57
60 <- 51
60 <- 25
61 <- 1
61 <- 18
61 <- 31
62 <- 55
63 <- 1
63 <- 3
64 <- 19
64 <- 32
