Accuracy	Precision	Recall	F1	MCC	BM
0.8798076923076923	0.11333333333333333	0.12686567164179105	0.11971830985915494	0.055540071235422366	0.058520347900783865
0.8754807692307692	0.12121212121212122	0.14925373134328357	0.13377926421404682	0.06789873149135191	0.07474191222714799
0.8774038461538461	0.11949685534591195	0.1417910447761194	0.12969283276450513	0.06453855991202266	0.06984859873295401
0.8899038461538461	0.12598425196850394	0.11940298507462686	0.12260536398467432	0.0639436109281694	0.062362902854688596
0.8807692307692307	0.09285714285714286	0.09701492537313433	0.09489051094890512	0.031112981935920825	0.03175284931969147
0.8725961538461539	0.09815950920245399	0.11940298507462686	0.10774410774410775	0.04007019135613278	0.04386341672930305
0.8730769230769231	0.07792207792207792	0.08955223880597014	0.08333333333333333	0.015547958269487981	0.016582043533616586
0.8831730769230769	0.1292517006802721	0.1417910447761194	0.13523131672597863	0.0728197293183347	0.07601509410808238
0.8725961538461539	0.09815950920245399	0.11940298507462686	0.10774410774410775	0.04007019135613278	0.04386341672930305
0.8745192307692308	0.09554140127388536	0.11194029850746269	0.10309278350515465	0.03621728620456967	0.03897010323510908
