1 <- 58
1 <- 39
1 <- 7
1 <- 2
2 <- 1
2 <- 39
3 <- 40
3 <- 4
4 <- 44
4 <- 35
5 <- 10
5 <- 2
5 <- 1
5 <- 40
5 <- 39
5 <- 52
6 <- 9
7 <- 1
7 <- 10
8 <- 40
8 <- 33
9 <- 44
9 <- 23
9 <- 10
10 <- 7
11 <- 18
11 <- 12
11 <- 20
11 <- 63
12 <- 43
12 <- 63
12 <- 2
13 <- 40
13 <- 49
13 <- 21
13 <- 10
14 <- 47
15 <- 14
15 <- 32
15 <- 22
15 <- 59
15 <- 31
16 <- 13
16 <- 49
16 <- 54
17 <- 34
18 <- 32
19 <- 9
20 <- 43
20 <- 12
21 <- 13
21 <- 6
22 <- 57
22 <- 32
22 <- 10
23 <- 13
24 <- 63
24 <- 41
24 <- 46
24 <- 39
24 <- 7
25 <- 7
26 <- 15
26 <- 39
27 <- 40
27 <- 39
27 <- 43
27 <- 50
27 <- 11
28 <- 62
28 <- 34
29 <- 57
29 <- 10
30 <- 43
31 <- 29
31 <- 19
31 <- 10
32 <- 54
32 <- 23
32 <- 27
32 <- 17
32 <- 6
33 <- 52
34 <- 54
35 <- 4
35 <- 51
35 <- 5
36 <- 48
36 <- 26
36 <- 25
36 <- 2
36 <- 46
36 <- 8
37 <- 40
37 <- 60
37 <- 32
38 <- 51
38 <- 28
38 <- 10
38 <- 49
38 <- 52
39 <- 1
39 <- 2
39 <- 52
40 <- 1
41 <- 59
41 <- 49
41 <- 30
42 <- 1
42 <- 30
43 <- 30
44 <- 59
44 <- 31
44 <- 10
44 <- 41
45 <- 60
46 <- 39
47 <- 64
48 <- 51
48 <- 2
49 <- 9
49 <- 13
49 <- 56
50 <- 43
50 <- 51
50 <- 48
51 <- 35
51 <- 48
52 <- 33
52 <- 5
53 <- 40
53 <- 61
53 <- 7
53 <- 10
54 <- 39
54 <- 34
55 <- 47
56 <- 26
57 <- 29
57 <- 10
58 <- 55
59 <- 57
59 <- 23
59 <- 10
60 <- 43
60 <- 45
61 <- 40
61 <- 53
62 <- 56
62 <- 2
63 <- 64
63 <- 39
63 <- 5
63 <- 52
64 <- 47
