1 <- 8
1 <- 19
2 <- 55
2 <- 38
2 <- 5
2 <- 29
2 <- 47
3 <- 13
3 <- 49
4 <- 34
5 <- 47
6 <- 38
6 <- 47
6 <- 32
6 <- 5
7 <- 18
7 <- 33
7 <- 25
7 <- 29
7 <- 58
8 <- 1
8 <- 19
9 <- 17
9 <- 44
9 <- 3
9 <- 2
10 <- 38
10 <- 12
11 <- 12
12 <- 22
12 <- 11
13 <- 9
13 <- 3
13 <- 14
14 <- 54
14 <- 32
14 <- 1
14 <- 8
14 <- 52
15 <- 17
15 <- 59
15 <- 42
16 <- 1
16 <- 8
16 <- 19
17 <- 9
18 <- 13
18 <- 34
18 <- 53
18 <- 24
18 <- 9
18 <- 17
19 <- 16
19 <- 8
20 <- 46
21 <- 30
21 <- 22
21 <- 48
22 <- 12
23 <- 37
24 <- 45
24 <- 14
24 <- 42
24 <- 15
24 <- 17
25 <- 45
25 <- 47
26 <- 50
26 <- 32
27 <- 34
27 <- 31
28 <- 1
28 <- 21
28 <- 27
29 <- 28
29 <- 31
29 <- 48
30 <- 5
30 <- 48
31 <- 44
31 <- 53
31 <- 45
31 <- 52
32 <- 62
33 <- 29
34 <- 33
34 <- 19
34 <- 16
34 <- 8
34 <- 29
34 <- 20
35 <- 17
35 <- 8
35 <- 58
35 <- 57
36 <- 48
36 <- 2
36 <- 1
36 <- 17
36 <- 61
37 <- 38
38 <- 10
39 <- 5
39 <- 2
40 <- 42
41 <- 27
41 <- 14
42 <- 9
42 <- 17
42 <- 40
43 <- 13
44 <- 9
44 <- 13
44 <- 15
45 <- 52
46 <- 31
47 <- 1
47 <- 62
47 <- 32
48 <- 21
49 <- 64
49 <- 50
49 <- 3
50 <- 18
50 <- 13
50 <- 3
50 <- 49
51 <- 43
52 <- 26
52 <- 14
53 <- 55
54 <- 57
54 <- 64
54 <- 6
55 <- 47
56 <- 47
57 <- 40
58 <- 2
59 <- 33
59 <- 49
59 <- 42
59 <- 64
60 <- 28
60 <- 33
60 <- 22
60 <- 5
61 <- 29
61 <- 36
61 <- 2
62 <- 38
62 <- 8
62 <- 32
63 <- 14
64 <- 47
64 <- 15
64 <- 49
