1 <- 9
2 <- 4
2 <- 36
3 <- 12
3 <- 63
3 <- 31
3 <- 39
4 <- 3
4 <- 41
4 <- 2
5 <- 29
5 <- 47
6 <- 48
6 <- 11
6 <- 12
6 <- 49
6 <- 36
7 <- 9
7 <- 31
7 <- 24
8 <- 13
8 <- 19
8 <- 34
8 <- 11
9 <- 1
9 <- 24
10 <- 51
10 <- 53
10 <- 60
11 <- 12
12 <- 17
12 <- 27
12 <- 48
13 <- 59
13 <- 22
14 <- 44
14 <- 25
15 <- 59
15 <- 19
15 <- 62
15 <- 46
16 <- 38
16 <- 13
16 <- 64
16 <- 12
16 <- 49
16 <- 36
17 <- 43
17 <- 3
17 <- 14
17 <- 15
18 <- 3
18 <- 32
19 <- 48
19 <- 28
19 <- 63
19 <- 16
19 <- 27
20 <- 19
20 <- 3
20 <- 12
20 <- 32
20 <- 11
21 <- 59
21 <- 13
21 <- 25
22 <- 21
22 <- 23
22 <- 10
22 <- 59
22 <- 6
23 <- 29
23 <- 19
24 <- 64
24 <- 12
24 <- 16
24 <- 15
24 <- 7
25 <- 15
26 <- 44
26 <- 37
26 <- 19
26 <- 2
27 <- 6
27 <- 11
28 <- 18
28 <- 3
28 <- 60
28 <- 32
29 <- 33
29 <- 48
30 <- 4
31 <- 48
31 <- 38
31 <- 13
31 <- 19
31 <- 39
32 <- 9
32 <- 53
33 <- 38
33 <- 53
33 <- 10
33 <- 59
33 <- 8
34 <- 28
34 <- 38
34 <- 23
34 <- 2
34 <- 6
35 <- 18
35 <- 54
35 <- 48
35 <- 59
35 <- 40
36 <- 59
36 <- 35
36 <- 63
36 <- 32
37 <- 63
37 <- 33
37 <- 15
38 <- 49
39 <- 55
39 <- 20
40 <- 44
40 <- 61
40 <- 20
41 <- 63
41 <- 24
42 <- 59
43 <- 46
44 <- 40
44 <- 3
45 <- 34
45 <- 41
45 <- 59
45 <- 29
45 <- 60
46 <- 34
46 <- 31
46 <- 41
47 <- 15
47 <- 25
48 <- 57
48 <- 56
48 <- 6
49 <- 44
49 <- 53
49 <- 2
50 <- 2
50 <- 59
50 <- 15
50 <- 20
50 <- 47
51 <- 62
52 <- 2
53 <- 3
53 <- 2
53 <- 49
54 <- 59
54 <- 37
55 <- 48
56 <- 1
56 <- 2
56 <- 52
57 <- 34
57 <- 6
57 <- 23
57 <- 45
58 <- 2
59 <- 1
59 <- 34
59 <- 22
60 <- 28
61 <- 23
61 <- 20
62 <- 51
62 <- 15
63 <- 21
63 <- 11
64 <- 57
64 <- 18
64 <- 2
