1 <- 55
1 <- 30
1 <- 48
1 <- 38
1 <- 2
1 <- 5
1 <- 59
1 <- 15
1 <- 61
1 <- 7
2 <- 48
3 <- 28
3 <- 34
3 <- 29
3 <- 61
3 <- 31
4 <- 59
5 <- 14
5 <- 38
5 <- 2
5 <- 1
5 <- 11
6 <- 16
6 <- 50
6 <- 42
6 <- 20
7 <- 63
7 <- 41
7 <- 53
8 <- 35
9 <- 3
9 <- 25
10 <- 64
11 <- 10
12 <- 59
14 <- 16
15 <- 8
15 <- 49
15 <- 55
16 <- 42
16 <- 57
16 <- 20
16 <- 60
16 <- 11
17 <- 57
17 <- 29
17 <- 61
17 <- 6
18 <- 4
18 <- 60
19 <- 35
19 <- 61
19 <- 22
20 <- 60
21 <- 13
21 <- 19
21 <- 22
22 <- 44
22 <- 13
23 <- 59
23 <- 37
25 <- 44
26 <- 28
26 <- 62
26 <- 60
26 <- 16
27 <- 53
27 <- 24
27 <- 20
27 <- 40
27 <- 50
28 <- 19
28 <- 34
28 <- 16
28 <- 6
28 <- 60
29 <- 17
29 <- 35
30 <- 55
32 <- 40
32 <- 17
32 <- 7
33 <- 64
33 <- 20
33 <- 30
34 <- 17
34 <- 28
34 <- 42
34 <- 54
35 <- 8
36 <- 35
36 <- 14
37 <- 44
37 <- 21
37 <- 14
37 <- 52
37 <- 38
37 <- 13
37 <- 23
37 <- 22
37 <- 43
37 <- 39
37 <- 36
38 <- 1
38 <- 15
38 <- 2
38 <- 48
39 <- 9
39 <- 8
39 <- 15
40 <- 54
40 <- 56
40 <- 63
40 <- 42
40 <- 17
41 <- 43
41 <- 59
41 <- 55
41 <- 25
43 <- 59
44 <- 39
44 <- 22
45 <- 38
45 <- 31
46 <- 29
46 <- 11
47 <- 55
47 <- 32
48 <- 38
48 <- 59
48 <- 55
48 <- 2
49 <- 56
49 <- 34
49 <- 27
50 <- 28
50 <- 46
50 <- 53
51 <- 29
51 <- 19
51 <- 50
52 <- 44
53 <- 54
53 <- 1
53 <- 8
53 <- 20
53 <- 60
54 <- 13
54 <- 34
55 <- 44
55 <- 23
56 <- 40
56 <- 33
56 <- 6
56 <- 27
57 <- 13
57 <- 21
57 <- 22
58 <- 59
58 <- 14
59 <- 55
59 <- 23
60 <- 17
60 <- 63
61 <- 17
61 <- 49
61 <- 57
62 <- 9
62 <- 60
62 <- 58
63 <- 28
63 <- 13
63 <- 61
64 <- 13
64 <- 3
64 <- 49
