1 <- 39
1 <- 2
2 <- 1
2 <- 39
3 <- 35
3 <- 4
4 <- 44
4 <- 33
5 <- 1
5 <- 2
6 <- 16
7 <- 1
8 <- 33
8 <- 61
8 <- 6
8 <- 37
10 <- 7
11 <- 18
11 <- 59
11 <- 19
11 <- 20
12 <- 43
12 <- 24
13 <- 21
13 <- 14
13 <- 10
13 <- 48
14 <- 11
14 <- 21
14 <- 60
14 <- 47
15 <- 59
15 <- 14
15 <- 36
16 <- 49
16 <- 24
17 <- 39
17 <- 34
18 <- 14
18 <- 32
19 <- 24
20 <- 43
21 <- 13
21 <- 15
22 <- 54
23 <- 61
23 <- 62
23 <- 14
23 <- 16
23 <- 50
24 <- 63
24 <- 41
24 <- 46
24 <- 22
24 <- 7
25 <- 7
26 <- 15
26 <- 39
27 <- 57
28 <- 43
28 <- 7
29 <- 57
30 <- 43
31 <- 26
32 <- 45
32 <- 27
33 <- 57
33 <- 5
34 <- 54
35 <- 51
35 <- 5
36 <- 48
37 <- 54
37 <- 32
37 <- 27
37 <- 43
37 <- 60
38 <- 62
38 <- 49
38 <- 10
38 <- 52
39 <- 2
40 <- 1
40 <- 60
41 <- 16
41 <- 43
41 <- 49
42 <- 44
42 <- 41
42 <- 30
43 <- 50
43 <- 30
44 <- 41
44 <- 10
45 <- 44
45 <- 60
46 <- 19
46 <- 39
47 <- 64
48 <- 51
48 <- 25
48 <- 2
49 <- 21
49 <- 7
50 <- 43
50 <- 39
50 <- 2
51 <- 55
51 <- 48
51 <- 5
51 <- 2
51 <- 35
52 <- 40
52 <- 5
53 <- 61
53 <- 7
54 <- 39
54 <- 34
55 <- 64
55 <- 47
56 <- 26
57 <- 40
57 <- 29
57 <- 60
58 <- 55
58 <- 47
59 <- 18
59 <- 12
59 <- 22
59 <- 10
59 <- 27
60 <- 57
61 <- 53
62 <- 22
63 <- 39
63 <- 46
64 <- 25
64 <- 48
