1 <- 38
2 <- 48
3 <- 34
3 <- 31
4 <- 59
5 <- 38
5 <- 2
5 <- 1
6 <- 62
6 <- 63
6 <- 42
7 <- 41
7 <- 32
7 <- 53
8 <- 35
8 <- 41
8 <- 36
9 <- 3
9 <- 25
10 <- 59
10 <- 15
11 <- 36
11 <- 60
11 <- 10
12 <- 17
12 <- 59
12 <- 10
13 <- 33
13 <- 61
13 <- 21
14 <- 16
14 <- 26
14 <- 47
15 <- 8
15 <- 49
15 <- 10
16 <- 20
16 <- 15
16 <- 42
16 <- 14
17 <- 28
17 <- 31
17 <- 46
18 <- 63
18 <- 42
19 <- 13
19 <- 61
19 <- 46
20 <- 3
20 <- 30
21 <- 13
22 <- 13
23 <- 37
23 <- 21
23 <- 55
23 <- 13
23 <- 22
23 <- 59
23 <- 15
23 <- 43
23 <- 39
25 <- 30
26 <- 28
26 <- 19
27 <- 26
27 <- 20
28 <- 16
28 <- 6
28 <- 34
28 <- 60
29 <- 17
29 <- 47
30 <- 25
30 <- 48
32 <- 8
33 <- 16
33 <- 40
33 <- 31
34 <- 17
34 <- 42
35 <- 8
35 <- 32
36 <- 35
36 <- 63
37 <- 21
37 <- 23
38 <- 1
39 <- 9
39 <- 8
39 <- 63
40 <- 17
40 <- 56
40 <- 42
41 <- 59
43 <- 15
44 <- 39
44 <- 47
45 <- 38
46 <- 47
46 <- 11
47 <- 55
47 <- 32
47 <- 36
48 <- 11
48 <- 2
49 <- 2
50 <- 5
51 <- 40
51 <- 29
51 <- 3
52 <- 43
52 <- 44
52 <- 15
53 <- 1
53 <- 27
53 <- 47
54 <- 13
55 <- 44
56 <- 40
56 <- 20
56 <- 27
56 <- 17
56 <- 6
57 <- 19
57 <- 12
57 <- 22
58 <- 24
59 <- 55
59 <- 23
60 <- 17
60 <- 62
60 <- 63
61 <- 17
61 <- 49
61 <- 62
63 <- 28
63 <- 13
