1 <- 6
1 <- 31
2 <- 15
3 <- 4
4 <- 3
4 <- 25
5 <- 37
6 <- 1
7 <- 47
7 <- 5
8 <- 43
8 <- 4
8 <- 3
9 <- 45
9 <- 5
10 <- 49
11 <- 3
12 <- 25
13 <- 3
13 <- 60
13 <- 39
14 <- 3
15 <- 56
15 <- 2
16 <- 29
16 <- 22
17 <- 40
18 <- 33
19 <- 28
19 <- 3
20 <- 42
21 <- 49
21 <- 2
22 <- 52
23 <- 41
24 <- 62
24 <- 34
25 <- 3
25 <- 42
26 <- 33
27 <- 43
27 <- 52
28 <- 4
28 <- 24
28 <- 19
29 <- 17
29 <- 14
30 <- 9
31 <- 3
31 <- 39
31 <- 11
32 <- 45
32 <- 22
33 <- 21
34 <- 62
34 <- 38
34 <- 33
34 <- 40
34 <- 50
34 <- 52
35 <- 61
35 <- 41
36 <- 53
37 <- 5
38 <- 58
38 <- 27
38 <- 11
39 <- 3
39 <- 31
40 <- 4
40 <- 3
41 <- 35
42 <- 4
43 <- 3
43 <- 53
43 <- 11
44 <- 61
44 <- 51
44 <- 12
45 <- 32
45 <- 2
46 <- 62
46 <- 34
46 <- 54
47 <- 17
48 <- 13
48 <- 49
50 <- 55
51 <- 12
51 <- 60
52 <- 9
52 <- 22
53 <- 54
54 <- 53
54 <- 11
55 <- 50
56 <- 15
56 <- 53
57 <- 41
58 <- 29
59 <- 39
60 <- 61
61 <- 35
62 <- 3
62 <- 24
62 <- 15
63 <- 3
63 <- 39
64 <- 57
64 <- 41
