2 <- 1
3 <- 2
3 <- 52
4 <- 59
4 <- 8
5 <- 37
5 <- 50
5 <- 7
6 <- 15
6 <- 54
7 <- 36
7 <- 48
8 <- 24
9 <- 15
10 <- 35
10 <- 15
11 <- 29
12 <- 13
12 <- 62
12 <- 60
12 <- 47
13 <- 47
14 <- 57
15 <- 35
16 <- 29
17 <- 55
17 <- 23
17 <- 48
18 <- 1
18 <- 16
19 <- 37
20 <- 37
21 <- 50
21 <- 60
22 <- 60
24 <- 8
24 <- 58
25 <- 61
25 <- 36
26 <- 2
27 <- 59
27 <- 31
27 <- 20
28 <- 55
28 <- 1
28 <- 15
28 <- 61
28 <- 52
29 <- 16
29 <- 33
30 <- 61
30 <- 15
31 <- 27
31 <- 20
33 <- 57
35 <- 15
36 <- 29
37 <- 38
37 <- 19
37 <- 63
37 <- 20
38 <- 19
39 <- 38
39 <- 63
39 <- 20
40 <- 5
40 <- 48
41 <- 42
41 <- 54
43 <- 28
43 <- 8
43 <- 42
43 <- 24
45 <- 37
45 <- 31
46 <- 61
46 <- 30
46 <- 15
47 <- 50
47 <- 12
48 <- 61
48 <- 52
50 <- 13
52 <- 61
52 <- 15
53 <- 35
53 <- 30
54 <- 8
54 <- 24
55 <- 28
56 <- 2
57 <- 17
57 <- 56
57 <- 40
57 <- 28
58 <- 20
59 <- 27
60 <- 13
61 <- 15
61 <- 52
62 <- 13
63 <- 37
63 <- 39
63 <- 20
64 <- 16
