1 <- 23
1 <- 51
1 <- 7
2 <- 48
3 <- 8
3 <- 50
3 <- 37
4 <- 48
5 <- 20
6 <- 18
6 <- 44
6 <- 39
7 <- 44
7 <- 51
8 <- 59
8 <- 56
8 <- 60
8 <- 64
9 <- 18
9 <- 59
10 <- 2
10 <- 52
11 <- 1
12 <- 3
12 <- 21
13 <- 38
13 <- 44
13 <- 14
15 <- 37
15 <- 3
16 <- 45
17 <- 18
17 <- 59
17 <- 19
17 <- 22
18 <- 56
18 <- 7
18 <- 21
18 <- 24
19 <- 17
19 <- 20
19 <- 22
19 <- 54
20 <- 61
20 <- 46
20 <- 5
20 <- 54
21 <- 34
22 <- 19
23 <- 1
24 <- 37
25 <- 26
26 <- 13
26 <- 25
27 <- 26
27 <- 5
28 <- 19
28 <- 26
28 <- 14
29 <- 31
29 <- 41
30 <- 19
30 <- 15
30 <- 10
31 <- 17
32 <- 17
32 <- 31
33 <- 1
34 <- 43
34 <- 13
35 <- 4
35 <- 51
36 <- 56
36 <- 8
37 <- 24
38 <- 59
38 <- 8
38 <- 34
39 <- 8
40 <- 43
40 <- 34
41 <- 44
41 <- 23
41 <- 11
42 <- 41
42 <- 11
43 <- 13
43 <- 26
44 <- 37
44 <- 15
45 <- 16
46 <- 1
46 <- 7
47 <- 42
47 <- 24
48 <- 2
49 <- 48
50 <- 8
50 <- 39
51 <- 57
52 <- 54
53 <- 1
53 <- 26
54 <- 61
54 <- 58
55 <- 37
55 <- 5
56 <- 1
56 <- 12
56 <- 25
56 <- 10
57 <- 42
57 <- 41
58 <- 5
58 <- 54
59 <- 18
60 <- 13
60 <- 23
61 <- 46
61 <- 20
61 <- 5
61 <- 54
62 <- 33
62 <- 48
63 <- 17
63 <- 44
63 <- 28
