1 <- 16
1 <- 33
1 <- 4
1 <- 58
2 <- 3
2 <- 10
2 <- 9
2 <- 17
2 <- 7
3 <- 58
3 <- 10
4 <- 62
4 <- 55
4 <- 58
5 <- 21
6 <- 29
7 <- 36
8 <- 37
8 <- 19
8 <- 58
9 <- 8
9 <- 64
9 <- 13
10 <- 44
10 <- 3
11 <- 64
11 <- 19
12 <- 1
13 <- 9
13 <- 53
13 <- 2
14 <- 9
14 <- 18
15 <- 29
15 <- 63
16 <- 1
16 <- 58
17 <- 27
17 <- 52
18 <- 16
18 <- 23
18 <- 58
19 <- 64
19 <- 11
20 <- 56
21 <- 60
22 <- 43
22 <- 29
22 <- 6
23 <- 22
24 <- 4
24 <- 14
24 <- 13
24 <- 16
24 <- 58
25 <- 57
25 <- 59
25 <- 41
25 <- 27
26 <- 33
26 <- 29
26 <- 48
27 <- 11
28 <- 33
28 <- 19
28 <- 6
28 <- 11
29 <- 35
29 <- 6
30 <- 44
30 <- 51
30 <- 3
30 <- 10
30 <- 20
31 <- 59
31 <- 49
32 <- 47
33 <- 1
33 <- 26
34 <- 6
34 <- 23
35 <- 49
35 <- 6
35 <- 22
36 <- 5
37 <- 40
38 <- 28
38 <- 58
39 <- 29
39 <- 6
40 <- 27
41 <- 60
42 <- 50
42 <- 11
43 <- 59
43 <- 23
44 <- 1
44 <- 30
45 <- 40
45 <- 49
45 <- 27
46 <- 42
46 <- 5
47 <- 42
47 <- 32
47 <- 11
48 <- 16
48 <- 26
48 <- 5
49 <- 40
49 <- 59
49 <- 36
50 <- 46
50 <- 11
51 <- 3
51 <- 54
52 <- 57
52 <- 59
52 <- 15
52 <- 17
52 <- 6
53 <- 60
54 <- 51
55 <- 18
55 <- 62
55 <- 24
56 <- 15
56 <- 20
57 <- 17
58 <- 16
59 <- 4
59 <- 15
59 <- 10
60 <- 21
61 <- 37
61 <- 1
61 <- 16
61 <- 31
61 <- 7
62 <- 9
62 <- 55
62 <- 14
63 <- 1
63 <- 3
64 <- 32
64 <- 11
