1 <- 35
2 <- 47
3 <- 9
3 <- 17
3 <- 49
3 <- 55
4 <- 34
5 <- 47
6 <- 38
6 <- 40
7 <- 18
7 <- 30
7 <- 33
7 <- 29
7 <- 58
8 <- 3
8 <- 39
9 <- 17
9 <- 44
9 <- 2
10 <- 62
10 <- 38
10 <- 19
10 <- 63
10 <- 12
10 <- 1
10 <- 11
11 <- 12
12 <- 1
12 <- 61
12 <- 20
13 <- 1
13 <- 43
13 <- 24
13 <- 11
14 <- 43
14 <- 32
15 <- 17
15 <- 59
16 <- 62
16 <- 33
16 <- 19
16 <- 34
16 <- 8
17 <- 2
17 <- 36
18 <- 44
18 <- 33
18 <- 46
18 <- 24
18 <- 53
18 <- 15
18 <- 17
18 <- 36
19 <- 16
19 <- 8
20 <- 4
20 <- 30
20 <- 54
20 <- 1
20 <- 57
21 <- 6
21 <- 30
21 <- 47
21 <- 48
22 <- 12
23 <- 8
24 <- 17
25 <- 57
25 <- 53
25 <- 7
26 <- 50
26 <- 49
26 <- 14
27 <- 31
27 <- 11
28 <- 1
28 <- 59
28 <- 27
28 <- 48
29 <- 6
29 <- 60
29 <- 5
30 <- 55
30 <- 5
31 <- 46
31 <- 24
31 <- 52
32 <- 62
33 <- 16
34 <- 16
34 <- 8
34 <- 19
34 <- 20
35 <- 16
35 <- 58
36 <- 61
36 <- 2
36 <- 48
37 <- 13
37 <- 60
37 <- 20
38 <- 10
39 <- 55
39 <- 5
39 <- 2
40 <- 16
40 <- 33
40 <- 60
40 <- 22
41 <- 62
41 <- 49
41 <- 26
41 <- 27
43 <- 13
44 <- 9
44 <- 17
44 <- 3
44 <- 2
45 <- 52
46 <- 31
47 <- 28
47 <- 32
47 <- 1
47 <- 29
47 <- 43
48 <- 35
48 <- 21
48 <- 7
49 <- 13
49 <- 3
50 <- 18
50 <- 26
51 <- 43
52 <- 19
52 <- 26
52 <- 7
52 <- 36
53 <- 17
54 <- 21
54 <- 28
54 <- 64
54 <- 15
54 <- 6
55 <- 2
56 <- 48
56 <- 13
56 <- 3
56 <- 2
56 <- 47
57 <- 43
58 <- 9
58 <- 14
58 <- 2
60 <- 48
60 <- 28
60 <- 22
60 <- 5
60 <- 9
61 <- 15
61 <- 2
62 <- 38
62 <- 8
62 <- 19
62 <- 32
63 <- 38
63 <- 62
63 <- 14
64 <- 49
64 <- 31
64 <- 30
64 <- 15
