0.00767896784134057 0.00123683306867265 -0.00276263306074984 0.00784402960045496 0.00530421245869977 0.0071118086509544 0.00847474098502802 0.0392792706441678 -0.00137737537877932 0.00687898461959508 0.0272931621836366 0.00399019029616982 0.0496726623427006 0.0476489023841907 0.00135817534658788 0.0147814642789374 0.0365551144617527 0.00648370058589663 0.0203056653259391 0.0209751905810037 0.0289786206546807 0.00356888786348534 0.0279773016265785 -0.0001855158920176 0.0213460171943738 0.00368155177551691 0.0342922201680155 0.0168357020347814 0.00384881297150187 0.00414144038036383 0.00628030334943902 0.0150210818935642 0.00757110052765722 0.00240845846242661 0.00330167974539978 0.022484490806046 0.0176863383199051 0.0205186377851564 0.00569670047539764 0.0101548375737681 -0.00901147224671457 0.00965393531957226 0.000456991622706267 5.93621460534289e-06 0.00367608972386918 -0.0022169678684303 -0.00056096819506197 0.00163856853452222 0.0146076146826725 0.00626162690962771 0.00100470778546642 -1.14327379378002e-05 0.00111295264102481 -0.00126827219026394 -0.000112882780118076 0.0134365641519952 0.000137723274561917 -0.000810943896363967 0.025788076968969 0.00128662530559412 0.00312412054580393 0.015814874762065 -0.00088811720412086 -0.000939720445530866
0 0.00445938845923825 0.091698155096658 -0.199991494419164 -0.0738853881791879 0 0.0921898000536245 0 0 0.0126365296168501 0 -0.0526719979794736 0 0 0 0 0 0 0 0 0 -0.0428174296733002 -0.00843876130464136 -0.0315521368883757 -0.0535333184982391 0 0 0 0 -0.0939174891175919 -0.0127213295490761 0.0919364286893495 0 0.0677500207710036 -0.0168567624341907 -0.0914436200591694 0 0.092859556810011 -0.0827519939560207 0.151539943179712 0 0.05234489694196 0 0.0100418505545072 -0.0469492336667119 0.120707173412403 0.0410433152949733 0.0254607647914559 0 -0.0118430938679532 -0.026010151723279 0 0 0.0350432047053283 0.0225057894673672 0 -0.0270992347909233 0.0181071344973645 0.0552529084591522 -0.0187584607014867 0.0358216598899716 0 0 0.0447705160541294
0.104349987153303 0 0.207049726601971 0 -0.159728548947457 0 0.15634688735896 0 -0.0261907304786999 0.137470359580166 0 0 0 0 0.337064613195703 0 0.0592421356500843 0.068510257988486 0.0500704770871178 0.00494292260564509 0 0 0 -0.124449706363903 0 -0.0764827067060905 0 0.0185836987980836 0.04702268884549 0.199605374386258 0.0086216264156023 -0.0748169756796424 0 -0.114821913501087 0 -0.263068890256033 0.0394830178148678 0 -0.153845771745812 0 0.135685558873852 0 0.0895981372226017 -0.046684473692769 0.0886173406047037 -0.153702654383275 0.0639349782989656 -0.0211019193386201 0 -0.252288654517828 -0.141782574509796 0.0177930556739052 0 0.102085566901951 0 -0.107400821711689 -0.17081999538408 0 0 0.173596883762476 0 0 -0.140673479967598 0.101262911852193
0.0687268047047715 0.0961960144664612 0 -0.0969178992578952 0 0 0.0235519891239054 0.0373035238029489 0 0.030691013403804 0 0 0 0 0 0 0 0 0.0998844470756649 0 0 0 0.0355380833412385 -0.0296629014122755 -0.0344515988124452 -0.0142812770347847 0 0 0.022144115945911 0.0540673820283678 0.01904763042443 0 0 0 0.195595045498725 0.0312367523374334 0.0447480858609757 0.0228163309894334 0 0.125189054419862 0 0 0.039774916810594 0 0.0226800920118239 -0.0391407909544554 -0.0203821038703668 0 0 0 -0.00161913414887896 0.0162609745090274 -0.0323063205693923 0 -0.00347000169639883 -0.0736200443694079 0 -0.0108759038371197 0 -0.00855334626986603 0 0 -0.0244899460565172 0
-0.116612040852409 0 -0.142918471705243 0 -0.0350093328979149 0 0 -0.0126374770892618 0.0551472379089305 0 0.0883455101947539 -0.0072497170156759 0 0 0.00346992662198524 0.0543701827781253 0 0 0 0 0 -0.0641389567756782 0 0 0 -0.031113618534736 0.0678012764840338 0 0 0 0 0.0224977793208398 -0.0868570886965905 0.0270294151774873 -0.0925053442519248 0.0555963068680497 0 0 -0.0849150175991849 -0.137576561984873 0 -0.167287551186936 -0.0275632381018151 0.0274433418352095 0.00189755697832885 0 0.0185064980300448 0.062651760160432 0 -0.0448226576592656 0 0 -0.00714716628567025 0 0 -0.157169642400275 -0.0319636147192816 0 0 -0.0258686880656575 -0.00851425608154871 0.0144191933690766 0 0.0315019990703177
0 -0.0421367827494319 0 -0.0588897179524751 0 0 -0.100644309680666 0 0.104016399797791 0 0 0.0649097959862455 0 0 0 0 0 0 0 0 0 0.0431482324500446 0 0.0482916964069329 0 -0.134726538840166 0 0 0 0 0 0 0.0851798683846514 0 0.0740270068927046 0 0 0 0.0480780886296541 -0.0378528093888642 0 -0.0981048900313705 -0.0324824702961907 -0.0425388534745837 -0.0323492752284013 0 0 0.149224738881992 0 0.325217520302032 0.253582226864793 0.21228477948998 -0.110364632573656 -0.0191449621726062 0.0608994223733259 0 -0.029547598416701 0 0 -0.0634131853750392 0.228451027189015 0 0.354387349549104 0
-0.0174310380026712 0.0210799002246304 0 0 0 0 0 0 0 -0.00128663621799786 0 -0.0253245558356417 0 0 0.00251874053715252 -0.0371154925266322 0.00925602648849033 0 0 0 0 -0.00968613760503438 0 0.0323151507686976 0 0.0121123467747512 0 0 -0.00567096023553095 0.010612234928526 0 -0.0549411775086428 0 0.019572431915322 0.0163137011345446 0 0 0 0 0 0 0 0.00870909931536808 0 0.015121679140089 0.0090947498772506 0.00378842579543958 0.0335085644614029 -0.0367117665481278 -0.0124966816671372 0.0167730849192964 0.0107202227850838 0.00375049425474157 -0.0049011855019799 0.0147979796130004 0.0133064589546255 -0.0259636122457809 0 -0.00621521428892222 -0.00784202884446316 0 0.00511927964669398 0.0327386853277612 0
0.300207346803603 0.14945648668956 0.0357200042575376 0 -0.144456306895887 0 0 0 -0.0217660891741495 0.118520901729877 0 0 0 0 -0.020421677940291 0 0 0 0 0 0 0 0 -0.0800870034323899 -0.202092698658479 0 -0.0412432159561702 0.0369430517258442 -0.0460442318436656 -0.117660639299648 0 -0.0538611435163657 0 0.0154394213622119 -0.132121981295713 0 0.150319511212795 0 0 0.158038106940525 0 0 0.00836248183620535 -0.00946237277032793 -0.00586347662807167 0 0.024480758688142 -0.0246363530922913 0 -0.188636107472607 -0.0341634012085843 0 -0.230254045087092 0 0.0342291570694314 0 -0.0575435366278169 0 0.079404417766846 -0.0122622038441449 -0.0450207470941447 0 0.0448096551662025 0.0812084611994302
-0.00100692406378434 0 0 0 0 0 -0.0185278773004313 0 0 -0.000965141377909045 0 -0.0178061246900434 0 0 -0.0141453543979236 0 0 0.0217814687780443 0 0 0 0.00993979802786871 0 0.0229130929580295 0 -0.0124694317655181 0 0 -0.0180011674209717 0.0231396432524815 0.0263154032133949 0.0181980261413533 0 0 -0.0455110858398455 0.0330365867161493 0.123929401315052 0 -0.0145792447787231 0 0 0 0.0282496131600482 0 0.00936333479763977 0 -0.00935029430756685 0.0199951718109256 0 0 0.024495247853001 -0.0289456039359458 0.00869162200883446 0.00224385419971441 0.0042868095333605 0 -0.0178120707024725 0 0.0279703056139149 0 0.0165928511553308 0 -0.0115620979929182 -0.00117978214329595
0 -0.0143967776409933 0 0.0860645240385298 0.0746602692745536 0 -0.102728870995696 0 0 0 0 0.128656410366415 0 0 0.063465987346519 0 0 -0.083160491645228 -0.105058206991895 0 0 0.0363575414537775 0.215608165507351 -0.0331030614367041 0 0.0403106922577504 -0.0208930810934613 0.0438710834299863 0.0719865969794311 0 0 -0.122472366473092 0 0 -0.0469710724480462 0 0 0 0 0 0.0254832168218698 0.111158939323911 0.00378442877687025 0.0366300553509429 0.00409046595238447 0.0183416993054893 0.0658623270208323 0 0 0 -0.118574870332892 0 0.0604406113228442 0 0.0288413401788445 0 0.0473155230336547 0 0 -0.0145001516230602 0.169750723429891 0 0 0.0334822851893243
