0.0383294704397487 -0.000979937077354627 0.00928322837096317 0.0171400263568119 0.00302800594535874 0.00137495692518566 0.00296808839847143 0.0031386371357204 -0.000753179287292166 0.00227580403271358 0.00381263787903596 0.00604362980746866 0.00569720748988111 0.0104923095530046 0.0249288879695952 0.013889804947132 0.0026352782650852 -0.00416067255502834 0.0382302352060015 1.75664120409202e-05 0.00397099664528738 -0.000618666168276717 0.00374965896586349 0.00900754473792243 0.00170196939701755 -0.00181818560192948 -0.000590674130257807 0.000594000253942057 0.0043670165802951 -0.000773133320487829 0.00548933102949132 -0.00175021450785168 0.000381470123255935 0.0050013314527486 0.000759315337941649 0.00540890219255321 0.0101754358532447 0.00452147726243801 0.00154518121911214 0.00244537836622688 0.0281354355055547 0.00622870973523062 0.00194720046829597 0.0173377335014836 -4.91125283995985e-05 0.00489468239602795 -0.00285869672886377 0.000195168458097144 0.00135231509400393 -0.00090938259031467 0.00153078297027897 -0.000357667267574428 0.00229732980477159 0.0249223391209531 0.00229888077575397 -0.000628227649725456 -0.00144556312271227 -5.8773156890589e-05 -0.00362932595937106 0.00493117206055667 -9.523562097072e-05 -0.000342616434570758 0.00962955610638595 0.00191117960317688
0 -0.00642501786951763 -0.0712861581302258 0 0 0.0223029339589623 0 0 0 0 0 -0.0346378360968206 0.00869866420795758 0 0 0 0.0107834104579308 -0.00381978168503471 -0.0243191399783283 0.025537463072013 0.0404747314808369 0.021280153918046 0.0172810755923782 0 0 0 0 -0.0459653478343842 0.00976643153235183 0.0476142912786169 0.00983739028863076 0.0251873643642698 -0.00190083915735883 0 0.0206490647688778 0 0 0.0233223298722983 0.0426967247459461 0.0308197506371504 0 0 -0.00188337038109347 0 0.00756081303730662 0.0228458120576772 0.00592470503783677 -0.0189789501680393 0 0 0 0.00218788941353019 0.0100617126892514 0 0 0 -0.00465852935664755 0 0 0.0284340732074701 -0.0239028552210141 0.0328043442175807 -0.033694643960741 7.06207260747668e-05
-0.335074174377752 0 0.377600065197353 0 0.0106820107535055 0 0.0884022581491847 0.0638614049121216 0 0 0 0.201673599076041 0 0 0 0 0 0.0646485828978341 0 0 0.287429942768146 0.00791132841914909 0 0 0.191984616430419 0.0522114618308906 0 0.322259957364745 0.16638779475454 -0.15302302180986 0 0 -0.162725891857859 0.0360335907489255 -0.272917098446569 0.13179315940546 0 -0.193977567199381 -0.0126919371050584 -0.0159686485660013 -0.235663219214988 -0.0106677226603762 0.251509325607986 0 0.192449379374933 0 0 -0.0695030909348847 0.279366578618833 -0.0420889506566291 0.0182793294709505 -0.0358918542284836 0 0 0 -0.0235871801962951 0.0503864602051919 0 -0.170035668187593 0.027282616087241 0.0706669549683118 0 -0.179257954676869 0.336902670472401
-0.00127798449338812 0.0263444870314462 0 0 -0.00358941096221793 0 0.0157237228935974 0 0 0.00240204972387692 0.0277059361920659 -0.00741984074138088 0 0 0 0 0 0 0 0 0 -0.0240133832849616 0 0.0531348942662078 0 0 0 0 0 0 0 0 0.0379783745628761 0 -0.00118907667659076 0 -0.0589044690615477 0 0.0325076893125436 0 -0.0117219122664981 0 0 0 0.0219462547432325 0 0 -0.0169758418592312 -0.00160857250554668 0.0337206428632537 0 -0.00195588319470136 0.0388363024395632 0 0 0.00600658684651821 0 0.0119813882580254 0 -0.000248657581822745 0.0289537968477542 0 0 0.0128797736657836
0 -0.00902949120871696 -0.0610916625995849 0 0 0 0.0142996692467483 0.0013090055507817 -0.00636789163779198 0.0141274876417766 0.00486080000564477 0.0113781302448902 0 0 0 0 -0.0209666639147822 0 0 0.0274751162873688 0 0 0.0339964096063522 0.0402326397171482 0 0 0 0 0 -0.0261150547368642 0.0569998460808885 0 0.0179163592819178 -0.00664391036066005 0 0 0 0 0.0335591795281927 0.0287425982970949 0 0.0172929986857153 0.0302290799361403 -0.0422189501590544 -0.026724649196538 -0.00072947920518678 0.00875359942297164 -0.00178142095675191 0 0 0 0 0 0 0 0 0.0656804827595925 0.0216678569427589 0.00653394828714705 -0.0311994532269714 0.0193071231645983 0.00459739918177558 0.0178314939559183 -0.0145958262172537
0 0.0153092546360365 0 0 0 0 0.0548379648497793 0.0123425755852301 0 0 0 0.0992850383176566 0 0 0 0 -0.0571791663804996 0.0481482093404387 0 0 0 -0.00282379484030069 0 -0.0240871841403836 0.0483163826327482 0 -0.0768466473963574 0.0584484453272205 0 0 0.00250140711313407 0 0.0157873025816713 0.118725172285384 -0.167085400481105 0 -0.0122778602692956 -0.0388242608175781 -0.0586192656035597 -0.0718984955327325 0 -0.145161143576235 -0.143320155754419 0 0 0 0 0.0995702841925272 -0.0690028771582623 0 -0.03715290395033 0.0778390319349214 0.204303533011621 0.021949899605885 0.00179667842992233 0 0.0602383446223562 -0.0856453145008729 0 -0.110200516483199 0.0486743450602829 0 -0.136639615660751 -0.0602020922456197
0 -0.0108862276678943 0 0 0 0 0 0 0.0553117669273885 0.103401531282631 0 -0.268381452852129 0.0793243739816742 0.145422235678701 0 0 -0.0215391456328712 0.00115838477344483 -0.206305306476883 0.061530090724135 0.0542350680979476 0.0060481893664408 0 0 -0.0437512942506379 0 0 0 -0.0428004360167463 0.0788885065732594 0.00171519342261735 0 0.0455620425299187 0.00489370790909864 0 0.00795628825293216 0 0.0351213511688299 0 -0.019140136370568 0 0 0.0707400946173053 0 0.0626631213063669 0 0.255470916579568 0.0178312566061599 0 0.099605604417305 0 0 0 0 0.149289590146023 0 0 0 0.178555972543826 -0.013727582769921 0 0.111148238826289 0 0
0 0.0152595390981883 0 0 0.103353610929854 0 0 0.0201578225439688 -0.0172130084932841 0 -0.0808583400043442 -0.0176902032675875 0.0671174842244902 0 0.0114040984257617 0.0335538595689942 0 0 0 -0.000138554825010565 -0.0835540209797522 0 0 -0.026844073317715 0.0245476158633363 -0.0179702001216544 0.0342921304191612 0.00573659266613677 0 -0.101068240970142 -0.0517742077193785 0.0899771194400867 0.0791679090897906 0.0322573049245596 0.0164595582418081 0.0653920459868501 0 0.102169094373505 -0.0995257482614835 -0.0278086470619291 0 -0.010319985430286 -0.0910995283040696 0 -0.0669100695551046 -0.0361929681334712 0 0.0149681769507604 0 0 0.00455078118089706 0 0 0 0 0 0 0 0.00418873926129163 0 0 0 0 0
0 0.00547197551166763 0 0 0 0 0.0902777770970613 0 0 0 0 -0.222983829377501 0 0 0 0 -0.00606690025368966 0.147023013445402 0 0 0 0 0.105207307822991 0 0 0 0 0.127537062258111 0 -0.0373688512675525 0.0800543345581897 0 -0.0401576235733872 -0.0253072357357077 -0.280619787555949 0.645395730765774 0 0.0230848698022586 0 0.0960354065666054 0 0 0 0 -0.0460113418016535 0 0 0 0.308733203935957 0 -0.0761752242920736 0 0.250617171246674 0 0.230385542764095 -0.0405747984135054 0.0916936848578644 0 0.156194420280136 0.0703819368515957 0.0753193505501984 0 -0.0106173084918786 -0.0300395198344556
0 -0.0190508519095606 0.0426144337020014 0 0 0 -0.0581265417661066 0 0 0 0 0 0 0 0 0.0662065369565623 0 0 -0.104202106388323 0.0874933866983186 0.00529972451006237 0.0634188365258415 0 0 -0.0328878779320329 -0.0519148797153375 0.0053589460341211 0 -0.113132267242062 0 0.0285070035069528 0 0.271846104517496 0.0424394878112284 0 0 -0.0657038149970016 0 0 -0.0435616308993039 0 0.0932644873669391 0.0216519890507264 0 0.0613883606743952 0 0.0736065614400794 0.279315785351585 0 0.121930746784673 0 0 0 0 0 0.178918912657816 0 0.0221133168959828 0.0017888693359463 -0.0400340648991658 0 0 0.10822621472055 0
0 0 0 0 0 0.027178550022215 0.035372321624973 0 0.00148617393831077 0 0.13330905685352 -0.0580104234049515 0.104561621548985 0 0 0 0 0 0 0 0 -0.000992722794943788 0 0.0623032709479925 -0.0364756556682672 0.154797512128443 0 0.14864715243632 0.0295922456182975 0 -0.0311524177681191 0.161139994132754 -0.0575600220367518 0.0905904677842132 -0.0227720166290902 0 0 0 0.178511259451722 -0.0241975930274245 0.126358974717643 0 0.00356354158078285 0 0.0884505530069585 0.0834946372831495 0 0.0203837612854304 -0.0218281730704201 0 0.00376572518885715 0 0 0.00806970702954025 0.00339772140788589 0 -0.0227918702537969 0 0.0522270160449684 0.147186112424574 0 0.0814691829910808 0 0.0560160485854573
0 -0.00937342465488931 0 -0.0189652919873144 -0.0131828045011707 0 -0.0416921674176427 0 0.00298491686449455 0.00460645903650613 0 0.00595068142854729 0 0 -0.0181918598336101 -0.0082860851956684 -0.0065856252768644 -0.0132301720773937 0 0 0 0.00622928306079702 0 0.0415242829429736 -0.0127305684563576 0.115493896667026 0 0.0947477431712886 0 0.00625942347740766 -0.0387895955098833 0.113396320403348 7.97448238067913e-05 -0.00239670170185962 -6.4338779243949e-05 0.000517101919712642 -0.0270518046492334 0 0.0616184621865239 0 0 0 0 0 0.0461704887946955 0.0402452950157586 0 -0.00359512402721606 0.0324329231341799 0 0 -0.00303784126699341 0 0 0 0 0 0.0161471097393114 0 0.0495424111667302 0 0.0178221679334992 0 0
0 0.0783991251442803 -0.0912272502375828 0.0190425293180444 0.125723301093499 -0.281060206800291 -0.0984605594165925 -0.0918302189745244 -0.0427329566233785 -0.0847730931316745 0 0 0 -0.0692200659668024 -0.0298751535147514 0 0 -0.0105395626632619 0 0.0222563718403945 0 0 -0.251083987828692 -0.175380550321613 0 0.119270099751435 0.0570272364033662 0 0.0334569273324217 -0.0799973389307536 -0.0476172212707715 0 -0.0333504946021969 0 0 -0.12904732721194 0.0643563448999532 -0.249607722474223 -0.0435874555450925 -0.0701125141630076 0 -0.0315616390025167 0.0190398923991749 0 -0.083945672902373 0 0 -0.194487950234465 0 0 0.0170255773384434 0 -0.0867327822170968 0 0 0 -0.0647877791748398 0 -0.236953094475752 -0.158281935254481 0 -0.0771309308067317 0 -0.044228998661683
