2 <- 1
3 <- 1
4 <- 1
5 <- 1
6 <- 1
7 <- 1
8 <- 1
13 <- 1
14 <- 1
16 <- 1
18 <- 1
19 <- 1
26 <- 1
31 <- 1
34 <- 1
35 <- 1
36 <- 1
38 <- 1
39 <- 1
41 <- 1
42 <- 1
45 <- 1
48 <- 1
49 <- 1
50 <- 1
52 <- 1
53 <- 1
54 <- 1
55 <- 1
60 <- 1
62 <- 1
63 <- 1
64 <- 1
1 <- 2
3 <- 2
4 <- 2
5 <- 2
7 <- 2
8 <- 2
9 <- 2
10 <- 2
11 <- 2
13 <- 2
14 <- 2
15 <- 2
16 <- 2
18 <- 2
20 <- 2
21 <- 2
22 <- 2
24 <- 2
26 <- 2
29 <- 2
33 <- 2
36 <- 2
39 <- 2
41 <- 2
42 <- 2
43 <- 2
44 <- 2
45 <- 2
47 <- 2
48 <- 2
49 <- 2
51 <- 2
53 <- 2
54 <- 2
55 <- 2
56 <- 2
57 <- 2
58 <- 2
59 <- 2
62 <- 2
63 <- 2
64 <- 2
1 <- 3
2 <- 3
4 <- 3
5 <- 3
6 <- 3
8 <- 3
9 <- 3
10 <- 3
12 <- 3
14 <- 3
16 <- 3
17 <- 3
18 <- 3
19 <- 3
20 <- 3
25 <- 3
29 <- 3
30 <- 3
31 <- 3
34 <- 3
36 <- 3
39 <- 3
42 <- 3
44 <- 3
46 <- 3
49 <- 3
51 <- 3
59 <- 3
62 <- 3
64 <- 3
3 <- 4
5 <- 4
6 <- 4
8 <- 4
10 <- 4
11 <- 4
12 <- 4
14 <- 4
16 <- 4
18 <- 4
19 <- 4
20 <- 4
22 <- 4
28 <- 4
29 <- 4
32 <- 4
37 <- 4
40 <- 4
42 <- 4
45 <- 4
47 <- 4
50 <- 4
51 <- 4
53 <- 4
54 <- 4
55 <- 4
56 <- 4
57 <- 4
60 <- 4
61 <- 4
62 <- 4
63 <- 4
64 <- 4
2 <- 5
3 <- 5
4 <- 5
6 <- 5
12 <- 5
13 <- 5
14 <- 5
18 <- 5
19 <- 5
21 <- 5
24 <- 5
26 <- 5
27 <- 5
28 <- 5
30 <- 5
31 <- 5
37 <- 5
39 <- 5
41 <- 5
42 <- 5
43 <- 5
44 <- 5
45 <- 5
46 <- 5
49 <- 5
50 <- 5
51 <- 5
54 <- 5
55 <- 5
57 <- 5
63 <- 5
64 <- 5
1 <- 6
4 <- 6
5 <- 6
8 <- 6
11 <- 6
14 <- 6
15 <- 6
16 <- 6
18 <- 6
19 <- 6
21 <- 6
28 <- 6
30 <- 6
