2 <- 1
3 <- 1
5 <- 1
7 <- 1
9 <- 1
12 <- 1
22 <- 1
24 <- 1
30 <- 1
31 <- 1
34 <- 1
35 <- 1
36 <- 1
38 <- 1
39 <- 1
40 <- 1
41 <- 1
42 <- 1
43 <- 1
44 <- 1
46 <- 1
48 <- 1
50 <- 1
51 <- 1
52 <- 1
54 <- 1
55 <- 1
56 <- 1
57 <- 1
58 <- 1
59 <- 1
60 <- 1
61 <- 1
63 <- 1
64 <- 1
1 <- 2
3 <- 2
5 <- 2
7 <- 2
9 <- 2
10 <- 2
15 <- 2
18 <- 2
19 <- 2
24 <- 2
28 <- 2
29 <- 2
30 <- 2
32 <- 2
33 <- 2
34 <- 2
36 <- 2
37 <- 2
39 <- 2
43 <- 2
44 <- 2
46 <- 2
48 <- 2
49 <- 2
50 <- 2
51 <- 2
52 <- 2
53 <- 2
54 <- 2
56 <- 2
57 <- 2
60 <- 2
61 <- 2
63 <- 2
64 <- 2
1 <- 3
2 <- 3
4 <- 3
5 <- 3
7 <- 3
8 <- 3
9 <- 3
10 <- 3
11 <- 3
14 <- 3
19 <- 3
23 <- 3
24 <- 3
25 <- 3
26 <- 3
29 <- 3
30 <- 3
31 <- 3
32 <- 3
34 <- 3
35 <- 3
36 <- 3
37 <- 3
40 <- 3
43 <- 3
44 <- 3
45 <- 3
46 <- 3
48 <- 3
50 <- 3
51 <- 3
52 <- 3
53 <- 3
55 <- 3
56 <- 3
57 <- 3
58 <- 3
63 <- 3
64 <- 3
3 <- 4
5 <- 4
7 <- 4
8 <- 4
9 <- 4
11 <- 4
15 <- 4
16 <- 4
17 <- 4
22 <- 4
26 <- 4
27 <- 4
29 <- 4
30 <- 4
31 <- 4
32 <- 4
33 <- 4
35 <- 4
36 <- 4
39 <- 4
40 <- 4
41 <- 4
42 <- 4
43 <- 4
44 <- 4
48 <- 4
50 <- 4
51 <- 4
56 <- 4
57 <- 4
58 <- 4
59 <- 4
60 <- 4
63 <- 4
1 <- 5
7 <- 5
8 <- 5
9 <- 5
12 <- 5
15 <- 5
22 <- 5
24 <- 5
25 <- 5
26 <- 5
33 <- 5
34 <- 5
35 <- 5
39 <- 5
40 <- 5
42 <- 5
43 <- 5
48 <- 5
50 <- 5
51 <- 5
52 <- 5
54 <- 5
56 <- 5
57 <- 5
60 <- 5
61 <- 5
63 <- 5
2 <- 6
5 <- 6
8 <- 6
9 <- 6
10 <- 6
15 <- 6
17 <- 6
19 <- 6
22 <- 6
26 <- 6
29 <- 6
30 <- 6
32 <- 6
