2 <- 1
3 <- 1
6 <- 1
7 <- 1
12 <- 1
15 <- 1
18 <- 1
19 <- 1
20 <- 1
21 <- 1
22 <- 1
23 <- 1
28 <- 1
29 <- 1
30 <- 1
32 <- 1
33 <- 1
35 <- 1
36 <- 1
38 <- 1
39 <- 1
40 <- 1
41 <- 1
46 <- 1
48 <- 1
51 <- 1
53 <- 1
56 <- 1
60 <- 1
61 <- 1
62 <- 1
63 <- 1
1 <- 2
3 <- 2
5 <- 2
7 <- 2
8 <- 2
9 <- 2
10 <- 2
12 <- 2
14 <- 2
18 <- 2
21 <- 2
25 <- 2
26 <- 2
27 <- 2
28 <- 2
29 <- 2
30 <- 2
32 <- 2
33 <- 2
34 <- 2
35 <- 2
36 <- 2
38 <- 2
40 <- 2
41 <- 2
43 <- 2
45 <- 2
49 <- 2
51 <- 2
55 <- 2
56 <- 2
57 <- 2
58 <- 2
59 <- 2
61 <- 2
63 <- 2
64 <- 2
2 <- 3
5 <- 3
7 <- 3
10 <- 3
11 <- 3
12 <- 3
13 <- 3
16 <- 3
18 <- 3
21 <- 3
22 <- 3
24 <- 3
30 <- 3
32 <- 3
33 <- 3
35 <- 3
36 <- 3
37 <- 3
38 <- 3
39 <- 3
42 <- 3
43 <- 3
45 <- 3
47 <- 3
48 <- 3
50 <- 3
52 <- 3
53 <- 3
56 <- 3
58 <- 3
61 <- 3
62 <- 3
64 <- 3
2 <- 4
10 <- 4
11 <- 4
12 <- 4
17 <- 4
18 <- 4
20 <- 4
21 <- 4
23 <- 4
24 <- 4
25 <- 4
26 <- 4
27 <- 4
28 <- 4
30 <- 4
31 <- 4
33 <- 4
36 <- 4
38 <- 4
39 <- 4
40 <- 4
42 <- 4
43 <- 4
44 <- 4
45 <- 4
46 <- 4
47 <- 4
51 <- 4
55 <- 4
57 <- 4
58 <- 4
59 <- 4
60 <- 4
61 <- 4
62 <- 4
2 <- 5
3 <- 5
7 <- 5
8 <- 5
10 <- 5
11 <- 5
12 <- 5
17 <- 5
18 <- 5
20 <- 5
21 <- 5
22 <- 5
25 <- 5
27 <- 5
30 <- 5
32 <- 5
33 <- 5
34 <- 5
35 <- 5
36 <- 5
38 <- 5
39 <- 5
40 <- 5
41 <- 5
42 <- 5
43 <- 5
46 <- 5
48 <- 5
49 <- 5
51 <- 5
52 <- 5
53 <- 5
55 <- 5
57 <- 5
58 <- 5
59 <- 5
60 <- 5
62 <- 5
63 <- 5
64 <- 5
2 <- 6
8 <- 6
9 <- 6
10 <- 6
12 <- 6
13 <- 6
