Accuracy	Precision	Recall	F1	MCC	BM
0.42115384615384616	0.07323026851098453	0.5806451612903226	0.13005780346820806	-0.005898389957010321	-0.011043150397989088
0.3870192307692308	0.07894736842105263	0.6774193548387096	0.1414141414141414	0.022454243115821317	0.04105571847507328
0.3995192307692308	0.0779320987654321	0.6516129032258065	0.13921433494141972	0.016708831493180976	0.030833682446585797
0.3860576923076923	0.07692307692307693	0.6580645161290323	0.137744767049291	0.012138775443310013	0.022220360284876506
0.41201923076923075	0.0761904761904762	0.6193548387096774	0.13568904593639577	0.007888613813849081	0.014679514034352747
0.3682692307692308	0.08098336948662328	0.7225806451612903	0.14564369310793238	0.03467268607947667	0.06232090490155007
0.37932692307692306	0.07738095238095238	0.6709677419354839	0.13875917278185457	0.01472550608309073	0.02681189777963988
0.39903846153846156	0.07591014717273431	0.632258064516129	0.1355463347164592	0.006774976098631218	0.012517804775869168
0.35192307692307695	0.07904022582921666	0.7225806451612903	0.1424936386768448	0.02516774542549326	0.044658567239212354
0.37403846153846154	0.07737656595431099	0.6774193548387096	0.1388888888888889	0.01490610181227126	0.027029744449099224
