2 <- 1
3 <- 1
6 <- 1
12 <- 1
13 <- 1
17 <- 1
18 <- 1
19 <- 1
20 <- 1
21 <- 1
22 <- 1
23 <- 1
28 <- 1
29 <- 1
30 <- 1
31 <- 1
32 <- 1
33 <- 1
35 <- 1
38 <- 1
39 <- 1
40 <- 1
43 <- 1
45 <- 1
46 <- 1
47 <- 1
48 <- 1
52 <- 1
53 <- 1
57 <- 1
60 <- 1
61 <- 1
62 <- 1
63 <- 1
64 <- 1
1 <- 2
3 <- 2
5 <- 2
7 <- 2
8 <- 2
12 <- 2
18 <- 2
21 <- 2
22 <- 2
25 <- 2
26 <- 2
28 <- 2
29 <- 2
30 <- 2
33 <- 2
34 <- 2
35 <- 2
36 <- 2
38 <- 2
39 <- 2
40 <- 2
41 <- 2
42 <- 2
43 <- 2
45 <- 2
48 <- 2
49 <- 2
50 <- 2
51 <- 2
52 <- 2
56 <- 2
57 <- 2
59 <- 2
60 <- 2
61 <- 2
63 <- 2
64 <- 2
1 <- 3
2 <- 3
5 <- 3
7 <- 3
10 <- 3
11 <- 3
12 <- 3
22 <- 3
24 <- 3
33 <- 3
35 <- 3
37 <- 3
39 <- 3
41 <- 3
45 <- 3
48 <- 3
49 <- 3
50 <- 3
52 <- 3
53 <- 3
56 <- 3
58 <- 3
60 <- 3
61 <- 3
64 <- 3
2 <- 4
3 <- 4
7 <- 4
8 <- 4
9 <- 4
10 <- 4
11 <- 4
12 <- 4
17 <- 4
20 <- 4
23 <- 4
24 <- 4
30 <- 4
31 <- 4
33 <- 4
34 <- 4
39 <- 4
40 <- 4
42 <- 4
43 <- 4
44 <- 4
45 <- 4
46 <- 4
47 <- 4
48 <- 4
57 <- 4
58 <- 4
59 <- 4
60 <- 4
61 <- 4
62 <- 4
63 <- 4
64 <- 4
2 <- 5
7 <- 5
8 <- 5
12 <- 5
17 <- 5
18 <- 5
22 <- 5
24 <- 5
25 <- 5
27 <- 5
28 <- 5
31 <- 5
33 <- 5
34 <- 5
35 <- 5
37 <- 5
38 <- 5
39 <- 5
40 <- 5
42 <- 5
43 <- 5
48 <- 5
49 <- 5
51 <- 5
52 <- 5
53 <- 5
54 <- 5
55 <- 5
57 <- 5
58 <- 5
60 <- 5
61 <- 5
63 <- 5
64 <- 5
2 <- 6
9 <- 6
10 <- 6
12 <- 6
13 <- 6
14 <- 6
17 <- 6
18 <- 6
19 <- 6
20 <- 6
21 <- 6
22 <- 6
25 <- 6
29 <- 6
30 <- 6
31 <- 6
33 <- 6
34 <- 6
36 <- 6
