0.00430253983359337 0.0239609983072482 0.0235034627324309 0.0155292188520304 0.00810741745034886 0.00851119277742825 0.0077728119206657 0.0133747654864892 0.0308636399733779 0.00982040337452878 0.00132495320567155 0.000661309604754093 0.035111710999264 0.020177690666533 0.0122809324021551 0.00578816869264867 0.00608814101658943 0.00498989818324118 -0.000878146560192218 7.82976143839154e-05 0.00234109357850821 0.0121033082591741 0.00597480568442538 0.0110564311359897 -0.00464289599039543 0.00364617673771861 0.00745747225248824 0.0024748698738285 0.00273433212138126 0.000138862695022398 0.0110446057331078 0.00206628024456188 0.000801982108158445 0.00312905223380867 0.00605345971878264 0.00441556547847032 0.003070548147429 -0.00181766705863599 0.00426523660507721 0.00267378527204335 0.0063343165640184 0.000921320653331508 0.0295856722540274 0.00238537452886608 0.011082125824414 0.00622978489925854 2.58492924774124e-05 0.0244398868338989 0.0102903130612239 -0.005102136364764 0.00744535050359647 0.000799754265443857 0.0297843390756907 0.00719297038755132 0.00662506899648805 -0.000555526042483518 0.00213612464629096 0.00969878330350406 0.00209957256386442 0.00237756892365636 0.000996415987105625 0.0141987178196172 0.012799224215033 -0.00118907802296393
0 0 0 -0.202781956984535 0.0255348353841082 0.210356012264427 0 0 0 -0.071858893778328 0.0469809327559079 0.350438944297078 -0.0465303702302404 0.0632448316034033 0 0.120573245338047 0.170092005058199 0.00954368639418253 0.0380393641004144 0 0 -0.00228552618322155 0.0666122533676281 -0.198004105354383 0.242998773050104 0.0994899841982017 -0.0647967251642176 0.245032790715668 0.0410507870800165 -0.0629316765406395 -0.178419008689162 -0.129219280775042 0.199882902407034 0 0.132875131416838 0.0210851247087537 -0.0122197445902946 0.0199973049473585 0 0.0327378619981758 0 -0.032546228339361 0 -0.152317768930227 -0.0542926905709541 -0.0165830923437238 -0.0297816462347943 0 0 0 0.0460503056315914 0 -0.0456836933966906 0 -0.0384968784266277 0.0146152478066272 0 0.0920317072735838 -0.044491347416123 0 0 0 0 0.0401993760793943
-0.00957552804150124 0 0 0.00914366427608822 0 0 0 0 0 0 -0.00324067017263684 0 0 0 0 0.0106665821840635 -0.0166016441785689 0 0.00422436676553348 0 -5.57796435460564e-05 0 -0.0119044350734426 0.0127277313364605 0.0244575290571019 0 0.0166852728602235 -0.0219692512744514 -0.0211292770598724 0.00145826949015297 0 0.00713697592429546 0 0 0.0176540042677841 -0.00281656046618515 0 0.0271900791914061 0 0.00893416179650115 0 0 0 -0.00556852299753741 0 -0.0454245683652122 0.00451761875693362 -0.00500757939500027 0 0 -0.00409706759650181 0.0194578492266174 0 0 0 0.0113706648900664 0 0 0.00646842384799579 0 0 -0.0800030834025696 0.0519572804565544 0
0 0 0 -0.0395135773669455 0.0255596228885311 0 0.0579320975417432 0 0 -0.0627880786174609 -0.00420121606300677 -0.0295156358836276 0 0 -0.0814228143357107 0 -0.0422452230575366 -0.000941367131231343 -0.00787569635029851 0.00345264223820756 -0.00752010423768403 0 0 0 0 0 0.00598818353769119 -0.00176098688217152 -0.0140665661336291 -0.00790909565002746 0 0 0 -0.0248024237110642 -0.0635059253300762 -0.00943785651930729 -0.0529192903271526 0.00692111437249117 0.00285946493917572 0 0 0.0105677584932845 0 -0.0161761294862732 0 0 0.0372098362098258 0 -0.000816539665074265 0 0.036050443031864 0 0 -0.0122249311386324 0 0.0152474765060094 0 0 0.00972523458438816 0.00778351142910319 0.00712049156573711 -0.0110788210640469 -0.0442812510870523 -0.000702722953585165
-0.0616008968831997 0 0 0 0 0 0 -0.0797863082092871 0 0.155837075612764 0 0.017648540759093 0 -0.095418181159215 0 0 -0.0215400607825904 -0.00297546796313811 0 0 0.0055346700093566 -0.0100976124879149 0 -0.037472266689015 -0.0311192420841117 -0.0489165461042625 0 0 -0.00569034429386845 0.00303275010181053 0 0.00874064650503057 -0.00647166484782881 -0.0372986942329754 -0.011380392095729 0 0.107095647527477 0 0.0108462730642245 0.00122753660654687 0 0.00658233506407394 0 0 0 0.0758871806380145 0.0221606687001425 0 0 0.0498210374937983 -0.00419916645081087 0.0146763793282178 0.00140148021754519 0 0 0.00621069784216314 0 0 0.0246998270728772 -0.00176648282048789 -0.0113155294881451 -0.0257732743192559 0.0457175459021411 0
-0.0292351206147433 0 0.0160806323994967 0.0114188273290589 0 -0.0559949871515944 0 0.000911822477163735 0 -0.0600400463764835 0.0152814718695343 0.0239934858941595 0 0 0 -0.00703484122985208 -0.0295506856521543 0 0.0217981589515195 0 -0.00111679306432981 0 0.0476281722974998 -0.0833210215563746 0.0640877277821367 0 0.0336476917149998 -0.060523316936017 0 0.0388510608150886 0 0 0 0 -0.000606237340613098 -0.111497104974886 0 0.100838583030879 0 -0.0210649053042128 0 0 0.0421183689761122 0 0 0.243496632622157 0 0.0429299445850857 0 0.145078502399744 0 0 0 -0.00742573600674351 0 0.000344526090396134 0 0.0163469589426563 0 0.00237358404692933 -0.0803693853850589 0 0.0685675661499544 0
0 0.000539686287169055 0 0 -0.0250033819623249 0 -0.015089202532969 0 0 0 0 0.0241548534374578 0 0 0.0366391951838644 0.0207830754242485 0.00525184320671352 -0.00402374021538982 0 -0.0090212373572072 2.17341823105776e-05 -0.0511234048775312 -0.0403321557528376 0.0299732669242845 -0.0299033832613049 0 -0.0176036568904178 0 -0.107888799350957 -0.0171734137832145 0 0 0 0.0885992633088137 0 0 0.0273955188502927 0.000340647710884001 0.013826643938096 -0.0109146358289086 0 -0.00829814200912856 0.0829251123334392 0 0.0135738329785305 0 -0.0316804538154687 0 0 -0.0688535119497579 0 0 0 0 -0.0271214281328944 -0.0102667145970001 0 0.0235362132338228 0.000512319188320854 -0.00155966233437622 0 0 0 0.00137225814426434
0.00792326183600275 0 0.00908530128604661 -0.0424109261256152 0.00192171596881202 0 0 0 0 0 0 0.0427774470705993 0 0 0 0 -0.00265557982600951 0 -0.0055105090903205 0 4.55850996998637e-05 0 0 0 0.0113599083487547 -0.028958304057517 0.0181624504329875 -0.052047285495407 0 -0.0349539310859261 0 0 0.00942882188623156 0 -0.00783608985198856 -0.0238123917703844 -0.00584902721974751 0.00826111898656324 0.00962700965856538 0 0 0 0 -0.00458330492868921 0 0.014412878839121 -0.00409229378622955 0 -0.00842484463887035 0 0.0193119705027063 0.0231571009291535 0 0 0 -0.00435183499545728 0.00596671854244389 0 0.0306542445747759 0.00340260564461747 0.021473574800943 0 0.0320433570151019 -0.0025552476193759
0.0305616869396147 -0.010572316667235 0 -0.0567654005987015 0 0 -0.0379562174681523 0 0.0344017140533394 -0.0602802043906567 0 -0.017396371393419 0 0.0600829755970681 -0.00656850641632933 0 0.00342979238167437 0 0 0 0.00571031094643739 0.00929470803804707 0.0303288152374807 -0.0289559386853376 0 -0.0302536793397571 0 -0.0378425536243891 0.00685519152774619 0.000355139997785498 0.0152482066083212 0 -0.02020280317974 0.0206377142644097 0 0 0 0 0 0 0 0 -0.000194753036943972 0.00110919682372688 0 0.0141570628213139 0.0138771285166016 -0.0115082112944194 -0.00133588542370116 0 0 -0.00655267373245882 0 0.0122062585336499 -0.00336160923127643 0 -0.0052657660036892 0 0 -0.00468803646351824 -0.0202490780163702 0 0.00644483905923503 0.00638577272473775
0 -0.0316125677541477 0 -0.0550912786442935 0 0.00824948350667854 0 0 0 -0.0179630317068439 0.00119491789704354 0.0429463732759083 0 0 0 0 0 0 0 0 -0.00142920162858452 0 -0.00868501209378651 -0.0367078877028771 -0.0042855527743472 0.0121301370541806 0 0 -0.00898600907830364 -0.00201211860689201 0 0 0 0 0 -0.0119247192772382 0 0 0 -0.00391458485694366 0 -0.00868351142332889 0 0 0 -0.00724778574348357 -0.000701675454280016 0.0484085641485436 0 0 0.00381841433263559 0.00261119105365934 0 0 0 -0.00485794517587045 0 0 0.0220144190586796 -0.00778822235843947 0.0363841400433466 0 0 0
-0.0351214398131341 0 0 0.0649589646476604 -0.0515485124278183 -0.0172833765280091 0 0 0 0 0 0.0130439927246177 0 0 0 0.0215251524616572 -0.0184323187296123 0 0.00404269594870068 0 0 0 0.0202278568664336 0 0 0.0208491133472569 0 0 0.00158877161630052 0.0267578287573049 0 0.0153093069256487 0 -0.0164615409547453 0 -0.00020263390743584 0.00654671690032919 0 -0.0102252211405194 -0.0138636494968907 0.0159384528034724 -0.010662689078879 0 0.00414930296207469 0 0 0.011261803198401 0 0 0 -0.0282604402019154 -0.0177117934244457 0 0 0 0.00429104050433296 0 0 -0.024699132354936 0.0164795122260024 0 0.050115103430291 0.0856216600079249 0.00905308462798016
0.157212781126319 0 0 0 0.0764070345717576 0 0 0 0 0 0 0.0288104299795678 0 0 0 0 -0.19134802867451 0 0.12320603496335 0 0 -0.0396575241911947 0 -0.0928459419366049 0.127301162228711 0.0280595339839522 -0.213530433913219 0.244634150953966 0 0.13167684217888 0 0 0 0 0 -0.101811045537567 -0.123997059039118 0 -0.0197415010270608 0.041889032965969 0 0.239745694547104 0 0 0.228866145146993 0 0.1433504159406 0 0 0.12992946976731 -0.0495694401491647 0.240773662536721 0.0704183094068451 0 0 -0.00163108503868419 0.540024428133647 0 -0.0827411963180478 0 -0.0676344011502806 0 0 0.0840475885007629
0.245794032912852 0 0 0 0.0857138033562801 0 0.205179189796436 -0.0319698479016292 0 0 0 0 0 0 0 0.0215869412815129 -0.0373828873994718 0.0233084194793121 0 0 0.00985851150084416 0 0.0831594749643042 0 0.13341650472457 0.0670845465019107 0.175643526748539 0 0.0245450334405404 -0.00562356782807077 -0.00784176397736742 -0.0890616480156646 0.131561140703162 -0.00163183646305086 -0.176573680937097 -0.101684157114544 0 0.104129676510238 -0.0634312994875691 -0.0297450778347361 0 0 0 -0.101154971551912 0 0.117749200004149 0 0 0.132060723154325 0.113351386047918 0 0 -0.0915364954764702 0.0243525119509586 -0.0444451510399239 0.0388487424078634 0 0 0 0 0 0 0.0342578500550618 0.038744765243035
0 0 0 0 0 0.00838410028357211 0 0.0197410477340144 0 -0.0316346312511065 0 -0.0190579211401587 0 0.0359142000699535 0 0 0.0157769429243075 0 0 0 0 0 0 0 0 0 0.00745407111747442 0.0132077737732861 0.00923350315414855 0.00322358168533992 0 0 0 0 0 0 0 0 0 0.000274433827971467 -0.000578638679627686 0.0189156231745525 -0.0166622112554352 0 0 0 0.00812275497089113 0 0.0060323731918812 0 -0.00423712532608935 -0.0110714337767905 0 0 0.024192662505865 0 0 0 0.0146349954322052 0.00177597932611767 0 0 0.00743846402669929 0
