3 <- 1
4 <- 1
5 <- 1
6 <- 1
8 <- 1
9 <- 1
10 <- 1
11 <- 1
13 <- 1
14 <- 1
15 <- 1
16 <- 1
17 <- 1
19 <- 1
24 <- 1
26 <- 1
29 <- 1
30 <- 1
34 <- 1
36 <- 1
37 <- 1
40 <- 1
43 <- 1
45 <- 1
46 <- 1
47 <- 1
48 <- 1
49 <- 1
51 <- 1
54 <- 1
55 <- 1
57 <- 1
58 <- 1
60 <- 1
61 <- 1
64 <- 1
1 <- 2
4 <- 2
5 <- 2
7 <- 2
9 <- 2
12 <- 2
13 <- 2
15 <- 2
16 <- 2
18 <- 2
19 <- 2
22 <- 2
23 <- 2
25 <- 2
27 <- 2
29 <- 2
30 <- 2
31 <- 2
32 <- 2
33 <- 2
34 <- 2
35 <- 2
37 <- 2
39 <- 2
40 <- 2
41 <- 2
43 <- 2
46 <- 2
47 <- 2
48 <- 2
51 <- 2
53 <- 2
56 <- 2
57 <- 2
58 <- 2
61 <- 2
62 <- 2
63 <- 2
1 <- 3
5 <- 3
9 <- 3
10 <- 3
11 <- 3
12 <- 3
14 <- 3
16 <- 3
17 <- 3
18 <- 3
22 <- 3
23 <- 3
24 <- 3
27 <- 3
30 <- 3
31 <- 3
32 <- 3
33 <- 3
35 <- 3
37 <- 3
42 <- 3
43 <- 3
46 <- 3
47 <- 3
48 <- 3
49 <- 3
50 <- 3
52 <- 3
53 <- 3
54 <- 3
55 <- 3
58 <- 3
60 <- 3
61 <- 3
64 <- 3
2 <- 4
9 <- 4
10 <- 4
13 <- 4
14 <- 4
15 <- 4
16 <- 4
18 <- 4
23 <- 4
29 <- 4
30 <- 4
31 <- 4
32 <- 4
34 <- 4
38 <- 4
43 <- 4
45 <- 4
46 <- 4
47 <- 4
55 <- 4
56 <- 4
57 <- 4
62 <- 4
64 <- 4
2 <- 5
3 <- 5
4 <- 5
7 <- 5
8 <- 5
9 <- 5
10 <- 5
11 <- 5
12 <- 5
13 <- 5
15 <- 5
19 <- 5
22 <- 5
23 <- 5
24 <- 5
26 <- 5
27 <- 5
29 <- 5
30 <- 5
31 <- 5
33 <- 5
35 <- 5
36 <- 5
38 <- 5
39 <- 5
41 <- 5
42 <- 5
43 <- 5
44 <- 5
46 <- 5
47 <- 5
49 <- 5
50 <- 5
51 <- 5
52 <- 5
53 <- 5
54 <- 5
55 <- 5
57 <- 5
58 <- 5
59 <- 5
60 <- 5
1 <- 6
2 <- 6
4 <- 6
5 <- 6
8 <- 6
10 <- 6
12 <- 6
13 <- 6
16 <- 6
18 <- 6
19 <- 6
22 <- 6
23 <- 6
27 <- 6
29 <- 6
30 <- 6
31 <- 6
33 <- 6
35 <- 6
38 <- 6
40 <- 6
41 <- 6
43 <- 6
46 <- 6
47 <- 6
48 <- 6
51 <- 6
52 <- 6
54 <- 6
55 <- 6
57 <- 6
59 <- 6
61 <- 6
62 <- 6
63 <- 6
64 <- 6
1 <- 7
3 <- 7
4 <- 7
5 <- 7
8 <- 7
10 <- 7
13 <- 7
