3 <- 1
4 <- 1
5 <- 1
7 <- 1
8 <- 1
13 <- 1
14 <- 1
21 <- 1
22 <- 1
25 <- 1
26 <- 1
31 <- 1
35 <- 1
36 <- 1
38 <- 1
39 <- 1
42 <- 1
45 <- 1
47 <- 1
55 <- 1
63 <- 1
64 <- 1
3 <- 2
7 <- 2
8 <- 2
9 <- 2
10 <- 2
11 <- 2
13 <- 2
14 <- 2
15 <- 2
16 <- 2
17 <- 2
19 <- 2
20 <- 2
21 <- 2
25 <- 2
26 <- 2
27 <- 2
29 <- 2
32 <- 2
34 <- 2
35 <- 2
36 <- 2
42 <- 2
47 <- 2
49 <- 2
51 <- 2
52 <- 2
54 <- 2
56 <- 2
60 <- 2
64 <- 2
3 <- 4
8 <- 4
10 <- 4
11 <- 4
14 <- 4
16 <- 4
17 <- 4
22 <- 4
24 <- 4
25 <- 4
26 <- 4
27 <- 4
28 <- 4
30 <- 4
34 <- 4
37 <- 4
40 <- 4
42 <- 4
43 <- 4
44 <- 4
46 <- 4
50 <- 4
53 <- 4
54 <- 4
55 <- 4
60 <- 4
62 <- 4
2 <- 5
3 <- 5
4 <- 5
8 <- 5
9 <- 5
10 <- 5
11 <- 5
14 <- 5
16 <- 5
17 <- 5
18 <- 5
25 <- 5
27 <- 5
37 <- 5
40 <- 5
41 <- 5
42 <- 5
45 <- 5
46 <- 5
48 <- 5
49 <- 5
51 <- 5
52 <- 5
53 <- 5
54 <- 5
55 <- 5
57 <- 5
64 <- 5
1 <- 6
3 <- 6
4 <- 6
5 <- 6
8 <- 6
11 <- 6
14 <- 6
15 <- 6
16 <- 6
18 <- 6
21 <- 6
25 <- 6
30 <- 6
31 <- 6
32 <- 6
33 <- 6
34 <- 6
35 <- 6
36 <- 6
37 <- 6
39 <- 6
42 <- 6
45 <- 6
46 <- 6
49 <- 6
50 <- 6
52 <- 6
53 <- 6
54 <- 6
55 <- 6
62 <- 6
64 <- 6
1 <- 7
2 <- 7
3 <- 7
4 <- 7
5 <- 7
8 <- 7
9 <- 7
10 <- 7
11 <- 7
14 <- 7
15 <- 7
16 <- 7
17 <- 7
18 <- 7
24 <- 7
25 <- 7
30 <- 7
31 <- 7
32 <- 7
36 <- 7
37 <- 7
39 <- 7
40 <- 7
41 <- 7
42 <- 7
43 <- 7
45 <- 7
46 <- 7
47 <- 7
48 <- 7
49 <- 7
50 <- 7
55 <- 7
63 <- 7
64 <- 7
3 <- 9
4 <- 9
5 <- 9
8 <- 9
10 <- 9
13 <- 9
14 <- 9
16 <- 9
17 <- 9
18 <- 9
22 <- 9
24 <- 9
25 <- 9
27 <- 9
28 <- 9
30 <- 9
32 <- 9
34 <- 9
40 <- 9
41 <- 9
42 <- 9
45 <- 9
48 <- 9
52 <- 9
53 <- 9
55 <- 9
56 <- 9
57 <- 9
58 <- 9
62 <- 9
2 <- 10
3 <- 10
4 <- 10
5 <- 10
8 <- 10
9 <- 10
11 <- 10
13 <- 10
14 <- 10
17 <- 10
18 <- 10
19 <- 10
21 <- 10
