2 <- 1
3 <- 1
6 <- 1
9 <- 1
12 <- 1
16 <- 1
17 <- 1
20 <- 1
21 <- 1
22 <- 1
25 <- 1
27 <- 1
28 <- 1
30 <- 1
32 <- 1
35 <- 1
36 <- 1
38 <- 1
39 <- 1
40 <- 1
41 <- 1
43 <- 1
46 <- 1
47 <- 1
48 <- 1
49 <- 1
50 <- 1
51 <- 1
53 <- 1
56 <- 1
57 <- 1
60 <- 1
61 <- 1
62 <- 1
63 <- 1
1 <- 2
3 <- 2
5 <- 2
7 <- 2
8 <- 2
9 <- 2
12 <- 2
16 <- 2
17 <- 2
18 <- 2
21 <- 2
25 <- 2
28 <- 2
29 <- 2
30 <- 2
33 <- 2
35 <- 2
36 <- 2
38 <- 2
41 <- 2
43 <- 2
49 <- 2
51 <- 2
55 <- 2
56 <- 2
57 <- 2
59 <- 2
61 <- 2
63 <- 2
64 <- 2
2 <- 3
11 <- 3
12 <- 3
13 <- 3
16 <- 3
17 <- 3
18 <- 3
24 <- 3
25 <- 3
27 <- 3
30 <- 3
31 <- 3
33 <- 3
35 <- 3
36 <- 3
39 <- 3
44 <- 3
46 <- 3
48 <- 3
49 <- 3
50 <- 3
53 <- 3
56 <- 3
58 <- 3
61 <- 3
64 <- 3
2 <- 4
3 <- 4
7 <- 4
9 <- 4
11 <- 4
12 <- 4
13 <- 4
20 <- 4
24 <- 4
25 <- 4
26 <- 4
30 <- 4
31 <- 4
36 <- 4
39 <- 4
41 <- 4
42 <- 4
43 <- 4
44 <- 4
45 <- 4
49 <- 4
57 <- 4
58 <- 4
59 <- 4
60 <- 4
61 <- 4
62 <- 4
63 <- 4
2 <- 5
6 <- 5
7 <- 5
9 <- 5
11 <- 5
13 <- 5
16 <- 5
17 <- 5
18 <- 5
20 <- 5
21 <- 5
27 <- 5
31 <- 5
34 <- 5
35 <- 5
36 <- 5
39 <- 5
42 <- 5
43 <- 5
45 <- 5
46 <- 5
48 <- 5
49 <- 5
50 <- 5
51 <- 5
52 <- 5
53 <- 5
54 <- 5
55 <- 5
56 <- 5
57 <- 5
58 <- 5
60 <- 5
61 <- 5
63 <- 5
64 <- 5
2 <- 6
5 <- 6
10 <- 6
12 <- 6
13 <- 6
14 <- 6
18 <- 6
19 <- 6
20 <- 6
22 <- 6
27 <- 6
30 <- 6
35 <- 6
38 <- 6
40 <- 6
43 <- 6
45 <- 6
47 <- 6
48 <- 6
49 <- 6
50 <- 6
51 <- 6
55 <- 6
59 <- 6
62 <- 6
64 <- 6
2 <- 7
3 <- 7
