1 <- 3(-)
1 <- 5(-)
1 <- 9(+)
1 <- 10(+)
1 <- 13(-)
1 <- 14(+)
1 <- 15(-)
1 <- 16(+)
1 <- 18(-)
1 <- 19(-)
1 <- 21(+)
1 <- 26(+)
1 <- 28(+)
1 <- 29(-)
2 <- 1(-)
2 <- 9(-)
2 <- 11(+)
2 <- 14(-)
2 <- 19(+)
2 <- 21(+)
2 <- 23(-)
2 <- 26(-)
2 <- 29(+)
3 <- 5(+)
3 <- 7(-)
3 <- 13(+)
3 <- 16(-)
3 <- 17(-)
3 <- 21(-)
3 <- 22(-)
3 <- 24(-)
3 <- 26(-)
4 <- 7(+)
4 <- 9(+)
4 <- 10(+)
4 <- 12(+)
4 <- 13(-)
4 <- 15(-)
4 <- 20(-)
4 <- 24(+)
4 <- 25(-)
4 <- 28(+)
4 <- 29(-)
4 <- 31(+)
5 <- 8(-)
5 <- 9(-)
5 <- 10(-)
5 <- 11(+)
5 <- 12(-)
5 <- 13(+)
5 <- 15(+)
5 <- 18(+)
5 <- 19(+)
5 <- 20(-)
5 <- 22(-)
5 <- 24(-)
5 <- 25(+)
5 <- 27(+)
5 <- 29(-)
5 <- 30(-)
5 <- 31(-)
6 <- 3(+)
6 <- 12(-)
6 <- 17(-)
6 <- 21(-)
6 <- 22(-)
7 <- 9(-)
7 <- 12(+)
7 <- 13(+)
7 <- 14(+)
7 <- 15(+)
7 <- 16(-)
7 <- 18(+)
7 <- 19(-)
7 <- 20(-)
7 <- 21(+)
7 <- 22(+)
7 <- 23(-)
7 <- 24(-)
7 <- 28(+)
7 <- 29(+)
7 <- 32(+)
8 <- 5(-)
8 <- 7(-)
8 <- 9(-)
8 <- 11(-)
8 <- 12(-)
8 <- 13(-)
8 <- 14(-)
8 <- 15(-)
8 <- 16(-)
8 <- 20(-)
8 <- 21(+)
8 <- 24(+)
8 <- 25(+)
8 <- 28(-)
8 <- 29(+)
9 <- 5(-)
9 <- 7(-)
9 <- 10(+)
9 <- 11(-)
9 <- 12(-)
9 <- 13(-)
9 <- 14(-)
9 <- 15(-)
9 <- 16(+)
9 <- 19(-)
9 <- 21(+)
9 <- 24(+)
9 <- 28(+)
9 <- 31(+)
10 <- 5(-)
10 <- 7(+)
10 <- 8(-)
10 <- 13(+)
10 <- 14(+)
10 <- 15(+)
10 <- 18(+)
10 <- 19(+)
10 <- 20(-)
10 <- 21(-)
10 <- 22(+)
10 <- 24(+)
10 <- 26(+)
10 <- 30(+)
10 <- 32(-)
11 <- 5(+)
11 <- 7(-)
11 <- 8(+)
11 <- 9(-)
11 <- 12(+)
11 <- 14(-)
11 <- 15(+)
11 <- 18(+)
11 <- 20(-)
11 <- 22(-)
11 <- 24(+)
11 <- 26(-)
11 <- 28(-)
11 <- 29(+)
11 <- 30(-)
12 <- 4(+)
12 <- 8(-)
