1 <- 5(-)
1 <- 7(-)
1 <- 8(+)
1 <- 9(+)
1 <- 13(-)
1 <- 18(-)
1 <- 20(-)
1 <- 22(+)
1 <- 24(+)
1 <- 26(+)
1 <- 28(+)
1 <- 29(-)
1 <- 32(-)
2 <- 1(-)
2 <- 16(-)
2 <- 21(+)
2 <- 23(-)
2 <- 31(-)
2 <- 32(+)
3 <- 5(+)
3 <- 9(-)
3 <- 13(-)
3 <- 17(-)
3 <- 18(+)
3 <- 19(+)
3 <- 21(-)
3 <- 31(-)
4 <- 8(-)
4 <- 10(+)
4 <- 11(-)
4 <- 12(+)
4 <- 14(+)
4 <- 18(-)
4 <- 19(-)
4 <- 20(-)
4 <- 25(-)
4 <- 26(+)
4 <- 29(+)
5 <- 7(+)
5 <- 8(-)
5 <- 9(-)
5 <- 11(+)
5 <- 12(-)
5 <- 13(+)
5 <- 14(-)
5 <- 15(+)
5 <- 18(+)
5 <- 20(+)
5 <- 21(+)
5 <- 24(-)
5 <- 29(-)
5 <- 30(-)
5 <- 31(-)
6 <- 3(+)
6 <- 5(+)
6 <- 11(+)
6 <- 12(-)
6 <- 15(+)
6 <- 17(-)
7 <- 5(+)
7 <- 8(-)
7 <- 9(-)
7 <- 10(+)
7 <- 11(+)
7 <- 12(+)
7 <- 13(+)
7 <- 15(+)
7 <- 20(-)
7 <- 21(+)
7 <- 22(+)
7 <- 24(-)
7 <- 25(-)
7 <- 26(+)
7 <- 29(+)
7 <- 31(+)
8 <- 7(-)
8 <- 9(-)
8 <- 11(-)
8 <- 13(-)
8 <- 14(+)
8 <- 15(-)
8 <- 16(-)
8 <- 18(-)
8 <- 19(-)
8 <- 21(-)
8 <- 22(-)
8 <- 24(+)
8 <- 26(-)
8 <- 28(-)
8 <- 29(+)
8 <- 31(-)
9 <- 7(-)
9 <- 8(-)
9 <- 10(+)
9 <- 11(-)
9 <- 12(-)
9 <- 13(-)
9 <- 14(+)
9 <- 16(+)
9 <- 19(-)
9 <- 20(-)
9 <- 21(+)
9 <- 22(+)
9 <- 24(+)
9 <- 28(+)
9 <- 29(-)
9 <- 31(+)
10 <- 7(+)
10 <- 9(+)
10 <- 11(+)
10 <- 12(+)
10 <- 15(+)
10 <- 16(+)
10 <- 18(+)
10 <- 20(-)
10 <- 21(-)
10 <- 22(+)
10 <- 24(+)
10 <- 26(+)
10 <- 28(+)
10 <- 29(-)
10 <- 31(+)
11 <- 1(-)
11 <- 7(-)
11 <- 8(+)
11 <- 9(-)
11 <- 10(-)
11 <- 12(+)
11 <- 13(+)
11 <- 14(-)
11 <- 15(+)
11 <- 17(-)
11 <- 20(-)
11 <- 21(-)
11 <- 22(-)
11 <- 24(+)
11 <- 29(+)
11 <- 31(-)
11 <- 32(+)
12 <- 9(+)
12 <- 10(+)
12 <- 11(+)
12 <- 13(+)
12 <- 15(-)
12 <- 18(+)
12 <- 19(+)
12 <- 20(-)
12 <- 21(+)
12 <- 22(+)
12 <- 24(+)
12 <- 25(-)
12 <- 28(+)
12 <- 29(-)
12 <- 32(-)
13 <- 3(-)
13 <- 5(+)
13 <- 7(+)
13 <- 8(-)
13 <- 9(-)
13 <- 11(+)
13 <- 14(+)
13 <- 15(+)
13 <- 18(+)
13 <- 20(+)
13 <- 21(+)
13 <- 26(-)
13 <- 28(-)
13 <- 29(+)
13 <- 31(-)
14 <- 3(-)
14 <- 8(-)
14 <- 9(+)
14 <- 10(+)
14 <- 11(-)
14 <- 12(+)
14 <- 15(+)
14 <- 16(+)
14 <- 17(+)
14 <- 18(+)
14 <- 19(-)
14 <- 20(+)
14 <- 24(+)
14 <- 25(-)
14 <- 26(+)
14 <- 28(+)
14 <- 29(-)
14 <- 31(+)
15 <- 7(+)
15 <- 8(-)
15 <- 9(-)
15 <- 10(+)
15 <- 11(+)
15 <- 12(-)
15 <- 13(+)
15 <- 16(-)
15 <- 17(-)
15 <- 18(+)
15 <- 19(+)
15 <- 20(-)
15 <- 21(-)
15 <- 26(-)
15 <- 29(-)
15 <- 31(-)
16 <- 1(+)
16 <- 8(-)
16 <- 10(+)
16 <- 13(-)
16 <- 14(+)
16 <- 17(+)
16 <- 18(-)
16 <- 19(-)
16 <- 20(-)
16 <- 21(+)
16 <- 26(+)
16 <- 28(+)
16 <- 29(-)
16 <- 30(+)
16 <- 31(+)
16 <- 32(-)
17 <- 3(-)
17 <- 11(-)
17 <- 12(+)
17 <- 13(-)
17 <- 14(+)
17 <- 16(+)
17 <- 20(+)
17 <- 22(+)
17 <- 24(+)
17 <- 28(+)
17 <- 29(-)
17 <- 31(+)
17 <- 32(-)
18 <- 5(+)
18 <- 6(+)
18 <- 7(+)
18 <- 9(-)
18 <- 10(+)
18 <- 11(+)
18 <- 12(+)
18 <- 13(+)
18 <- 14(-)
18 <- 15(+)
18 <- 16(-)
18 <- 20(+)
18 <- 21(+)
18 <- 25(+)
18 <- 26(-)
18 <- 28(-)
18 <- 29(+)
19 <- 5(+)
19 <- 7(-)
19 <- 9(-)
19 <- 11(+)
19 <- 12(+)
19 <- 13(+)
19 <- 14(-)
19 <- 15(+)
19 <- 18(+)
19 <- 20(+)
19 <- 21(+)
19 <- 24(+)
19 <- 26(-)
19 <- 28(-)
20 <- 5(+)
20 <- 7(+)
20 <- 8(-)
20 <- 9(-)
20 <- 10(+)
20 <- 11(-)
20 <- 12(-)
20 <- 14(-)
20 <- 15(+)
20 <- 17(+)
20 <- 18(+)
20 <- 24(+)
20 <- 26(-)
20 <- 28(-)
20 <- 29(+)
20 <- 30(-)
20 <- 31(-)
21 <- 6(-)
21 <- 8(-)
21 <- 9(-)
21 <- 10(+)
21 <- 13(-)
21 <- 14(-)
21 <- 15(-)
21 <- 18(+)
21 <- 19(+)
21 <- 20(-)
21 <- 22(+)
21 <- 23(-)
21 <- 24(-)
21 <- 29(-)
21 <- 30(-)
22 <- 1(+)
22 <- 3(-)
22 <- 8(-)
22 <- 9(+)
22 <- 10(+)
22 <- 12(+)
22 <- 13(+)
22 <- 15(-)
22 <- 18(-)
22 <- 19(+)
22 <- 20(-)
22 <- 21(+)
22 <- 24(+)
22 <- 25(-)
22 <- 28(+)
22 <- 29(+)
23 <- 1(+)
23 <- 2(-)
23 <- 15(-)
23 <- 16(+)
23 <- 24(+)
24 <- 7(-)
24 <- 9(+)
24 <- 11(+)
24 <- 13(+)
24 <- 14(-)
24 <- 15(-)
24 <- 16(+)
24 <- 17(+)
24 <- 18(-)
24 <- 19(-)
24 <- 20(+)
24 <- 21(-)
24 <- 26(+)
24 <- 28(+)
24 <- 29(-)
25 <- 4(-)
25 <- 5(+)
25 <- 7(-)
25 <- 8(+)
25 <- 9(-)
25 <- 11(+)
25 <- 16(-)
25 <- 18(+)
25 <- 22(-)
25 <- 28(-)
25 <- 31(-)
25 <- 32(+)
26 <- 6(-)
26 <- 7(-)
26 <- 8(-)
26 <- 9(+)
26 <- 10(+)
26 <- 11(-)
26 <- 12(-)
26 <- 13(-)
26 <- 14(+)
26 <- 15(-)
26 <- 18(-)
26 <- 20(-)
26 <- 21(-)
26 <- 24(+)
26 <- 29(-)
26 <- 30(+)
27 <- 5(+)
27 <- 7(-)
27 <- 10(-)
27 <- 14(-)
27 <- 15(+)
27 <- 18(+)
27 <- 22(-)
27 <- 24(-)
27 <- 28(-)
27 <- 29(+)
28 <- 7(-)
28 <- 8(-)
28 <- 9(+)
28 <- 10(+)
28 <- 12(+)
28 <- 13(+)
28 <- 14(+)
28 <- 15(+)
28 <- 16(+)
28 <- 18(+)
28 <- 20(-)
28 <- 21(-)
28 <- 24(+)
28 <- 29(-)
28 <- 30(+)
28 <- 31(+)
29 <- 7(-)
29 <- 9(-)
29 <- 11(+)
29 <- 12(+)
29 <- 13(+)
29 <- 14(+)
29 <- 15(-)
29 <- 16(-)
29 <- 17(-)
29 <- 18(+)
29 <- 20(+)
29 <- 21(-)
29 <- 22(-)
29 <- 24(+)
29 <- 26(-)
29 <- 28(-)
29 <- 31(+)
29 <- 32(+)
30 <- 5(-)
30 <- 7(+)
30 <- 8(-)
30 <- 12(+)
30 <- 13(-)
30 <- 14(+)
30 <- 15(+)
30 <- 16(+)
30 <- 18(-)
30 <- 19(+)
30 <- 20(-)
30 <- 22(+)
30 <- 31(+)
30 <- 32(-)
31 <- 1(+)
31 <- 8(-)
31 <- 13(+)
31 <- 14(+)
31 <- 15(-)
31 <- 18(+)
31 <- 19(-)
31 <- 20(-)
31 <- 21(-)
31 <- 22(+)
31 <- 24(+)
31 <- 26(+)
31 <- 29(-)
31 <- 30(+)
31 <- 32(-)
32 <- 1(-)
32 <- 5(+)
32 <- 7(+)
32 <- 8(-)
32 <- 10(-)
32 <- 11(+)
32 <- 14(-)
32 <- 15(-)
32 <- 16(-)
32 <- 18(+)
32 <- 20(+)
32 <- 21(+)
32 <- 24(-)
32 <- 26(-)
32 <- 29(+)
32 <- 31(-)
