Accuracy	Precision	Recall	F1	MCC	BM
0.5227272727272727	0.13008130081300814	0.45714285714285713	0.20253164556962028	-0.00687022789557923	-0.010106051154086027
0.553030303030303	0.15416666666666667	0.5285714285714286	0.23870967741935487	0.05812091854746446	0.08533998752339356
0.5416666666666666	0.14166666666666666	0.4857142857142857	0.21935483870967742	0.02447196570419556	0.03593262632563943
0.5265151515151515	0.13114754098360656	0.45714285714285713	0.20382165605095542	-0.0039037498523094116	-0.0057392389270118915
0.5321969696969697	0.14741035856573706	0.5285714285714286	0.23052959501557632	0.041641369986912084	0.06132252027448537
0.5814393939393939	0.1583710407239819	0.5	0.24054982817869414	0.06453858094022077	0.09388646288209612
0.553030303030303	0.11574074074074074	0.35714285714285715	0.17482517482517482	-0.04130620509760034	-0.05988771054273245
0.5492424242424242	0.13478260869565217	0.44285714285714284	0.20666666666666667	0.0057171684048053445	0.008359326263256417
0.5587121212121212	0.15021459227467812	0.5	0.23102310231023102	0.046226286469308674	0.06768558951965065
0.5435606060606061	0.13304721030042918	0.44285714285714284	0.2046204620462046	0.001235541297336361	0.0018091079226449924
