1 <- 2(+)
1 <- 4(-)
1 <- 5(+)
1 <- 10(-)
1 <- 16(+)
1 <- 19(+)
1 <- 22(+)
1 <- 25(-)
1 <- 29(-)
1 <- 31(+)
1 <- 32(+)
2 <- 1(+)
2 <- 4(-)
2 <- 5(+)
2 <- 7(-)
2 <- 12(-)
2 <- 15(+)
2 <- 22(+)
2 <- 24(+)
2 <- 25(-)
2 <- 30(+)
3 <- 6(-)
3 <- 10(+)
3 <- 13(+)
3 <- 14(-)
3 <- 15(-)
3 <- 29(+)
3 <- 31(+)
4 <- 5(+)
4 <- 8(-)
4 <- 9(-)
4 <- 10(-)
4 <- 12(-)
4 <- 13(+)
4 <- 14(+)
4 <- 15(+)
4 <- 19(-)
4 <- 20(+)
4 <- 22(+)
4 <- 23(+)
4 <- 25(+)
4 <- 26(-)
4 <- 27(-)
4 <- 29(+)
4 <- 30(-)
4 <- 31(+)
4 <- 32(-)
5 <- 4(-)
5 <- 6(+)
5 <- 10(-)
5 <- 12(+)
5 <- 14(+)
5 <- 15(+)
5 <- 16(+)
5 <- 17(+)
5 <- 18(+)
5 <- 19(+)
5 <- 22(+)
5 <- 25(+)
5 <- 26(+)
5 <- 27(-)
5 <- 28(+)
5 <- 29(+)
5 <- 31(+)
5 <- 32(+)
6 <- 4(-)
6 <- 5(+)
6 <- 10(+)
6 <- 12(-)
6 <- 13(-)
6 <- 14(+)
6 <- 18(+)
6 <- 22(-)
6 <- 25(-)
6 <- 27(+)
6 <- 29(-)
6 <- 30(+)
6 <- 31(+)
6 <- 32(+)
7 <- 1(-)
7 <- 11(-)
7 <- 21(-)
7 <- 29(+)
8 <- 4(-)
8 <- 6(+)
8 <- 15(+)
8 <- 17(+)
8 <- 18(+)
8 <- 25(-)
8 <- 26(+)
8 <- 32(+)
9 <- 6(+)
9 <- 12(-)
9 <- 14(+)
9 <- 17(+)
9 <- 19(+)
9 <- 21(+)
9 <- 22(+)
9 <- 23(-)
9 <- 24(+)
9 <- 25(+)
9 <- 29(-)
10 <- 1(-)
10 <- 3(+)
10 <- 4(-)
10 <- 5(-)
10 <- 6(+)
10 <- 12(+)
10 <- 14(+)
10 <- 15(+)
10 <- 16(-)
10 <- 18(-)
10 <- 19(-)
10 <- 21(-)
10 <- 22(-)
10 <- 23(+)
10 <- 25(-)
10 <- 27(+)
10 <- 29(+)
10 <- 31(+)
10 <- 32(+)
11 <- 1(+)
11 <- 16(+)
11 <- 17(+)
11 <- 29(-)
12 <- 4(+)
12 <- 5(+)
12 <- 9(-)
12 <- 10(+)
12 <- 11(-)
12 <- 13(+)
12 <- 14(+)
12 <- 15(+)
12 <- 17(-)
12 <- 19(-)
12 <- 22(+)
12 <- 23(+)
12 <- 25(+)
12 <- 27(-)
12 <- 28(-)
12 <- 29(+)
12 <- 31(+)
12 <- 32(-)
13 <- 3(+)
13 <- 4(+)
13 <- 5(-)
13 <- 6(-)
13 <- 10(+)
13 <- 12(+)
13 <- 14(-)
13 <- 15(-)
13 <- 22(+)
13 <- 27(+)
13 <- 28(-)
13 <- 29(+)
13 <- 31(+)
13 <- 32(-)
14 <- 4(-)
14 <- 5(+)
14 <- 6(+)
14 <- 9(+)
14 <- 10(+)
14 <- 11(+)
14 <- 12(+)
14 <- 13(-)
14 <- 15(+)
14 <- 17(+)
14 <- 18(+)
14 <- 19(+)
14 <- 22(-)
14 <- 23(-)
14 <- 25(+)
14 <- 26(+)
14 <- 27(-)
14 <- 29(-)
14 <- 31(+)
14 <- 32(-)
15 <- 4(-)
15 <- 5(+)
15 <- 10(+)
15 <- 12(+)
15 <- 13(-)
15 <- 14(+)
15 <- 17(+)
15 <- 20(+)
15 <- 22(+)
15 <- 23(+)
15 <- 25(+)
15 <- 27(+)
15 <- 28(+)
