1 <- 2(+)
1 <- 9(-)
1 <- 11(-)
1 <- 12(+)
1 <- 15(+)
1 <- 16(+)
1 <- 21(+)
1 <- 23(+)
1 <- 24(+)
1 <- 27(+)
1 <- 28(-)
1 <- 30(+)
1 <- 31(-)
2 <- 5(-)
2 <- 6(+)
2 <- 7(-)
2 <- 9(-)
2 <- 11(+)
2 <- 12(+)
2 <- 13(-)
2 <- 14(-)
2 <- 15(-)
2 <- 16(-)
2 <- 17(-)
2 <- 19(-)
2 <- 23(+)
2 <- 27(-)
2 <- 28(-)
2 <- 29(-)
2 <- 30(+)
2 <- 31(-)
2 <- 32(+)
3 <- 1(-)
3 <- 5(-)
3 <- 6(+)
3 <- 9(+)
3 <- 10(+)
3 <- 11(+)
3 <- 12(-)
3 <- 13(-)
3 <- 14(-)
3 <- 15(-)
3 <- 18(-)
3 <- 19(-)
3 <- 22(-)
3 <- 23(-)
3 <- 28(+)
4 <- 6(-)
4 <- 9(-)
4 <- 14(+)
4 <- 24(+)
4 <- 27(+)
4 <- 28(-)
5 <- 2(-)
5 <- 6(-)
5 <- 7(+)
5 <- 9(-)
5 <- 12(+)
5 <- 14(+)
5 <- 15(+)
5 <- 16(+)
5 <- 17(+)
5 <- 20(+)
5 <- 23(+)
5 <- 25(-)
5 <- 27(+)
5 <- 30(+)
5 <- 31(-)
5 <- 32(-)
6 <- 1(-)
6 <- 2(+)
6 <- 5(-)
6 <- 7(-)
6 <- 8(+)
6 <- 9(+)
6 <- 12(-)
6 <- 13(-)
6 <- 15(+)
6 <- 16(-)
6 <- 17(+)
6 <- 19(-)
6 <- 23(+)
6 <- 27(-)
6 <- 28(+)
6 <- 30(-)
7 <- 2(-)
7 <- 5(+)
7 <- 6(-)
7 <- 9(+)
7 <- 11(+)
7 <- 12(+)
7 <- 13(+)
7 <- 14(+)
7 <- 15(-)
7 <- 16(+)
7 <- 17(+)
7 <- 19(+)
7 <- 23(+)
7 <- 27(+)
7 <- 28(-)
7 <- 30(+)
7 <- 32(-)
8 <- 2(+)
8 <- 3(+)
8 <- 5(-)
8 <- 10(+)
8 <- 18(-)
8 <- 19(-)
8 <- 20(-)
8 <- 21(-)
8 <- 24(-)
8 <- 29(-)
8 <- 30(-)
9 <- 2(-)
9 <- 5(-)
9 <- 6(+)
9 <- 7(+)
9 <- 11(+)
9 <- 12(-)
9 <- 13(-)
9 <- 14(-)
9 <- 15(-)
9 <- 16(-)
9 <- 17(+)
9 <- 18(-)
9 <- 19(+)
9 <- 20(-)
9 <- 23(-)
9 <- 27(-)
9 <- 28(+)
9 <- 30(-)
9 <- 32(+)
10 <- 2(+)
10 <- 3(+)
10 <- 8(+)
10 <- 9(+)
10 <- 14(-)
10 <- 19(-)
10 <- 22(-)
10 <- 23(-)
10 <- 25(+)
10 <- 29(-)
10 <- 30(-)
10 <- 32(+)
11 <- 2(+)
11 <- 7(+)
11 <- 9(+)
11 <- 12(-)
11 <- 13(-)
11 <- 14(-)
11 <- 15(+)
11 <- 16(-)
11 <- 17(+)
11 <- 18(-)
11 <- 19(-)
11 <- 20(-)
11 <- 23(+)
11 <- 27(-)
11 <- 28(+)
11 <- 30(-)
