1 <- 3(+)
1 <- 4(-)
1 <- 8(+)
1 <- 9(+)
1 <- 12(-)
1 <- 14(+)
1 <- 15(-)
1 <- 23(+)
1 <- 24(-)
1 <- 25(+)
1 <- 29(+)
2 <- 3(-)
2 <- 4(+)
2 <- 5(-)
2 <- 9(-)
2 <- 10(+)
2 <- 12(+)
2 <- 14(-)
2 <- 15(-)
2 <- 16(-)
2 <- 19(-)
2 <- 24(+)
2 <- 26(+)
2 <- 27(-)
2 <- 28(+)
2 <- 30(+)
2 <- 31(-)
3 <- 1(+)
3 <- 2(+)
3 <- 4(-)
3 <- 5(+)
3 <- 7(+)
3 <- 9(-)
3 <- 10(-)
3 <- 12(-)
3 <- 13(+)
3 <- 15(+)
3 <- 16(+)
3 <- 18(+)
3 <- 24(-)
3 <- 25(+)
3 <- 27(+)
3 <- 30(-)
3 <- 32(+)
4 <- 2(+)
4 <- 3(-)
4 <- 7(+)
4 <- 8(-)
4 <- 9(+)
4 <- 12(+)
4 <- 15(-)
4 <- 16(-)
4 <- 17(+)
4 <- 18(+)
4 <- 19(-)
4 <- 24(+)
4 <- 25(+)
4 <- 26(+)
4 <- 28(+)
4 <- 31(-)
5 <- 2(-)
5 <- 3(+)
5 <- 4(+)
5 <- 8(+)
5 <- 14(+)
5 <- 15(+)
5 <- 16(+)
5 <- 18(+)
5 <- 19(+)
5 <- 25(+)
5 <- 26(+)
5 <- 27(+)
5 <- 28(-)
5 <- 31(+)
5 <- 32(+)
6 <- 7(-)
6 <- 11(-)
6 <- 13(-)
6 <- 22(-)
6 <- 23(-)
7 <- 1(+)
7 <- 2(-)
7 <- 5(+)
7 <- 8(+)
7 <- 9(+)
7 <- 10(-)
7 <- 12(-)
7 <- 14(+)
7 <- 16(+)
7 <- 18(+)
7 <- 23(+)
7 <- 25(+)
7 <- 27(-)
7 <- 28(-)
7 <- 29(+)
7 <- 31(+)
8 <- 3(+)
8 <- 4(+)
8 <- 5(+)
8 <- 7(+)
8 <- 12(-)
8 <- 14(+)
8 <- 15(-)
8 <- 16(+)
8 <- 19(+)
8 <- 25(-)
8 <- 27(+)
8 <- 28(-)
8 <- 30(-)
8 <- 31(+)
8 <- 32(+)
9 <- 3(+)
9 <- 5(+)
9 <- 7(+)
9 <- 8(+)
9 <- 12(-)
9 <- 15(-)
9 <- 16(+)
9 <- 18(-)
9 <- 24(+)
9 <- 25(-)
9 <- 26(+)
9 <- 27(-)
9 <- 29(-)
9 <- 30(-)
9 <- 31(-)
9 <- 32(+)
10 <- 2(+)
10 <- 3(-)
10 <- 4(+)
10 <- 7(-)
10 <- 8(-)
10 <- 12(+)
10 <- 14(-)
10 <- 15(+)
10 <- 16(-)
10 <- 17(-)
10 <- 19(-)
10 <- 25(-)
10 <- 26(+)
10 <- 27(-)
10 <- 32(-)
11 <- 1(+)
11 <- 6(-)
11 <- 22(+)
11 <- 25(+)
11 <- 27(+)
12 <- 3(-)
12 <- 4(+)
12 <- 9(-)
12 <- 15(+)
12 <- 16(-)
12 <- 17(-)
12 <- 18(+)
12 <- 19(+)
12 <- 23(-)
12 <- 24(+)
12 <- 27(+)
12 <- 28(-)
12 <- 29(-)
12 <- 31(-)
13 <- 2(-)
13 <- 4(+)
13 <- 5(+)
13 <- 7(+)
13 <- 8(+)
13 <- 9(+)
13 <- 10(-)
13 <- 12(-)
13 <- 16(+)
13 <- 18(-)
13 <- 23(+)
13 <- 28(-)
13 <- 31(+)
14 <- 1(+)
14 <- 2(-)
14 <- 4(-)
14 <- 5(+)
14 <- 7(+)
14 <- 9(+)
14 <- 18(+)
14 <- 24(-)
14 <- 26(+)
14 <- 27(-)
14 <- 28(-)
14 <- 29(+)
14 <- 31(+)
14 <- 32(+)
15 <- 3(-)
15 <- 4(-)
15 <- 5(-)
15 <- 7(-)
15 <- 9(+)
15 <- 10(-)
15 <- 12(-)
15 <- 16(-)
15 <- 17(+)
15 <- 18(-)
15 <- 19(+)
15 <- 24(+)
15 <- 25(-)
15 <- 26(-)
15 <- 28(+)
15 <- 29(+)
16 <- 2(-)
16 <- 4(+)
16 <- 5(+)
16 <- 7(+)
16 <- 8(+)
16 <- 9(+)
16 <- 10(-)
16 <- 12(-)
16 <- 18(+)
16 <- 19(-)
16 <- 23(+)
16 <- 25(+)
16 <- 26(-)
16 <- 31(+)
16 <- 32(+)
17 <- 2(-)
17 <- 4(+)
17 <- 9(-)
17 <- 10(-)
17 <- 12(-)
17 <- 15(-)
17 <- 16(+)
17 <- 24(-)
17 <- 25(+)
17 <- 27(+)
17 <- 28(-)
17 <- 29(+)
17 <- 31(+)
18 <- 2(+)
18 <- 4(+)
18 <- 5(+)
18 <- 9(-)
18 <- 10(-)
18 <- 12(+)
18 <- 15(-)
18 <- 16(+)
18 <- 21(+)
18 <- 24(+)
18 <- 25(-)
18 <- 26(-)
18 <- 27(+)
18 <- 29(+)
18 <- 30(-)
18 <- 31(-)
19 <- 3(+)
19 <- 4(-)
19 <- 5(+)
19 <- 8(-)
19 <- 10(-)
19 <- 12(+)
19 <- 16(-)
19 <- 17(+)
19 <- 18(-)
19 <- 24(-)
19 <- 25(+)
19 <- 26(+)
19 <- 27(+)
19 <- 28(-)
19 <- 30(-)
19 <- 31(+)
20 <- 2(-)
20 <- 3(+)
20 <- 4(-)
20 <- 7(+)
20 <- 8(+)
20 <- 10(-)
20 <- 11(+)
20 <- 12(-)
20 <- 14(+)
20 <- 19(+)
20 <- 21(-)
20 <- 28(-)
20 <- 31(+)
20 <- 32(+)
21 <- 3(-)
21 <- 4(+)
21 <- 7(-)
21 <- 9(-)
21 <- 10(+)
21 <- 14(-)
21 <- 20(-)
21 <- 22(-)
21 <- 29(-)
21 <- 30(+)
22 <- 2(-)
22 <- 4(+)
22 <- 5(+)
22 <- 7(+)
22 <- 8(+)
22 <- 9(-)
22 <- 10(-)
22 <- 12(-)
22 <- 18(+)
22 <- 19(+)
22 <- 25(+)
22 <- 27(+)
22 <- 30(-)
22 <- 32(+)
