1 <- 5(-)
1 <- 7(-)
1 <- 9(+)
1 <- 11(-)
1 <- 14(+)
1 <- 15(-)
1 <- 18(-)
1 <- 19(-)
1 <- 21(+)
1 <- 22(+)
1 <- 26(+)
1 <- 28(+)
1 <- 29(-)
2 <- 1(-)
2 <- 7(+)
2 <- 12(-)
2 <- 21(+)
2 <- 23(-)
2 <- 24(-)
2 <- 26(-)
3 <- 6(+)
3 <- 15(+)
3 <- 17(-)
3 <- 31(-)
3 <- 32(+)
4 <- 8(-)
4 <- 10(+)
4 <- 12(+)
4 <- 13(+)
4 <- 15(-)
4 <- 19(-)
4 <- 20(-)
4 <- 25(-)
4 <- 28(+)
4 <- 29(+)
4 <- 30(+)
5 <- 7(+)
5 <- 9(-)
5 <- 10(-)
5 <- 13(+)
5 <- 15(+)
5 <- 16(-)
5 <- 19(+)
5 <- 21(+)
5 <- 22(-)
5 <- 24(-)
5 <- 26(-)
5 <- 28(-)
5 <- 29(-)
5 <- 30(-)
5 <- 32(+)
6 <- 3(+)
6 <- 8(+)
6 <- 17(-)
6 <- 21(-)
7 <- 8(-)
7 <- 9(-)
7 <- 11(+)
7 <- 13(+)
7 <- 14(+)
7 <- 15(+)
7 <- 17(+)
7 <- 18(+)
7 <- 19(-)
7 <- 20(-)
7 <- 24(-)
7 <- 26(+)
7 <- 28(+)
7 <- 29(+)
7 <- 30(+)
7 <- 32(-)
8 <- 5(-)
8 <- 7(-)
8 <- 9(-)
8 <- 11(-)
8 <- 12(-)
8 <- 13(-)
8 <- 14(-)
8 <- 15(-)
8 <- 16(-)
8 <- 18(-)
8 <- 20(-)
8 <- 22(-)
8 <- 24(+)
8 <- 26(+)
8 <- 31(-)
8 <- 32(+)
9 <- 7(-)
9 <- 8(-)
9 <- 11(-)
9 <- 13(-)
9 <- 15(-)
9 <- 16(+)
9 <- 18(-)
9 <- 19(-)
9 <- 20(-)
9 <- 21(-)
9 <- 24(+)
9 <- 28(+)
9 <- 29(-)
9 <- 31(+)
10 <- 5(-)
10 <- 7(+)
10 <- 8(-)
10 <- 9(+)
10 <- 11(+)
10 <- 12(+)
10 <- 14(+)
10 <- 15(+)
10 <- 18(+)
10 <- 22(+)
10 <- 24(+)
10 <- 26(+)
10 <- 28(+)
10 <- 29(-)
10 <- 30(+)
10 <- 32(-)
11 <- 1(-)
11 <- 7(-)
11 <- 8(+)
11 <- 9(-)
11 <- 12(+)
11 <- 13(+)
11 <- 14(-)
11 <- 15(+)
11 <- 20(-)
11 <- 21(-)
11 <- 24(+)
11 <- 28(-)
11 <- 29(+)
11 <- 31(-)
11 <- 32(+)
12 <- 5(-)
12 <- 7(+)
12 <- 8(-)
12 <- 10(+)
12 <- 11(+)
12 <- 13(+)
12 <- 14(+)
12 <- 20(+)
12 <- 21(+)
12 <- 24(+)
12 <- 25(-)
12 <- 28(+)
12 <- 29(+)
12 <- 32(-)
13 <- 7(+)
13 <- 8(-)
13 <- 9(-)
13 <- 11(+)
13 <- 14(+)
13 <- 15(+)
13 <- 18(+)
13 <- 19(-)
13 <- 20(+)
13 <- 21(+)
13 <- 22(+)
13 <- 24(-)
13 <- 25(-)
13 <- 26(-)
13 <- 29(+)
13 <- 30(-)
14 <- 4(+)
14 <- 9(+)
14 <- 10(+)
14 <- 11(-)
14 <- 12(+)
14 <- 13(+)
14 <- 15(+)
14 <- 17(+)
14 <- 19(-)
14 <- 20(+)
14 <- 21(+)
14 <- 23(+)
14 <- 24(-)
14 <- 28(+)
14 <- 29(-)
14 <- 31(+)
15 <- 7(+)
15 <- 8(-)
15 <- 9(-)
15 <- 10(+)
15 <- 12(-)
15 <- 13(+)
15 <- 14(+)
15 <- 17(-)
15 <- 18(+)
15 <- 21(-)
15 <- 24(-)
15 <- 26(-)
15 <- 28(+)
15 <- 29(-)
15 <- 31(-)
15 <- 32(+)
16 <- 2(-)
16 <- 7(+)
16 <- 8(-)
16 <- 10(+)
16 <- 12(+)
16 <- 13(-)
16 <- 15(-)
16 <- 17(+)
16 <- 18(-)
16 <- 20(+)
16 <- 21(+)
16 <- 28(+)
16 <- 29(-)
16 <- 31(+)
17 <- 3(-)
17 <- 5(-)
17 <- 7(+)
17 <- 9(+)
17 <- 16(+)
17 <- 18(-)
17 <- 20(+)
17 <- 24(+)
17 <- 26(+)
17 <- 29(+)
17 <- 31(+)
17 <- 32(-)
18 <- 1(-)
18 <- 4(-)
18 <- 5(+)
18 <- 7(+)
18 <- 8(-)
18 <- 10(+)
18 <- 12(+)
18 <- 13(+)
18 <- 14(-)
18 <- 15(+)
18 <- 21(+)
18 <- 22(-)
18 <- 24(-)
18 <- 28(-)
18 <- 29(+)
18 <- 30(-)
18 <- 31(-)
18 <- 32(+)
19 <- 7(+)
19 <- 9(-)
19 <- 10(+)
19 <- 12(+)
19 <- 13(+)
19 <- 14(-)
19 <- 15(+)
19 <- 17(-)
19 <- 18(+)
19 <- 20(+)
19 <- 21(+)
19 <- 22(+)
19 <- 24(+)
19 <- 28(-)
19 <- 29(-)
19 <- 31(-)
20 <- 7(+)
20 <- 8(+)
20 <- 9(-)
20 <- 10(-)
20 <- 11(-)
20 <- 13(-)
20 <- 14(-)
20 <- 17(+)
20 <- 18(+)
20 <- 19(+)
20 <- 21(+)
20 <- 24(+)
20 <- 26(-)
20 <- 28(-)
20 <- 29(+)
20 <- 30(-)
20 <- 32(+)
21 <- 6(-)
21 <- 7(+)
21 <- 8(-)
21 <- 9(-)
21 <- 11(+)
21 <- 12(+)
21 <- 14(+)
21 <- 15(-)
21 <- 18(+)
21 <- 20(-)
21 <- 22(+)
21 <- 24(-)
21 <- 26(+)
21 <- 28(-)
21 <- 32(+)
22 <- 5(-)
22 <- 9(+)
22 <- 10(+)
22 <- 12(+)
22 <- 13(+)
22 <- 14(+)
22 <- 16(+)
22 <- 19(-)
22 <- 20(-)
22 <- 21(+)
22 <- 24(+)
22 <- 26(+)
22 <- 28(+)
22 <- 29(+)
22 <- 31(+)
22 <- 32(-)
23 <- 2(-)
23 <- 16(+)
23 <- 19(-)
23 <- 24(+)
23 <- 32(-)
24 <- 7(-)
24 <- 9(+)
24 <- 10(+)
24 <- 12(+)
24 <- 13(+)
24 <- 14(-)
24 <- 15(-)
24 <- 17(+)
24 <- 18(+)
24 <- 19(-)
24 <- 20(-)
24 <- 21(-)
24 <- 26(+)
24 <- 28(+)
24 <- 29(+)
24 <- 30(+)
25 <- 4(-)
25 <- 8(+)
25 <- 13(-)
25 <- 14(-)
25 <- 15(+)
25 <- 18(+)
25 <- 21(+)
25 <- 22(-)
25 <- 24(-)
25 <- 29(-)
25 <- 31(-)
26 <- 5(-)
26 <- 7(-)
26 <- 10(+)
26 <- 11(-)
26 <- 12(-)
26 <- 13(-)
26 <- 16(+)
26 <- 18(-)
26 <- 19(-)
26 <- 20(+)
26 <- 21(+)
26 <- 24(+)
26 <- 28(+)
26 <- 29(+)
27 <- 1(-)
27 <- 5(+)
27 <- 14(-)
27 <- 15(+)
27 <- 16(-)
27 <- 20(+)
27 <- 21(-)
27 <- 22(-)
27 <- 24(-)
27 <- 29(-)
28 <- 5(-)
28 <- 7(-)
28 <- 9(+)
28 <- 10(+)
28 <- 12(+)
28 <- 14(-)
28 <- 15(+)
28 <- 16(+)
28 <- 17(+)
28 <- 18(+)
28 <- 20(-)
28 <- 21(-)
28 <- 22(+)
28 <- 24(+)
28 <- 26(+)
28 <- 29(-)
28 <- 30(+)
28 <- 31(+)
28 <- 32(+)
29 <- 4(+)
29 <- 7(-)
29 <- 8(-)
29 <- 9(-)
29 <- 11(+)
29 <- 15(-)
29 <- 17(-)
29 <- 18(-)
29 <- 19(-)
29 <- 20(+)
29 <- 21(-)
29 <- 22(-)
29 <- 24(+)
29 <- 25(-)
29 <- 28(+)
29 <- 30(-)
29 <- 31(+)
29 <- 32(+)
30 <- 1(+)
30 <- 4(+)
30 <- 5(-)
30 <- 7(+)
30 <- 8(-)
30 <- 9(+)
30 <- 10(+)
30 <- 13(-)
30 <- 19(+)
30 <- 20(-)
30 <- 21(-)
30 <- 24(+)
30 <- 29(-)
30 <- 31(+)
30 <- 32(-)
31 <- 5(-)
31 <- 7(+)
31 <- 8(-)
31 <- 9(+)
31 <- 11(-)
31 <- 13(+)
31 <- 14(+)
31 <- 15(-)
31 <- 16(+)
31 <- 19(-)
31 <- 22(+)
31 <- 24(+)
31 <- 25(-)
31 <- 29(+)
31 <- 30(+)
31 <- 32(-)
32 <- 7(+)
32 <- 8(+)
32 <- 10(-)
32 <- 12(-)
32 <- 13(+)
32 <- 14(-)
32 <- 15(-)
32 <- 18(+)
32 <- 20(+)
32 <- 21(+)
32 <- 24(-)
32 <- 26(-)
32 <- 28(-)
32 <- 29(+)
32 <- 31(-)
