1 <- 3(+)
1 <- 4(+)
1 <- 5(-)
1 <- 11(-)
1 <- 12(+)
1 <- 14(+)
1 <- 15(-)
1 <- 16(+)
1 <- 19(-)
1 <- 20(-)
1 <- 22(+)
1 <- 23(-)
1 <- 24(+)
1 <- 26(+)
1 <- 28(+)
1 <- 30(+)
1 <- 32(-)
2 <- 5(+)
2 <- 6(+)
2 <- 13(-)
3 <- 1(+)
3 <- 4(+)
3 <- 5(-)
3 <- 7(+)
3 <- 11(-)
3 <- 12(-)
3 <- 14(+)
3 <- 17(+)
3 <- 18(-)
3 <- 19(-)
3 <- 23(-)
3 <- 25(+)
3 <- 26(+)
3 <- 30(+)
3 <- 32(-)
4 <- 7(+)
4 <- 10(+)
4 <- 15(+)
4 <- 19(-)
4 <- 20(-)
4 <- 24(+)
4 <- 25(+)
4 <- 26(+)
4 <- 28(+)
4 <- 30(+)
4 <- 32(-)
5 <- 1(-)
5 <- 3(-)
5 <- 4(-)
5 <- 7(-)
5 <- 12(+)
5 <- 13(-)
5 <- 14(-)
5 <- 15(+)
5 <- 16(-)
5 <- 17(-)
5 <- 19(+)
5 <- 23(+)
5 <- 25(-)
5 <- 26(-)
5 <- 28(-)
5 <- 30(-)
5 <- 32(+)
6 <- 2(+)
6 <- 18(+)
7 <- 1(+)
7 <- 3(+)
7 <- 4(+)
7 <- 5(-)
7 <- 10(+)
7 <- 11(-)
7 <- 12(-)
7 <- 14(-)
7 <- 15(-)
7 <- 16(+)
7 <- 17(+)
7 <- 18(-)
7 <- 19(-)
7 <- 23(-)
7 <- 25(+)
7 <- 26(+)
7 <- 28(+)
7 <- 30(-)
7 <- 32(-)
8 <- 1(+)
8 <- 7(+)
8 <- 10(+)
8 <- 18(-)
8 <- 19(-)
8 <- 20(-)
8 <- 24(+)
9 <- 17(-)
9 <- 19(+)
10 <- 1(+)
10 <- 7(+)
10 <- 8(+)
10 <- 9(-)
10 <- 11(-)
10 <- 12(-)
10 <- 14(+)
10 <- 26(+)
10 <- 28(+)
10 <- 30(+)
10 <- 32(-)
11 <- 2(+)
11 <- 10(-)
11 <- 14(-)
11 <- 15(+)
11 <- 18(+)
11 <- 23(+)
11 <- 28(-)
11 <- 30(+)
12 <- 1(+)
12 <- 2(+)
12 <- 3(-)
12 <- 4(-)
12 <- 5(+)
12 <- 7(-)
12 <- 10(-)
12 <- 11(+)
12 <- 14(-)
12 <- 15(-)
12 <- 16(-)
12 <- 17(+)
12 <- 19(+)
12 <- 20(+)
12 <- 24(-)
12 <- 25(-)
12 <- 26(+)
12 <- 28(-)
12 <- 30(+)
12 <- 32(-)
13 <- 2(-)
13 <- 22(+)
14 <- 1(+)
14 <- 3(+)
14 <- 5(+)
14 <- 7(+)
14 <- 10(+)
14 <- 12(-)
14 <- 15(-)
14 <- 16(+)
14 <- 19(-)
14 <- 20(+)
14 <- 23(-)
14 <- 24(-)
14 <- 25(+)
14 <- 26(+)
14 <- 28(-)
14 <- 30(+)
14 <- 32(+)
15 <- 1(-)
15 <- 3(+)
15 <- 4(+)
15 <- 5(+)
15 <- 7(-)
15 <- 12(+)
15 <- 14(-)
15 <- 16(+)
15 <- 17(-)
15 <- 18(-)
15 <- 19(+)
15 <- 20(+)
15 <- 22(+)
15 <- 23(+)
15 <- 24(+)
15 <- 25(+)
15 <- 26(-)
15 <- 28(+)
15 <- 30(+)
15 <- 32(+)
16 <- 1(+)
16 <- 5(-)
16 <- 6(-)
16 <- 7(+)
16 <- 10(+)
16 <- 12(-)
16 <- 14(+)
16 <- 15(+)
16 <- 17(+)
16 <- 23(-)
16 <- 24(+)
16 <- 25(+)
16 <- 28(+)
16 <- 30(+)
16 <- 32(-)
17 <- 1(+)
17 <- 5(-)
17 <- 7(+)
17 <- 12(+)
17 <- 15(-)
17 <- 16(+)
17 <- 20(-)
17 <- 25(+)
17 <- 26(+)
17 <- 28(+)
17 <- 30(+)
17 <- 31(-)
17 <- 32(-)
18 <- 5(+)
18 <- 8(-)
18 <- 10(-)
18 <- 11(+)
18 <- 12(+)
18 <- 16(-)
18 <- 29(-)
19 <- 1(-)
19 <- 4(-)
19 <- 5(+)
19 <- 7(-)
19 <- 10(-)
19 <- 11(+)
19 <- 12(+)
19 <- 14(-)
19 <- 15(+)
19 <- 28(-)
19 <- 29(-)
19 <- 30(-)
19 <- 32(+)
20 <- 8(-)
20 <- 15(+)
20 <- 17(-)
20 <- 19(+)
20 <- 23(+)
20 <- 30(-)
21 <- 13(-)
21 <- 23(+)
21 <- 29(-)
21 <- 32(+)
22 <- 2(-)
22 <- 5(-)
22 <- 8(+)
22 <- 14(+)
22 <- 15(+)
22 <- 24(+)
22 <- 26(+)
23 <- 1(-)
23 <- 2(+)
23 <- 8(-)
23 <- 10(-)
23 <- 11(+)
23 <- 14(-)
23 <- 15(+)
23 <- 26(-)
23 <- 28(-)
23 <- 31(+)
24 <- 2(-)
24 <- 3(+)
24 <- 4(+)
24 <- 5(-)
24 <- 7(+)
24 <- 12(-)
24 <- 14(-)
24 <- 15(+)
24 <- 17(+)
24 <- 19(-)
24 <- 20(-)
24 <- 23(-)
24 <- 30(+)
24 <- 32(-)
25 <- 1(+)
25 <- 3(+)
25 <- 4(+)
25 <- 12(-)
25 <- 14(+)
25 <- 15(+)
25 <- 19(-)
25 <- 26(+)
25 <- 30(+)
26 <- 1(+)
26 <- 3(+)
26 <- 4(+)
26 <- 5(-)
26 <- 7(+)
26 <- 8(+)
26 <- 12(+)
26 <- 14(+)
26 <- 15(+)
26 <- 16(+)
26 <- 17(+)
26 <- 18(-)
26 <- 23(-)
26 <- 25(+)
26 <- 28(+)
26 <- 30(+)
26 <- 32(-)
27 <- 2(+)
27 <- 18(+)
27 <- 28(-)
28 <- 1(+)
28 <- 2(-)
28 <- 3(+)
28 <- 5(-)
28 <- 7(+)
28 <- 9(-)
28 <- 10(+)
28 <- 12(-)
28 <- 14(-)
28 <- 15(+)
28 <- 16(+)
28 <- 19(-)
28 <- 23(-)
