1 <- 2(+)
1 <- 5(+)
1 <- 9(-)
1 <- 11(-)
1 <- 12(+)
1 <- 15(+)
1 <- 20(+)
1 <- 23(+)
1 <- 27(+)
1 <- 28(-)
1 <- 30(+)
1 <- 31(-)
2 <- 7(-)
2 <- 8(+)
2 <- 9(-)
2 <- 11(+)
2 <- 12(+)
2 <- 13(-)
2 <- 14(-)
2 <- 15(-)
2 <- 16(-)
2 <- 17(-)
2 <- 19(-)
2 <- 23(-)
2 <- 24(-)
2 <- 26(-)
2 <- 27(-)
2 <- 28(-)
2 <- 29(-)
2 <- 30(+)
2 <- 31(-)
2 <- 32(+)
3 <- 2(+)
3 <- 5(-)
3 <- 6(+)
3 <- 7(-)
3 <- 9(+)
3 <- 11(+)
3 <- 12(-)
3 <- 13(-)
3 <- 14(-)
3 <- 15(-)
3 <- 17(+)
3 <- 25(+)
3 <- 28(+)
3 <- 30(-)
4 <- 2(+)
4 <- 11(-)
4 <- 30(+)
5 <- 2(-)
5 <- 3(-)
5 <- 6(-)
5 <- 7(+)
5 <- 9(-)
5 <- 12(+)
5 <- 14(+)
5 <- 15(-)
5 <- 16(+)
5 <- 17(-)
5 <- 23(+)
5 <- 27(+)
5 <- 30(+)
5 <- 31(-)
5 <- 32(-)
6 <- 1(-)
6 <- 2(+)
6 <- 5(-)
6 <- 7(-)
6 <- 9(+)
6 <- 12(-)
6 <- 13(-)
6 <- 15(+)
6 <- 16(-)
6 <- 17(-)
6 <- 20(-)
6 <- 21(-)
6 <- 23(-)
6 <- 25(+)
6 <- 27(-)
6 <- 28(+)
6 <- 30(-)
7 <- 2(-)
7 <- 6(-)
7 <- 9(+)
7 <- 12(+)
7 <- 13(+)
7 <- 14(+)
7 <- 15(-)
7 <- 16(+)
7 <- 17(+)
7 <- 19(+)
7 <- 23(+)
7 <- 24(+)
7 <- 27(+)
7 <- 28(-)
7 <- 30(+)
7 <- 32(+)
8 <- 2(+)
8 <- 3(+)
8 <- 13(-)
8 <- 14(-)
8 <- 16(-)
8 <- 18(-)
8 <- 19(-)
8 <- 20(-)
