1 <- 2(-)
1 <- 3(-)
1 <- 4(-)
1 <- 7(+)
1 <- 13(+)
1 <- 14(-)
1 <- 15(+)
1 <- 17(+)
1 <- 19(+)
1 <- 20(-)
1 <- 21(+)
1 <- 25(+)
1 <- 26(+)
1 <- 28(-)
1 <- 32(+)
2 <- 1(+)
2 <- 3(-)
2 <- 4(+)
2 <- 7(+)
2 <- 8(-)
2 <- 13(+)
2 <- 14(-)
2 <- 15(-)
2 <- 17(+)
2 <- 19(-)
2 <- 20(+)
2 <- 21(+)
2 <- 25(-)
2 <- 26(-)
2 <- 27(-)
2 <- 28(+)
2 <- 30(+)
3 <- 1(+)
3 <- 2(-)
3 <- 4(-)
3 <- 7(-)
3 <- 10(+)
3 <- 13(-)
3 <- 14(+)
3 <- 15(+)
3 <- 17(-)
3 <- 19(-)
3 <- 20(-)
3 <- 21(-)
3 <- 25(+)
3 <- 26(+)
3 <- 28(-)
3 <- 30(-)
4 <- 1(-)
4 <- 2(+)
4 <- 3(-)
4 <- 7(+)
4 <- 10(-)
4 <- 13(-)
4 <- 14(-)
4 <- 15(-)
4 <- 17(+)
4 <- 19(-)
4 <- 20(+)
4 <- 21(-)
4 <- 22(-)
4 <- 25(-)
4 <- 26(-)
4 <- 28(+)
4 <- 30(+)
5 <- 25(+)
6 <- 7(-)
6 <- 10(+)
7 <- 1(-)
7 <- 2(+)
7 <- 3(-)
7 <- 4(+)
7 <- 10(-)
7 <- 13(-)
7 <- 14(-)
7 <- 15(-)
7 <- 17(-)
7 <- 19(-)
7 <- 20(+)
7 <- 21(-)
7 <- 25(-)
7 <- 26(-)
7 <- 28(+)
7 <- 30(+)
7 <- 32(+)
8 <- 1(+)
8 <- 3(+)
8 <- 4(-)
8 <- 7(-)
8 <- 9(+)
8 <- 10(+)
8 <- 14(+)
8 <- 17(-)
8 <- 21(-)
8 <- 22(+)
8 <- 25(+)
8 <- 30(-)
8 <- 32(+)
9 <- 1(+)
9 <- 2(-)
9 <- 4(-)
9 <- 7(-)
9 <- 14(+)
9 <- 15(+)
9 <- 18(-)
9 <- 19(+)
9 <- 20(-)
9 <- 22(+)
9 <- 26(+)
9 <- 28(-)
10 <- 2(-)
10 <- 3(+)
10 <- 8(+)
10 <- 14(+)
10 <- 15(+)
10 <- 16(-)
10 <- 21(-)
10 <- 22(+)
10 <- 26(+)
10 <- 27(+)
10 <- 31(+)
11 <- 2(-)
11 <- 24(-)
12 <- 2(-)
13 <- 1(+)
13 <- 2(+)
13 <- 3(-)
13 <- 4(-)
13 <- 7(-)
13 <- 14(+)
13 <- 16(+)
13 <- 17(+)
13 <- 20(-)
13 <- 21(+)
13 <- 22(+)
13 <- 25(+)
13 <- 26(+)
13 <- 28(-)
13 <- 30(-)
13 <- 32(-)
14 <- 1(-)
14 <- 2(-)
14 <- 3(+)
14 <- 4(-)
14 <- 7(-)
14 <- 8(+)
14 <- 11(+)
14 <- 13(+)
14 <- 15(+)
14 <- 17(-)
14 <- 20(-)
14 <- 21(-)
14 <- 22(+)
14 <- 25(+)
14 <- 26(-)
14 <- 27(+)
14 <- 28(-)
14 <- 30(-)
14 <- 32(+)
15 <- 1(+)
15 <- 2(-)
15 <- 3(+)
15 <- 4(-)
15 <- 7(-)
15 <- 10(+)
15 <- 13(+)
15 <- 14(+)
15 <- 17(+)
15 <- 20(-)
15 <- 25(+)
15 <- 26(+)
15 <- 28(-)
15 <- 30(+)
15 <- 32(+)
