1 <- 2(-)
1 <- 9(-)
1 <- 11(-)
1 <- 12(+)
1 <- 14(+)
1 <- 15(+)
1 <- 16(+)
1 <- 19(+)
1 <- 21(+)
1 <- 27(+)
1 <- 30(+)
1 <- 31(-)
1 <- 32(-)
2 <- 3(+)
2 <- 5(-)
2 <- 6(+)
2 <- 7(-)
2 <- 9(-)
2 <- 12(+)
2 <- 14(-)
2 <- 15(-)
2 <- 16(-)
2 <- 17(-)
2 <- 18(-)
2 <- 23(-)
2 <- 24(-)
2 <- 27(-)
2 <- 28(-)
2 <- 29(-)
2 <- 30(+)
2 <- 31(-)
2 <- 32(-)
3 <- 2(+)
3 <- 5(-)
3 <- 9(+)
3 <- 13(-)
3 <- 14(-)
3 <- 15(-)
3 <- 16(-)
3 <- 19(-)
3 <- 23(-)
3 <- 25(+)
3 <- 27(-)
3 <- 28(+)
4 <- 6(-)
4 <- 9(-)
4 <- 14(+)
4 <- 24(+)
4 <- 27(+)
4 <- 28(-)
5 <- 2(-)
5 <- 6(-)
5 <- 7(+)
5 <- 8(-)
5 <- 9(-)
5 <- 11(-)
5 <- 12(+)
5 <- 14(+)
5 <- 15(+)
5 <- 16(+)
5 <- 17(+)
5 <- 23(+)
5 <- 27(+)
5 <- 30(+)
5 <- 31(-)
5 <- 32(-)
6 <- 2(+)
6 <- 5(-)
6 <- 7(-)
6 <- 9(+)
6 <- 12(-)
6 <- 13(-)
6 <- 15(+)
6 <- 16(-)
6 <- 17(+)
6 <- 21(-)
6 <- 23(-)
6 <- 24(-)
6 <- 27(-)
6 <- 28(+)
6 <- 30(-)
6 <- 31(+)
6 <- 32(+)
7 <- 2(-)
7 <- 5(+)
7 <- 6(-)
7 <- 9(+)
7 <- 11(+)
7 <- 12(+)
7 <- 13(+)
7 <- 14(+)
7 <- 15(-)
7 <- 17(+)
7 <- 19(+)
7 <- 23(+)
7 <- 24(+)
7 <- 27(+)
7 <- 28(-)
7 <- 30(+)
7 <- 32(+)
8 <- 2(+)
8 <- 3(+)
8 <- 13(-)
8 <- 18(-)
8 <- 20(-)
8 <- 22(-)
8 <- 24(-)
9 <- 2(-)
9 <- 5(-)
9 <- 7(+)
9 <- 11(+)
9 <- 12(-)
9 <- 13(-)
9 <- 14(-)
9 <- 15(-)
9 <- 16(-)
9 <- 17(+)
9 <- 18(-)
9 <- 19(+)
9 <- 21(-)
9 <- 23(-)
9 <- 24(-)
9 <- 25(+)
9 <- 27(-)
9 <- 28(+)
9 <- 30(-)
9 <- 31(+)
9 <- 32(+)
10 <- 6(+)
10 <- 11(+)
10 <- 13(-)
10 <- 14(-)
10 <- 15(-)
10 <- 17(+)
10 <- 18(-)
10 <- 23(-)
10 <- 24(-)
10 <- 25(+)
10 <- 29(-)
11 <- 2(+)
11 <- 6(+)
11 <- 7(+)
11 <- 9(+)
11 <- 12(-)
11 <- 13(-)
11 <- 14(-)
11 <- 15(-)
11 <- 16(-)
11 <- 17(+)
11 <- 19(-)
11 <- 20(-)
11 <- 23(-)
11 <- 27(-)
11 <- 29(-)
11 <- 30(-)
11 <- 32(+)
12 <- 1(+)
12 <- 2(-)
12 <- 3(-)
12 <- 5(+)
