1 <- 2(-)
1 <- 3(+)
1 <- 4(+)
1 <- 9(-)
1 <- 11(+)
1 <- 13(+)
1 <- 15(-)
1 <- 20(+)
1 <- 23(+)
1 <- 26(+)
1 <- 27(+)
1 <- 28(-)
1 <- 32(+)
2 <- 4(+)
2 <- 5(-)
2 <- 8(-)
2 <- 9(-)
2 <- 12(+)
2 <- 15(-)
2 <- 16(-)
2 <- 18(+)
2 <- 24(+)
2 <- 25(-)
2 <- 26(+)
2 <- 27(-)
2 <- 31(-)
2 <- 32(-)
3 <- 1(+)
3 <- 2(-)
3 <- 5(+)
3 <- 7(+)
3 <- 8(+)
3 <- 9(+)
3 <- 12(-)
3 <- 16(+)
3 <- 18(+)
3 <- 19(+)
3 <- 26(+)
3 <- 27(+)
3 <- 28(-)
3 <- 31(+)
3 <- 32(+)
4 <- 3(-)
4 <- 5(+)
4 <- 8(-)
4 <- 9(+)
4 <- 15(+)
4 <- 16(-)
4 <- 18(+)
4 <- 19(-)
4 <- 23(+)
4 <- 24(+)
4 <- 27(+)
4 <- 28(+)
4 <- 29(+)
4 <- 31(-)
4 <- 32(-)
5 <- 2(-)
5 <- 4(+)
5 <- 7(+)
5 <- 9(+)
5 <- 12(-)
5 <- 15(+)
5 <- 16(+)
5 <- 17(+)
5 <- 18(+)
5 <- 23(+)
5 <- 24(-)
5 <- 27(+)
5 <- 28(-)
5 <- 31(+)
5 <- 32(+)
6 <- 3(-)
6 <- 10(+)
6 <- 12(+)
6 <- 13(-)
6 <- 18(+)
6 <- 22(-)
6 <- 23(-)
6 <- 25(-)
6 <- 27(-)
6 <- 29(-)
6 <- 31(-)
6 <- 32(-)
7 <- 3(+)
7 <- 4(+)
7 <- 5(+)
7 <- 8(+)
7 <- 9(-)
7 <- 10(-)
7 <- 16(+)
7 <- 17(+)
7 <- 23(+)
7 <- 24(+)
7 <- 25(+)
7 <- 27(-)
7 <- 28(-)
7 <- 29(+)
7 <- 31(+)
7 <- 32(+)
8 <- 3(+)
8 <- 4(+)
8 <- 5(+)
8 <- 7(+)
8 <- 10(-)
8 <- 12(-)
8 <- 15(-)
8 <- 16(+)
8 <- 17(+)
8 <- 18(-)
8 <- 19(+)
8 <- 22(+)
8 <- 23(+)
8 <- 26(+)
8 <- 29(+)
8 <- 30(-)
8 <- 32(+)
9 <- 2(-)
9 <- 3(+)
9 <- 4(-)
9 <- 5(+)
9 <- 10(+)
9 <- 12(-)
9 <- 14(-)
9 <- 15(-)
9 <- 16(+)
9 <- 18(+)
9 <- 24(+)
9 <- 25(+)
9 <- 26(+)
9 <- 27(+)
9 <- 28(-)
10 <- 2(+)
10 <- 3(-)
10 <- 4(+)
10 <- 7(-)
10 <- 8(-)
10 <- 9(-)
10 <- 12(+)
10 <- 15(+)
10 <- 17(-)
10 <- 18(-)
10 <- 19(+)
10 <- 29(-)
10 <- 31(-)
10 <- 32(-)
11 <- 1(+)
11 <- 2(-)
11 <- 6(-)
11 <- 15(-)
11 <- 22(+)
11 <- 32(+)
12 <- 1(-)
12 <- 2(+)
12 <- 3(-)
12 <- 5(-)
12 <- 7(-)
12 <- 9(+)
12 <- 15(+)
12 <- 16(-)
12 <- 17(-)
12 <- 18(+)
12 <- 24(+)
12 <- 25(-)
12 <- 26(-)
12 <- 28(-)
12 <- 29(-)
12 <- 31(-)
12 <- 32(-)
13 <- 3(+)
13 <- 4(+)
13 <- 5(+)
13 <- 6(-)
13 <- 19(+)
