1 <- 4(+)
1 <- 10(-)
1 <- 11(+)
1 <- 14(+)
1 <- 18(-)
1 <- 19(+)
1 <- 23(+)
1 <- 26(+)
1 <- 27(+)
1 <- 29(+)
1 <- 31(+)
2 <- 4(+)
2 <- 5(-)
2 <- 7(-)
2 <- 8(-)
2 <- 9(-)
2 <- 12(+)
2 <- 15(-)
2 <- 16(-)
2 <- 19(-)
2 <- 24(+)
2 <- 25(-)
2 <- 26(+)
2 <- 30(+)
2 <- 31(-)
2 <- 32(-)
3 <- 4(-)
3 <- 5(+)
3 <- 7(+)
3 <- 8(+)
3 <- 10(-)
3 <- 12(-)
3 <- 16(+)
3 <- 18(+)
3 <- 19(+)
3 <- 24(-)
3 <- 26(+)
3 <- 27(+)
3 <- 31(+)
3 <- 32(+)
4 <- 2(+)
4 <- 3(-)
4 <- 5(+)
4 <- 7(+)
4 <- 8(-)
4 <- 9(+)
4 <- 10(+)
4 <- 12(+)
4 <- 14(+)
4 <- 15(-)
4 <- 16(-)
4 <- 18(+)
4 <- 19(-)
4 <- 23(+)
4 <- 24(+)
4 <- 26(-)
4 <- 30(-)
4 <- 31(-)
5 <- 2(-)
5 <- 3(+)
5 <- 7(+)
5 <- 12(-)
5 <- 15(-)
5 <- 16(+)
5 <- 17(+)
5 <- 18(+)
5 <- 19(-)
5 <- 24(-)
5 <- 25(+)
5 <- 27(+)
5 <- 28(-)
5 <- 30(-)
5 <- 31(+)
5 <- 32(+)
6 <- 7(-)
6 <- 11(-)
6 <- 13(-)
6 <- 16(-)
6 <- 21(+)
6 <- 22(-)
6 <- 23(-)
7 <- 2(-)
7 <- 5(+)
7 <- 8(+)
7 <- 10(-)
7 <- 12(-)
7 <- 14(+)
7 <- 15(-)
7 <- 16(+)
7 <- 18(+)
7 <- 19(-)
7 <- 23(+)
7 <- 24(+)
7 <- 25(+)
7 <- 26(+)
7 <- 27(-)
7 <- 28(+)
7 <- 30(-)
8 <- 2(-)
8 <- 3(+)
8 <- 4(+)
8 <- 5(+)
8 <- 14(+)
8 <- 15(-)
8 <- 16(+)
8 <- 18(-)
8 <- 19(+)
8 <- 24(+)
8 <- 25(-)
8 <- 26(+)
8 <- 28(-)
8 <- 31(+)
8 <- 32(+)
9 <- 2(-)
9 <- 3(+)
9 <- 7(+)
9 <- 8(+)
9 <- 12(-)
9 <- 14(+)
9 <- 15(-)
9 <- 17(-)
9 <- 18(-)
9 <- 19(-)
9 <- 23(-)
9 <- 24(+)
