1 <- 2
1 <- 7
1 <- 8
1 <- 9
1 <- 15
1 <- 5
1 <- 10
1 <- 1
1 <- 11
1 <- 16
2 <- 2
2 <- 7
2 <- 8
2 <- 6
2 <- 4
2 <- 9
2 <- 15
2 <- 1
2 <- 11
2 <- 16
3 <- 2
3 <- 7
3 <- 8
3 <- 6
3 <- 5
3 <- 10
3 <- 1
3 <- 11
3 <- 3
3 <- 16
4 <- 2
4 <- 8
4 <- 4
4 <- 9
4 <- 15
4 <- 13
4 <- 5
4 <- 14
4 <- 11
4 <- 16
5 <- 2
5 <- 7
5 <- 6
5 <- 15
5 <- 13
5 <- 5
5 <- 12
5 <- 11
5 <- 10
5 <- 16
6 <- 2
6 <- 7
6 <- 8
6 <- 6
6 <- 5
6 <- 10
6 <- 1
6 <- 11
6 <- 3
6 <- 16
7 <- 2
7 <- 7
7 <- 8
7 <- 6
7 <- 15
7 <- 5
7 <- 14
7 <- 1
7 <- 11
7 <- 16
8 <- 2
8 <- 8
8 <- 6
8 <- 9
8 <- 15
8 <- 5
8 <- 10
8 <- 11
8 <- 3
8 <- 16
9 <- 2
9 <- 7
9 <- 14
9 <- 8
9 <- 6
9 <- 13
9 <- 12
9 <- 1
9 <- 11
9 <- 10
10 <- 2
10 <- 7
10 <- 8
10 <- 15
10 <- 9
10 <- 5
10 <- 10
10 <- 1
10 <- 11
10 <- 16
11 <- 2
11 <- 8
11 <- 6
11 <- 9
11 <- 15
11 <- 5
11 <- 10
11 <- 1
11 <- 11
11 <- 16
12 <- 2
12 <- 7
12 <- 8
12 <- 9
12 <- 15
12 <- 13
12 <- 5
12 <- 12
12 <- 11
12 <- 16
13 <- 2
13 <- 7
13 <- 8
13 <- 9
13 <- 15
13 <- 13
13 <- 5
13 <- 12
13 <- 11
13 <- 16
14 <- 2
14 <- 8
14 <- 6
14 <- 4
14 <- 15
14 <- 5
14 <- 14
14 <- 1
14 <- 11
14 <- 16
15 <- 2
15 <- 8
15 <- 6
15 <- 15
15 <- 5
15 <- 10
15 <- 1
15 <- 11
15 <- 3
15 <- 16
16 <- 2
16 <- 7
16 <- 6
16 <- 15
16 <- 9
16 <- 5
16 <- 10
16 <- 1
16 <- 11
16 <- 16
