1 <- 2
1 <- 14
1 <- 8
1 <- 6
1 <- 4
1 <- 15
1 <- 9
1 <- 12
1 <- 1
1 <- 16
2 <- 2
2 <- 14
2 <- 8
2 <- 6
2 <- 4
2 <- 15
2 <- 9
2 <- 12
2 <- 1
2 <- 16
3 <- 2
3 <- 7
3 <- 12
3 <- 6
3 <- 8
3 <- 15
3 <- 14
3 <- 1
3 <- 3
3 <- 16
4 <- 14
4 <- 7
4 <- 2
4 <- 8
4 <- 4
4 <- 15
4 <- 5
4 <- 12
4 <- 11
4 <- 3
5 <- 14
5 <- 7
5 <- 2
5 <- 8
5 <- 6
5 <- 15
5 <- 5
5 <- 12
5 <- 1
5 <- 16
6 <- 14
6 <- 7
6 <- 2
6 <- 8
6 <- 6
6 <- 15
6 <- 5
6 <- 12
6 <- 1
6 <- 16
7 <- 14
7 <- 7
7 <- 2
7 <- 8
7 <- 15
7 <- 13
7 <- 5
7 <- 12
7 <- 1
7 <- 16
8 <- 14
8 <- 7
8 <- 2
8 <- 8
8 <- 12
8 <- 4
8 <- 6
8 <- 15
8 <- 10
8 <- 16
9 <- 14
9 <- 7
9 <- 2
9 <- 8
9 <- 6
9 <- 9
9 <- 15
9 <- 5
9 <- 12
9 <- 1
10 <- 2
10 <- 7
10 <- 8
10 <- 6
10 <- 15
10 <- 5
10 <- 14
10 <- 1
10 <- 3
10 <- 16
11 <- 14
11 <- 7
11 <- 8
11 <- 6
11 <- 9
11 <- 15
11 <- 12
11 <- 11
11 <- 10
11 <- 16
12 <- 14
12 <- 7
12 <- 8
12 <- 6
12 <- 4
12 <- 15
12 <- 9
12 <- 12
12 <- 1
12 <- 3
13 <- 14
13 <- 2
13 <- 8
13 <- 4
13 <- 15
13 <- 13
13 <- 5
13 <- 12
13 <- 1
13 <- 16
14 <- 2
14 <- 14
14 <- 8
14 <- 6
14 <- 4
14 <- 15
14 <- 9
14 <- 12
14 <- 1
14 <- 16
15 <- 2
15 <- 14
15 <- 8
15 <- 6
15 <- 4
15 <- 15
15 <- 9
15 <- 12
15 <- 1
15 <- 16
16 <- 14
16 <- 7
16 <- 2
16 <- 8
16 <- 6
16 <- 15
16 <- 5
16 <- 12
16 <- 1
16 <- 16
