hupB	micF	1
hupB	seqA	1
hupB	pgm	1
hupB	tyrP	1
fis	hupB	1
fis	mtlR	1
fis	marR	1
fis	marA	1
fis	xylR	1
fis	glcC	1
fis	hupA	1
fis	gadX	1
fis	marB	1
fis	gadA	1
fis	gadB	1
fis	gadC	1
fis	xylH	1
fis	xylG	1
fis	xylF	1
fis	mtlA	1
fis	mtlD	1
fis	ptsG	1
mtlR	mtlA	1
mtlR	mtlD	1
marR	marA	1
marR	marB	1
marA	marR	1
marA	rob	1
marA	putA	1
marA	marB	1
marA	hdeB	1
marA	yhiD	1
marA	hdeA	1
marA	micF	1
marA	fumC	1
marA	zwf	1
marA	dctR	1
marA	slp	1
marA	inaA	1
marA	nfo	1
marA	ygiA	1
marA	ygiC	1
marA	ygiB	1
marA	tolC	1
marA	acrA	1
marA	acrB	1
marA	sodA	1
marA	fpr	1
marA	rfaY	1
marA	poxB	1
marA	rfaZ	1
marA	pqiB	1
marA	pqiA	1
marA	purA	1
rob	marR	1
rob	marA	1
rob	marB	1
rob	micF	1
rob	fumC	1
rob	zwf	1
rob	inaA	1
rob	nfo	1
rob	ygiA	1
rob	ygiC	1
rob	ygiB	1
rob	tolC	1
rob	acrA	1
rob	acrB	1
rob	sodA	1
xylR	xylH	1
xylR	xylG	1
xylR	xylF	1
hupA	micF	1
hupA	seqA	1
hupA	pgm	1
hupA	tyrP	1
soxS	marR	1
soxS	marA	1
soxS	marB	1
soxS	micF	1
soxS	fumC	1
soxS	zwf	1
soxS	inaA	1
soxS	nfo	1
soxS	ygiA	1
soxS	ygiC	1
soxS	ygiB	1
soxS	tolC	1
soxS	acrA	1
soxS	acrB	1
soxS	sodA	1
soxS	fpr	1
soxS	rfaY	1
soxS	poxB	1
soxS	rfaZ	1
soxS	pqiB	1
soxS	pqiA	1
soxS	ptsG	1
soxR	soxS	1
soxR	fumC	1
gadX	gadW	1
gadX	gadE	1
gadX	mdtE	1
gadX	mdtF	1
gadX	hdeB	1
gadX	yhiD	1
gadX	hdeA	1
gadX	gadA	1
gadX	gadB	1
gadX	gadC	1
gadX	dctR	1
gadX	slp	1
gadX	gadY	1
gadX	hdeD	1
gadX	cadB	1
gadX	cadA	1
torR	gadX	1
torR	hdeB	1
torR	yhiD	1
torR	hdeA	1
torR	gadA	1
rutR	gadX	1
rutR	gadW	1
rutR	nemR	1
rutR	nemA	1
gadW	gadX	1
gadW	gadE	1
gadW	mdtE	1
gadW	mdtF	1
gadW	hdeB	1
gadW	yhiD	1
gadW	hdeA	1
gadW	gadA	1
gadW	gadB	1
gadW	gadC	1
gadW	dctR	1
gadW	slp	1
gadW	gadY	1
nemR	nemA	1
gadE	gadX	1
gadE	gadW	1
gadE	mdtE	1
gadE	mdtF	1
gadE	hdeB	1
gadE	yhiD	1
gadE	hdeA	1
gadE	gadA	1
gadE	gadB	1
gadE	gadC	1
gadE	hdeD	1
gadE	purA	1
gadE	cadB	1
gadE	cadA	1
ydeO	gadE	1
ydeO	mdtE	1
ydeO	mdtF	1
evgA	gadE	1
evgA	ydeO	1
evgA	mdtE	1
evgA	mdtF	1
hupB	fis	0
hupB	mtlR	0
hupB	marR	0
hupB	marA	0
hupB	rob	0
hupB	putA	0
hupB	xylR	0
hupB	glcC	0
hupB	hupA	0
hupB	soxS	0
hupB	soxR	0
hupB	gadX	0
hupB	torR	0
hupB	rutR	0
hupB	gadW	0
hupB	nemR	0
hupB	gadE	0
hupB	ydeO	0
hupB	evgA	0
hupB	marB	0
hupB	mdtE	0
hupB	mdtF	0
hupB	hdeB	0
hupB	yhiD	0
hupB	hdeA	0
hupB	gadA	0
hupB	gadB	0
hupB	fumC	0
hupB	gadC	0
hupB	zwf	0
hupB	dctR	0
hupB	slp	0
hupB	inaA	0
hupB	nfo	0
hupB	ygiA	0
hupB	ygiC	0
hupB	ygiB	0
hupB	tolC	0
hupB	acrA	0
hupB	acrB	0
hupB	sodA	0
hupB	fpr	0
hupB	gadY	0
hupB	rfaY	0
hupB	poxB	0
hupB	rfaZ	0
hupB	pqiB	0
hupB	nemA	0
hupB	pqiA	0
hupB	xylH	0
hupB	hdeD	0
hupB	purA	0
hupB	xylG	0
hupB	xylF	0
hupB	mtlA	0
hupB	mtlD	0
hupB	cadB	0
hupB	cadA	0
hupB	ptsG	0
fis	rob	0
fis	putA	0
fis	soxS	0
fis	soxR	0
fis	torR	0
fis	rutR	0
fis	gadW	0
fis	nemR	0
fis	gadE	0
fis	ydeO	0
fis	evgA	0
fis	mdtE	0
fis	mdtF	0
fis	hdeB	0
fis	yhiD	0
fis	hdeA	0
fis	micF	0
fis	fumC	0
fis	zwf	0
fis	dctR	0
fis	slp	0
fis	inaA	0
fis	nfo	0
fis	ygiA	0
fis	ygiC	0
fis	ygiB	0
fis	tolC	0
fis	acrA	0
fis	acrB	0
fis	sodA	0
fis	fpr	0
fis	gadY	0
fis	rfaY	0
fis	poxB	0
fis	rfaZ	0
fis	seqA	0
fis	pqiB	0
fis	pgm	0
fis	nemA	0
fis	pqiA	0
fis	hdeD	0
fis	purA	0
fis	cadB	0
fis	cadA	0
fis	tyrP	0
mtlR	hupB	0
mtlR	fis	0
mtlR	marR	0
mtlR	marA	0
mtlR	rob	0
mtlR	putA	0
mtlR	xylR	0
mtlR	glcC	0
mtlR	hupA	0
mtlR	soxS	0
mtlR	soxR	0
mtlR	gadX	0
mtlR	torR	0
mtlR	rutR	0
mtlR	gadW	0
mtlR	nemR	0
mtlR	gadE	0
mtlR	ydeO	0
mtlR	evgA	0
mtlR	marB	0
mtlR	mdtE	0
mtlR	mdtF	0
mtlR	hdeB	0
mtlR	yhiD	0
mtlR	hdeA	0
mtlR	gadA	0
mtlR	micF	0
mtlR	gadB	0
mtlR	fumC	0
mtlR	gadC	0
mtlR	zwf	0
mtlR	dctR	0
mtlR	slp	0
mtlR	inaA	0
mtlR	nfo	0
mtlR	ygiA	0
mtlR	ygiC	0
mtlR	ygiB	0
mtlR	tolC	0
mtlR	acrA	0
mtlR	acrB	0
mtlR	sodA	0
mtlR	fpr	0
mtlR	gadY	0
mtlR	rfaY	0
mtlR	poxB	0
mtlR	rfaZ	0
mtlR	seqA	0
mtlR	pqiB	0
mtlR	pgm	0
mtlR	nemA	0
mtlR	pqiA	0
mtlR	xylH	0
mtlR	hdeD	0
mtlR	purA	0
mtlR	xylG	0
mtlR	xylF	0
mtlR	cadB	0
mtlR	cadA	0
mtlR	tyrP	0
mtlR	ptsG	0
marR	hupB	0
marR	fis	0
marR	mtlR	0
marR	rob	0
marR	putA	0
marR	xylR	0
marR	glcC	0
marR	hupA	0
marR	soxS	0
marR	soxR	0
marR	gadX	0
marR	torR	0
marR	rutR	0
marR	gadW	0
marR	nemR	0
marR	gadE	0
marR	ydeO	0
marR	evgA	0
marR	mdtE	0
marR	mdtF	0
marR	hdeB	0
marR	yhiD	0
marR	hdeA	0
marR	gadA	0
marR	micF	0
marR	gadB	0
marR	fumC	0
marR	gadC	0
marR	zwf	0
marR	dctR	0
marR	slp	0
marR	inaA	0
marR	nfo	0
marR	ygiA	0
marR	ygiC	0
marR	ygiB	0
marR	tolC	0
marR	acrA	0
marR	acrB	0
marR	sodA	0
marR	fpr	0
marR	gadY	0
marR	rfaY	0
