ompR	bolA	1
ompR	csgD	1
ompR	flhD	1
ompR	flhC	1
ompR	csgF	1
ompR	csgE	1
ompR	csgG	1
ompR	sra	1
csgD	csgF	1
csgD	csgE	1
csgD	csgG	1
rstA	csgD	1
rstA	csgF	1
rstA	csgE	1
rstA	csgG	1
rcsB	csgD	1
rcsB	rcsA	1
rcsB	flhD	1
rcsB	flhC	1
rcsB	csgF	1
rcsB	csgE	1
rcsB	csgG	1
rcsB	sra	1
rcsB	osmB	1
rcsB	wcaB	1
rcsB	wzb	1
rcsB	wzc	1
rcsB	wcaA	1
rcsA	csgD	1
rcsA	flhD	1
rcsA	flhC	1
rcsA	csgF	1
rcsA	csgE	1
rcsA	csgG	1
rcsA	sra	1
rcsA	osmB	1
rcsA	wcaB	1
rcsA	wzb	1
rcsA	wzc	1
rcsA	wcaA	1
flhD	flgH	1
flhD	fliM	1
flhD	ppdA	1
flhD	flgM	1
flhD	fliT	1
flhD	fliF	1
flhD	fliK	1
flhD	ygdB	1
flhD	gltJ	1
flhD	flgA	1
flhD	flgE	1
flhD	fliJ	1
flhD	flgG	1
flhD	fliQ	1
flhD	fliE	1
flhD	fliG	1
flhD	recC	1
flhD	flgC	1
flhD	fliO	1
flhD	flgD	1
flhD	ygbK	1
flhD	fliR	1
flhD	fliN	1
flhD	yhjH	1
flhD	fliP	1
flhD	gltI	1
flhD	flgF	1
hdfR	flhD	1
hdfR	flhC	1
flhC	flgH	1
flhC	fliM	1
flhC	ppdA	1
flhC	flgM	1
flhC	fliT	1
flhC	fliF	1
flhC	fliK	1
flhC	ygdB	1
flhC	gltJ	1
flhC	flgA	1
flhC	flgE	1
flhC	fliJ	1
flhC	flgG	1
flhC	fliQ	1
flhC	fliE	1
flhC	fliG	1
flhC	recC	1
flhC	flgC	1
flhC	fliO	1
flhC	flgD	1
flhC	ygbK	1
flhC	fliR	1
flhC	fliN	1
flhC	yhjH	1
flhC	fliP	1
flhC	gltI	1
flhC	flgF	1
qseB	flhD	1
qseB	flhC	1
lrhA	flhD	1
lrhA	flhC	1
gadE	rcsA	1
gadE	gadW	1
gadE	gadX	1
gadE	mdtE	1
gadE	mdtF	1
gadE	hdeA	1
gadE	hdeB	1
gadE	yhiD	1
gadE	gadA	1
gadE	gadB	1
gadE	gadC	1
ydeO	gadE	1
ydeO	mdtE	1
ydeO	mdtF	1
evgA	gadE	1
evgA	ydeO	1
evgA	mdtE	1
evgA	mdtF	1
gadW	gadE	1
gadW	gadX	1
gadW	mdtE	1
gadW	mdtF	1
gadW	hdeA	1
gadW	hdeB	1
gadW	yhiD	1
gadW	gadA	1
gadW	gadB	1
gadW	gadC	1
gadX	gadE	1
gadX	gadW	1
gadX	mdtE	1
gadX	mdtF	1
gadX	hdeA	1
gadX	hdeB	1
gadX	yhiD	1
gadX	gadA	1
gadX	gadB	1
gadX	gadC	1
rutR	gadW	1
rutR	gadX	1
rutR	nemR	1
torR	gadX	1
torR	hdeA	1
torR	hdeB	1
torR	yhiD	1
torR	gadA	1
phoP	rstA	1
bolA	ompR	0
bolA	csgD	0
bolA	rstA	0
bolA	rcsB	0
bolA	rcsA	0
bolA	flhD	0
bolA	hdfR	0
bolA	flhC	0
bolA	qseB	0
bolA	lrhA	0
bolA	gadE	0
bolA	ydeO	0
bolA	evgA	0
bolA	gadW	0
bolA	gadX	0
