nadR	nadB	1
nadR	pnuC	1
nadR	nadA	1
nadR	pncB	1
crp	pncB	1
crp	rhaR	1
crp	rhaS	1
crp	zraR	1
crp	melR	1
crp	feaR	1
crp	malI	1
crp	mtlR	1
crp	prpR	1
crp	marR	1
crp	rbsR	1
crp	chbR	1
crp	nagC	1
crp	fucR	1
crp	chbC	1
crp	chbB	1
crp	chbG	1
crp	chbA	1
crp	chbF	1
crp	nagB	1
crp	prpC	1
crp	fucO	1
crp	fucI	1
crp	fucK	1
crp	rbsD	1
crp	prpD	1
crp	zraS	1
crp	nagD	1
crp	malY	1
crp	rhaD	1
crp	nagE	1
crp	rhaA	1
crp	ascF	1
crp	melA	1
crp	rbsB	1
crp	fucP	1
crp	ascB	1
crp	melB	1
crp	rbsK	1
crp	prpB	1
crp	rbsC	1
crp	fucU	1
crp	rhaB	1
crp	malX	1
crp	fucA	1
crp	prpE	1
crp	rbsA	1
crp	nagA	1
crp	nanM	1
crp	nanC	1
crp	rhaT	1
crp	manX	1
crp	mtlD	1
crp	manZ	1
crp	mtlA	1
crp	manY	1
crp	galP	1
crp	marB	1
rhaR	rhaS	1
rhaS	rhaR	1
rhaS	rhaD	1
rhaS	rhaA	1
rhaS	rhaB	1
rhaS	rhaT	1
zraR	zraS	1
melR	melA	1
melR	melB	1
malI	malY	1
malI	malX	1
mtlR	mtlD	1
mtlR	mtlA	1
prpR	prpC	1
prpR	prpD	1
prpR	prpB	1
prpR	prpE	1
ascG	prpR	1
ascG	ascF	1
ascG	ascB	1
marR	marB	1
rbsR	rbsD	1
rbsR	rbsB	1
rbsR	rbsK	1
rbsR	rbsC	1
rbsR	rbsA	1
chbR	chbC	1
chbR	chbB	1
chbR	chbG	1
chbR	chbA	1
chbR	chbF	1
nagC	chbR	1
nagC	chbC	1
nagC	chbB	1
nagC	chbG	1
nagC	chbA	1
nagC	chbF	1
nagC	nagB	1
nagC	nagD	1
nagC	nagE	1
nagC	nagA	1
nagC	nanM	1
nagC	nanC	1
nagC	manX	1
nagC	manZ	1
nagC	manY	1
nagC	galP	1
fucR	fucO	1
fucR	fucI	1
fucR	fucK	1
fucR	fucP	1
fucR	fucU	1
fucR	fucA	1
nadR	crp	0
nadR	rhaR	0
nadR	rhaS	0
nadR	zraR	0
nadR	melR	0
nadR	feaR	0
nadR	malI	0
nadR	mtlR	0
nadR	prpR	0
nadR	ascG	0
nadR	marR	0
nadR	rbsR	0
nadR	chbR	0
nadR	nagC	0
nadR	fucR	0
nadR	chbC	0
nadR	chbB	0
nadR	chbG	0
nadR	chbA	0
nadR	chbF	0
nadR	nagB	0
nadR	prpC	0
nadR	fucO	0
nadR	fucI	0
nadR	fucK	0
nadR	rbsD	0
nadR	prpD	0
nadR	zraS	0
nadR	nagD	0
nadR	malY	0
nadR	rhaD	0
nadR	nagE	0
nadR	rhaA	0
nadR	ascF	0
nadR	melA	0
nadR	rbsB	0
nadR	fucP	0
nadR	ascB	0
nadR	melB	0
nadR	rbsK	0
nadR	prpB	0
nadR	rbsC	0
nadR	fucU	0
nadR	rhaB	0
nadR	malX	0
nadR	fucA	0
nadR	prpE	0
nadR	rbsA	0
nadR	nagA	0
nadR	nanM	0
nadR	nanC	0
nadR	rhaT	0
nadR	manX	0
nadR	mtlD	0
nadR	manZ	0
nadR	mtlA	0
nadR	manY	0
nadR	galP	0
nadR	marB	0
nadB	nadR	0
nadB	pnuC	0
nadB	nadA	0
nadB	pncB	0
nadB	crp	0
nadB	rhaR	0
nadB	rhaS	0
nadB	zraR	0
nadB	melR	0
nadB	feaR	0
nadB	malI	0
nadB	mtlR	0
nadB	prpR	0
nadB	ascG	0
nadB	marR	0
nadB	rbsR	0
nadB	chbR	0
nadB	nagC	0
nadB	fucR	0
nadB	chbC	0
nadB	chbB	0
nadB	chbG	0
nadB	chbA	0
nadB	chbF	0
nadB	nagB	0
nadB	prpC	0
nadB	fucO	0
nadB	fucI	0
nadB	fucK	0
nadB	rbsD	0
nadB	prpD	0
nadB	zraS	0
nadB	nagD	0
nadB	malY	0
nadB	rhaD	0
nadB	nagE	0
nadB	rhaA	0
nadB	ascF	0
nadB	melA	0
nadB	rbsB	0
nadB	fucP	0
nadB	ascB	0
nadB	melB	0
nadB	rbsK	0
nadB	prpB	0
nadB	rbsC	0
nadB	fucU	0
nadB	rhaB	0
nadB	malX	0
nadB	fucA	0
nadB	prpE	0
nadB	rbsA	0
nadB	nagA	0
nadB	nanM	0
nadB	nanC	0
nadB	rhaT	0
nadB	manX	0
nadB	mtlD	0
nadB	manZ	0
nadB	mtlA	0
nadB	manY	0
nadB	galP	0
nadB	marB	0
pnuC	nadR	0
pnuC	nadB	0
pnuC	nadA	0
pnuC	pncB	0
pnuC	crp	0
pnuC	rhaR	0
pnuC	rhaS	0
pnuC	zraR	0
pnuC	melR	0
pnuC	feaR	0
pnuC	malI	0
pnuC	mtlR	0
pnuC	prpR	0
pnuC	ascG	0
pnuC	marR	0
pnuC	rbsR	0
pnuC	chbR	0
pnuC	nagC	0
pnuC	fucR	0
pnuC	chbC	0
pnuC	chbB	0
pnuC	chbG	0
pnuC	chbA	0
pnuC	chbF	0
pnuC	nagB	0
pnuC	prpC	0
pnuC	fucO	0
pnuC	fucI	0
pnuC	fucK	0
pnuC	rbsD	0
pnuC	prpD	0
pnuC	zraS	0
pnuC	nagD	0
pnuC	malY	0
pnuC	rhaD	0
pnuC	nagE	0
pnuC	rhaA	0
pnuC	ascF	0
pnuC	melA	0
pnuC	rbsB	0
pnuC	fucP	0
pnuC	ascB	0
pnuC	melB	0
pnuC	rbsK	0
pnuC	prpB	0
pnuC	rbsC	0
pnuC	fucU	0
pnuC	rhaB	0
pnuC	malX	0
pnuC	fucA	0
pnuC	prpE	0
pnuC	rbsA	0
pnuC	nagA	0
pnuC	nanM	0
pnuC	nanC	0
pnuC	rhaT	0
pnuC	manX	0
pnuC	mtlD	0
pnuC	manZ	0
pnuC	mtlA	0
pnuC	manY	0
pnuC	galP	0
pnuC	marB	0
nadA	nadR	0
nadA	nadB	0
nadA	pnuC	0
nadA	pncB	0
nadA	crp	0
nadA	rhaR	0
nadA	rhaS	0
nadA	zraR	0
nadA	melR	0
nadA	feaR	0
nadA	malI	0
nadA	mtlR	0
nadA	prpR	0
nadA	ascG	0
nadA	marR	0
nadA	rbsR	0
nadA	chbR	0
nadA	nagC	0
nadA	fucR	0
nadA	chbC	0
nadA	chbB	0
nadA	chbG	0
nadA	chbA	0
nadA	chbF	0
nadA	nagB	0
nadA	prpC	0
nadA	fucO	0
nadA	fucI	0
nadA	fucK	0
nadA	rbsD	0
nadA	prpD	0
nadA	zraS	0
nadA	nagD	0
nadA	malY	0
nadA	rhaD	0
nadA	nagE	0
nadA	rhaA	0
nadA	ascF	0
nadA	melA	0
nadA	rbsB	0
nadA	fucP	0
nadA	ascB	0
nadA	melB	0
nadA	rbsK	0
nadA	prpB	0
nadA	rbsC	0
nadA	fucU	0
nadA	rhaB	0
nadA	malX	0
nadA	fucA	0
nadA	prpE	0
nadA	rbsA	0
nadA	nagA	0
nadA	nanM	0
nadA	nanC	0
nadA	rhaT	0
nadA	manX	0
nadA	mtlD	0
nadA	manZ	0
nadA	mtlA	0
nadA	manY	0
nadA	galP	0
nadA	marB	0
pncB	nadR	0
pncB	nadB	0
pncB	pnuC	0
pncB	nadA	0
pncB	crp	0
pncB	rhaR	0
pncB	rhaS	0
pncB	zraR	0
pncB	melR	0
pncB	feaR	0
pncB	malI	0
pncB	mtlR	0
pncB	prpR	0
pncB	ascG	0
pncB	marR	0
pncB	rbsR	0
pncB	chbR	0
pncB	nagC	0
pncB	fucR	0
pncB	chbC	0
pncB	chbB	0
