rhaR	rhaS	1
rhaS	rhaR	1
rhaS	rhaB	1
rhaS	rhaD	1
rhaS	rhaA	1
rhaS	rhaT	1
crp	rhaR	1
crp	rhaS	1
crp	feaR	1
crp	melR	1
crp	zraR	1
crp	malI	1
crp	mtlR	1
crp	prpR	1
crp	rbsR	1
crp	marR	1
crp	fucR	1
crp	chbR	1
crp	nagC	1
crp	srlR	1
crp	gutM	1
crp	idnR	1
crp	xylR	1
crp	uxuR	1
crp	chbB	1
crp	chbF	1
crp	chbG	1
crp	chbA	1
crp	chbC	1
crp	gutQ	1
crp	srlE	1
crp	srlD	1
crp	srlA	1
crp	srlB	1
crp	zraS	1
crp	rhaB	1
crp	prpE	1
crp	prpD	1
crp	rbsC	1
crp	rbsA	1
crp	melB	1
crp	nagE	1
crp	fucO	1
crp	rhaD	1
crp	ascF	1
crp	prpB	1
crp	rbsB	1
crp	fucU	1
crp	rhaA	1
crp	fucA	1
crp	prpC	1
crp	fucI	1
crp	nagD	1
crp	ascB	1
crp	rbsK	1
crp	fucP	1
crp	malX	1
crp	rbsD	1
crp	gntP	1
crp	melA	1
crp	malY	1
crp	nagB	1
crp	fucK	1
crp	xylF	1
crp	uxuA	1
crp	uxuB	1
crp	rhaT	1
crp	xylH	1
melR	melB	1
melR	melA	1
zraR	zraS	1
malI	malX	1
malI	malY	1
prpR	prpE	1
prpR	prpD	1
prpR	prpB	1
prpR	prpC	1
ascG	prpR	1
ascG	ascF	1
ascG	ascB	1
rbsR	rbsC	1
rbsR	rbsA	1
rbsR	rbsB	1
rbsR	rbsK	1
rbsR	rbsD	1
fucR	fucO	1
fucR	fucU	1
fucR	fucA	1
fucR	fucI	1
fucR	fucP	1
fucR	fucK	1
chbR	chbB	1
chbR	chbF	1
chbR	chbG	1
chbR	chbA	1
chbR	chbC	1
nagC	chbR	1
nagC	chbB	1
nagC	chbF	1
nagC	chbG	1
nagC	chbA	1
nagC	chbC	1
nagC	nagE	1
nagC	nagD	1
nagC	nagB	1
srlR	gutM	1
srlR	gutQ	1
srlR	srlE	1
srlR	srlD	1
srlR	srlA	1
srlR	srlB	1
gutM	srlR	1
gutM	gutQ	1
gutM	srlE	1
gutM	srlD	1
gutM	srlA	1
gutM	srlB	1
xylR	xylF	1
xylR	xylH	1
uxuR	gntP	1
uxuR	uxuA	1
uxuR	uxuB	1
rhaR	crp	0
rhaR	feaR	0
rhaR	melR	0
rhaR	zraR	0
rhaR	malI	0
rhaR	mtlR	0
rhaR	prpR	0
rhaR	ascG	0
rhaR	rbsR	0
rhaR	marR	0
rhaR	fucR	0
rhaR	chbR	0
rhaR	nagC	0
rhaR	srlR	0
rhaR	gutM	0
rhaR	idnR	0
rhaR	xylR	0
rhaR	uxuR	0
rhaR	chbB	0
rhaR	chbF	0
rhaR	chbG	0
rhaR	chbA	0
rhaR	chbC	0
