glrR	glmY	1
ihfB	glmY	1
ihfB	hipA	1
ihfB	hipB	1
ihfB	yeiL	1
ihfB	tdcA	1
ihfB	yiaJ	1
ihfB	ompR	1
ihfB	fhlA	1
ihfB	sra	1
ihfB	yjbE	1
ihfB	yjbF	1
ihfB	yjbG	1
ihfB	yjbH	1
ihfB	tdcB	1
ihfB	tdcC	1
ihfB	tdcF	1
ihfB	tdcE	1
ihfB	tdcD	1
ihfB	tdcG	1
ihfB	ompF	1
ihfB	sgbE	1
ihfB	yiaO	1
ihfB	yiaK	1
ihfB	yiaL	1
ihfB	yiaN	1
ihfB	sgbU	1
ihfB	lyxK	1
ihfB	sgbH	1
hipA	hipB	1
hipB	hipA	1
tdcA	tdcB	1
tdcA	tdcC	1
tdcA	tdcF	1
tdcA	tdcE	1
tdcA	tdcD	1
tdcA	tdcG	1
tdcR	tdcA	1
tdcR	tdcB	1
tdcR	tdcC	1
tdcR	tdcF	1
tdcR	tdcE	1
tdcR	tdcD	1
tdcR	tdcG	1
yiaJ	sgbE	1
yiaJ	yiaO	1
yiaJ	yiaK	1
yiaJ	yiaL	1
yiaJ	yiaN	1
yiaJ	sgbU	1
yiaJ	lyxK	1
yiaJ	sgbH	1
ompR	bolA	1
ompR	csgD	1
ompR	csgE	1
ompR	csgG	1
ompR	csgF	1
ompR	sra	1
ompR	ompF	1
csgD	csgE	1
csgD	csgG	1
csgD	csgF	1
rstA	csgD	1
rstA	csgE	1
rstA	csgG	1
rstA	csgF	1
rstA	ompF	1
rcsB	csgD	1
rcsB	rcsA	1
rcsB	csgE	1
rcsB	csgG	1
rcsB	csgF	1
rcsB	sra	1
rcsB	yjbE	1
rcsB	yjbF	1
rcsB	yjbG	1
rcsB	yjbH	1
rcsB	osmB	1
rcsB	wzb	1
rcsB	rprA	1
rcsB	wzc	1
rcsB	wcaB	1
rcsB	wza	1
rcsB	wcaA	1
rcsB	bdm	1
rcsB	ftsZ	1
rcsB	ftsA	1
rcsA	csgD	1
rcsA	csgE	1
rcsA	csgG	1
rcsA	csgF	1
rcsA	sra	1
rcsA	yjbE	1
rcsA	yjbF	1
rcsA	yjbG	1
rcsA	yjbH	1
rcsA	osmB	1
rcsA	wzb	1
rcsA	rprA	1
rcsA	wzc	1
rcsA	wcaB	1
rcsA	wza	1
rcsA	wcaA	1
rcsA	bdm	1
rcsA	ftsZ	1
rcsA	ftsA	1
fhlA	hyfR	1
fhlA	hyfA	1
fhlA	hyfI	1
fhlA	hyfJ	1
fhlA	focB	1
fhlA	hyfG	1
fhlA	hyfE	1
fhlA	hyfB	1
fhlA	hyfD	1
fhlA	hyfC	1
hyfR	hyfA	1
hyfR	hyfI	1
hyfR	hyfJ	1
hyfR	focB	1
hyfR	hyfG	1
