dicA	ydfD	1
dicA	dicB	1
lrp	tdh	1
lrp	yeiL	1
lrp	stpA	1
lrp	malT	1
lrp	hdeA	1
lrp	hdeB	1
lrp	yhiD	1
lrp	osmC	1
lrp	gltD	1
lrp	gltB	1
lrp	gltF	1
lrp	livK	1
lrp	livM	1
lrp	lysU	1
lrp	livH	1
lrp	sdaA	1
lrp	kbl	1
lrp	livJ	1
lrp	livF	1
lrp	yojI	1
malT	malZ	1
dgsA	malT	1
gadE	lrp	1
gadE	gadW	1
gadE	gadX	1
gadE	rcsA	1
gadE	mdtE	1
gadE	mdtF	1
gadE	hdeA	1
gadE	hdeB	1
gadE	yhiD	1
gadE	gadA	1
gadE	gadB	1
gadE	gadC	1
gadE	hdeD	1
gadE	cadA	1
gadE	cadB	1
gadE	gltD	1
gadE	gltB	1
gadE	gltF	1
gadE	gnd	1
ydeO	gadE	1
ydeO	mdtE	1
ydeO	mdtF	1
evgA	gadE	1
evgA	ydeO	1
evgA	mdtE	1
evgA	mdtF	1
evgA	yfdX	1
evgA	ydeP	1
evgA	yegR	1
evgA	yneN	1
gadW	gadE	1
gadW	gadX	1
gadW	mdtE	1
gadW	mdtF	1
gadW	hdeA	1
gadW	hdeB	1
gadW	yhiD	1
gadW	gadA	1
gadW	gadB	1
gadW	gadC	1
gadW	gadY	1
gadW	slp	1
gadW	dctR	1
gadX	gadE	1
gadX	gadW	1
gadX	mdtE	1
gadX	mdtF	1
gadX	hdeA	1
gadX	hdeB	1
gadX	yhiD	1
gadX	gadA	1
gadX	gadB	1
gadX	gadC	1
gadX	gadY	1
gadX	hdeD	1
gadX	slp	1
gadX	dctR	1
gadX	cadA	1
gadX	cadB	1
gadX	asnB	1
gadX	lon	1
gadX	ybaT	1
gadX	ybaS	1
rutR	gadW	1
rutR	gadX	1
rutR	nemR	1
rutR	nemA	1
nemR	nemA	1
torR	gadX	1
torR	hdeA	1
torR	hdeB	1
torR	yhiD	1
torR	gadA	1
rcsA	csgD	1
rcsA	osmC	1
rcsA	csgG	1
rcsA	csgF	1
rcsA	csgE	1
csgD	csgG	1
csgD	csgF	1
csgD	csgE	1
csgD	iraP	1
csgD	adrA	1
csgD	pepD	1
dicA	alaS	0
dicA	tdh	0
dicA	lrp	0
dicA	yeiL	0
dicA	stpA	0
dicA	malT	0
dicA	dgsA	0
dicA	gadE	0
dicA	ydeO	0
dicA	evgA	0
dicA	gadW	0
dicA	gadX	0
dicA	rutR	0
dicA	nemR	0
dicA	torR	0
dicA	rcsA	0
dicA	csgD	0
dicA	mdtE	0
dicA	mdtF	0
dicA	hdeA	0
dicA	hdeB	0
dicA	yhiD	0
dicA	gadA	0
dicA	gadB	0
dicA	gadC	0
dicA	nemA	0
dicA	gadY	0
dicA	hdeD	0
dicA	slp	0
dicA	dctR	0
dicA	cadA	0
dicA	cadB	0
dicA	osmC	0
dicA	csgG	0
dicA	csgF	0
dicA	csgE	0
dicA	gltD	0
dicA	gltB	0
dicA	gltF	0
dicA	livK	0
dicA	livM	0
dicA	iraP	0
dicA	asnB	0
dicA	yfdX	0
dicA	lon	0
dicA	lysU	0
dicA	ydeP	0
dicA	livH	0
dicA	sdaA	0
dicA	kbl	0
dicA	livJ	0
dicA	livF	0
dicA	malZ	0
dicA	gnd	0
dicA	adrA	0
dicA	ybaT	0
dicA	yegR	0
dicA	ybaS	0
dicA	yneN	0
dicA	pepD	0
dicA	yojI	0
