58 <- 2
58 <- 43
58 <- 61
59 <- 43
59 <- 23
59 <- 62
56 <- 56
56 <- 48
56 <- 8
57 <- 40
57 <- 55
57 <- 1
54 <- 7
54 <- 15
54 <- 44
55 <- 55
55 <- 48
55 <- 1
52 <- 56
52 <- 38
52 <- 1
53 <- 14
53 <- 49
53 <- 53
50 <- 43
50 <- 55
50 <- 1
51 <- 51
51 <- 57
51 <- 26
17 <- 3
17 <- 1
17 <- 54
29 <- 23
29 <- 48
29 <- 1
64 <- 60
64 <- 56
64 <- 46
63 <- 3
63 <- 26
63 <- 46
62 <- 40
62 <- 15
62 <- 9
61 <- 34
61 <- 53
61 <- 61
60 <- 40
60 <- 60
60 <- 1
23 <- 23
23 <- 1
23 <- 55
22 <- 29
22 <- 56
22 <- 41
21 <- 35
21 <- 23
21 <- 55
20 <- 6
20 <- 33
20 <- 20
27 <- 26
27 <- 53
27 <- 1
26 <- 26
26 <- 56
26 <- 54
25 <- 35
25 <- 26
25 <- 25
24 <- 2
24 <- 1
24 <- 20
49 <- 49
49 <- 1
49 <- 44
48 <- 6
48 <- 55
48 <- 48
45 <- 29
45 <- 59
45 <- 45
44 <- 51
44 <- 28
44 <- 20
47 <- 58
47 <- 37
47 <- 47
46 <- 43
46 <- 57
46 <- 46
41 <- 4
41 <- 26
41 <- 1
28 <- 28
28 <- 63
28 <- 19
43 <- 43
43 <- 38
43 <- 46
40 <- 40
40 <- 51
40 <- 37
16 <- 51
16 <- 1
16 <- 54
42 <- 57
42 <- 1
42 <- 44
18 <- 28
18 <- 34
18 <- 52
8 <- 57
8 <- 48
8 <- 8
9 <- 3
9 <- 25
9 <- 9
19 <- 4
19 <- 48
19 <- 19
1 <- 22
1 <- 1
1 <- 9
2 <- 2
2 <- 58
2 <- 59
3 <- 2
3 <- 3
3 <- 9
4 <- 4
4 <- 15
4 <- 7
5 <- 5
5 <- 29
5 <- 11
6 <- 16
6 <- 6
6 <- 9
7 <- 7
7 <- 34
7 <- 9
12 <- 12
12 <- 48
12 <- 54
13 <- 12
13 <- 13
13 <- 19
10 <- 60
10 <- 32
10 <- 44
11 <- 43
11 <- 37
11 <- 11
38 <- 40
38 <- 53
38 <- 61
39 <- 34
39 <- 1
39 <- 39
14 <- 14
14 <- 59
14 <- 21
15 <- 40
15 <- 9
34 <- 58
34 <- 34
34 <- 61
35 <- 50
35 <- 35
35 <- 1
36 <- 59
36 <- 39
36 <- 11
37 <- 63
37 <- 37
37 <- 20
30 <- 48
30 <- 30
30 <- 52
31 <- 63
31 <- 31
31 <- 19
32 <- 32
32 <- 54
32 <- 9
33 <- 5
33 <- 10
33 <- 36
