58 <- 26
58 <- 28
58 <- 34
59 <- 59
59 <- 27
59 <- 22
56 <- 16
56 <- 17
57 <- 43
57 <- 57
57 <- 11
54 <- 51
54 <- 8
54 <- 54
55 <- 55
55 <- 39
55 <- 33
52 <- 50
52 <- 9
52 <- 52
53 <- 12
53 <- 46
53 <- 37
50 <- 50
50 <- 28
50 <- 46
51 <- 51
51 <- 3
51 <- 19
17 <- 17
17 <- 45
17 <- 52
29 <- 16
29 <- 38
29 <- 29
64 <- 64
64 <- 11
63 <- 43
63 <- 53
63 <- 63
62 <- 29
62 <- 55
62 <- 18
61 <- 36
61 <- 61
61 <- 62
60 <- 21
60 <- 10
60 <- 41
23 <- 42
23 <- 23
23 <- 32
22 <- 35
22 <- 22
22 <- 24
21 <- 21
21 <- 3
20 <- 29
20 <- 15
20 <- 26
27 <- 57
27 <- 27
27 <- 45
26 <- 56
26 <- 39
26 <- 33
25 <- 23
25 <- 36
25 <- 37
24 <- 36
24 <- 1
24 <- 47
49 <- 49
49 <- 27
49 <- 32
48 <- 48
48 <- 37
48 <- 62
45 <- 42
45 <- 45
45 <- 11
44 <- 51
44 <- 1
47 <- 42
47 <- 63
47 <- 47
46 <- 16
46 <- 50
46 <- 46
41 <- 21
41 <- 41
28 <- 28
28 <- 1
28 <- 24
43 <- 43
43 <- 34
43 <- 54
40 <- 42
40 <- 49
40 <- 27
16 <- 16
16 <- 14
16 <- 22
42 <- 57
42 <- 63
42 <- 47
18 <- 18
18 <- 32
18 <- 28
8 <- 12
8 <- 35
8 <- 30
9 <- 7
9 <- 6
9 <- 48
19 <- 43
19 <- 64
19 <- 8
1 <- 2
1 <- 17
1 <- 1
2 <- 4
2 <- 5
2 <- 24
3 <- 64
3 <- 35
3 <- 51
4 <- 4
4 <- 55
4 <- 46
5 <- 36
5 <- 1
5 <- 54
6 <- 29
6 <- 56
6 <- 28
7 <- 7
7 <- 12
7 <- 59
12 <- 12
12 <- 40
12 <- 7
13 <- 59
13 <- 13
13 <- 45
10 <- 10
10 <- 53
10 <- 30
11 <- 39
11 <- 11
38 <- 50
38 <- 38
38 <- 39
39 <- 23
39 <- 39
14 <- 58
14 <- 26
14 <- 17
15 <- 15
15 <- 58
15 <- 25
34 <- 16
34 <- 55
34 <- 29
35 <- 29
35 <- 35
35 <- 49
36 <- 51
36 <- 36
36 <- 45
37 <- 56
37 <- 57
37 <- 45
30 <- 1
30 <- 30
30 <- 11
31 <- 5
31 <- 61
31 <- 31
32 <- 47
32 <- 32
32 <- 24
33 <- 58
33 <- 30
33 <- 33
