58 <- 5
58 <- 2
58 <- 7
59 <- 64
59 <- 43
59 <- 59
56 <- 21
56 <- 26
56 <- 17
57 <- 21
57 <- 50
57 <- 39
54 <- 12
54 <- 55
54 <- 22
55 <- 55
55 <- 52
52 <- 7
52 <- 59
52 <- 52
53 <- 23
53 <- 32
53 <- 53
50 <- 50
50 <- 58
50 <- 38
51 <- 48
51 <- 45
51 <- 41
17 <- 7
17 <- 59
17 <- 10
29 <- 7
29 <- 64
29 <- 13
64 <- 3
64 <- 64
63 <- 21
63 <- 59
63 <- 5
62 <- 3
62 <- 38
62 <- 62
61 <- 55
61 <- 46
61 <- 48
60 <- 15
60 <- 3
60 <- 20
23 <- 35
23 <- 23
23 <- 37
22 <- 21
22 <- 13
22 <- 22
21 <- 21
21 <- 10
21 <- 22
20 <- 10
20 <- 28
20 <- 62
27 <- 14
27 <- 60
27 <- 51
26 <- 28
26 <- 30
26 <- 61
25 <- 57
25 <- 27
25 <- 44
24 <- 18
24 <- 22
24 <- 24
49 <- 49
49 <- 46
49 <- 45
48 <- 2
48 <- 51
48 <- 48
45 <- 50
45 <- 7
45 <- 45
44 <- 57
44 <- 44
44 <- 39
47 <- 2
47 <- 1
47 <- 44
46 <- 21
46 <- 58
46 <- 45
41 <- 59
41 <- 38
41 <- 54
28 <- 58
28 <- 51
28 <- 28
43 <- 29
43 <- 43
43 <- 39
40 <- 3
40 <- 17
40 <- 20
16 <- 16
16 <- 17
16 <- 18
42 <- 42
42 <- 23
42 <- 37
18 <- 2
18 <- 13
18 <- 1
8 <- 8
8 <- 45
8 <- 24
9 <- 51
9 <- 45
9 <- 9
19 <- 2
19 <- 13
19 <- 1
1 <- 42
1 <- 13
1 <- 1
2 <- 5
2 <- 2
2 <- 48
3 <- 3
3 <- 23
3 <- 8
4 <- 13
4 <- 1
4 <- 24
5 <- 5
5 <- 37
5 <- 8
6 <- 6
6 <- 32
6 <- 41
7 <- 2
7 <- 59
7 <- 1
12 <- 12
12 <- 48
12 <- 44
13 <- 7
13 <- 13
13 <- 41
10 <- 64
10 <- 38
10 <- 44
11 <- 64
11 <- 38
11 <- 24
38 <- 38
38 <- 1
38 <- 44
39 <- 13
39 <- 63
39 <- 44
14 <- 14
14 <- 3
14 <- 39
15 <- 15
15 <- 8
15 <- 52
34 <- 56
34 <- 34
34 <- 33
35 <- 35
35 <- 60
35 <- 8
36 <- 64
36 <- 36
36 <- 52
37 <- 23
37 <- 37
37 <- 24
30 <- 35
30 <- 55
30 <- 57
31 <- 53
31 <- 63
31 <- 61
32 <- 35
32 <- 27
32 <- 44
33 <- 21
33 <- 33
33 <- 11
