58 <- 58
58 <- 62
58 <- 9
59 <- 56
59 <- 41
59 <- 11
56 <- 16
56 <- 56
56 <- 41
57 <- 16
57 <- 57
57 <- 52
54 <- 43
54 <- 54
54 <- 11
55 <- 40
55 <- 55
55 <- 46
52 <- 32
52 <- 48
52 <- 52
53 <- 40
53 <- 56
53 <- 54
50 <- 50
50 <- 28
50 <- 44
51 <- 2
51 <- 51
51 <- 31
17 <- 12
17 <- 61
17 <- 19
29 <- 58
29 <- 9
29 <- 19
64 <- 64
64 <- 23
64 <- 22
63 <- 4
63 <- 31
63 <- 11
62 <- 47
62 <- 46
62 <- 24
61 <- 42
61 <- 61
61 <- 19
60 <- 40
60 <- 60
60 <- 39
23 <- 7
23 <- 34
23 <- 41
22 <- 4
22 <- 46
22 <- 52
21 <- 21
21 <- 51
21 <- 54
20 <- 50
20 <- 2
20 <- 58
27 <- 55
27 <- 39
27 <- 52
26 <- 64
26 <- 56
26 <- 28
25 <- 29
25 <- 36
25 <- 19
24 <- 50
24 <- 44
24 <- 24
49 <- 51
49 <- 49
49 <- 18
48 <- 6
48 <- 48
48 <- 31
45 <- 54
45 <- 45
45 <- 11
44 <- 35
44 <- 64
44 <- 44
47 <- 2
47 <- 35
47 <- 47
46 <- 2
46 <- 55
46 <- 11
41 <- 15
41 <- 41
41 <- 9
28 <- 2
28 <- 28
28 <- 47
43 <- 43
43 <- 15
43 <- 54
40 <- 14
40 <- 40
40 <- 10
16 <- 16
16 <- 4
16 <- 27
42 <- 5
42 <- 28
42 <- 8
18 <- 50
18 <- 18
18 <- 33
8 <- 35
8 <- 3
8 <- 13
9 <- 2
9 <- 28
9 <- 52
19 <- 23
19 <- 30
19 <- 19
1 <- 7
1 <- 6
1 <- 1
2 <- 2
2 <- 26
2 <- 6
3 <- 52
3 <- 32
3 <- 46
4 <- 4
4 <- 51
4 <- 40
5 <- 5
5 <- 1
6 <- 6
6 <- 58
6 <- 53
7 <- 44
7 <- 31
7 <- 30
12 <- 5
12 <- 28
13 <- 28
13 <- 48
13 <- 33
10 <- 21
10 <- 3
10 <- 47
11 <- 3
11 <- 11
38 <- 34
38 <- 1
38 <- 53
39 <- 14
39 <- 61
39 <- 1
14 <- 32
14 <- 62
14 <- 52
15 <- 21
15 <- 51
15 <- 41
34 <- 40
34 <- 50
34 <- 39
35 <- 35
35 <- 8
35 <- 54
36 <- 54
36 <- 36
36 <- 49
37 <- 36
37 <- 37
37 <- 41
30 <- 18
30 <- 22
30 <- 30
31 <- 21
31 <- 47
31 <- 39
32 <- 16
32 <- 15
32 <- 32
33 <- 26
33 <- 49
33 <- 33
