58 <- 2
58 <- 43
58 <- 61
59 <- 60
59 <- 59
59 <- 57
56 <- 56
56 <- 48
56 <- 8
57 <- 40
57 <- 48
57 <- 1
54 <- 7
54 <- 15
54 <- 44
55 <- 40
55 <- 48
55 <- 20
52 <- 40
52 <- 56
52 <- 1
53 <- 14
53 <- 49
53 <- 53
50 <- 50
50 <- 32
50 <- 62
51 <- 51
17 <- 14
17 <- 3
17 <- 46
29 <- 29
29 <- 48
29 <- 62
64 <- 53
64 <- 31
64 <- 62
63 <- 26
63 <- 46
63 <- 45
62 <- 40
62 <- 15
62 <- 28
61 <- 10
61 <- 61
61 <- 20
60 <- 60
60 <- 51
60 <- 1
23 <- 6
23 <- 23
23 <- 19
22 <- 29
22 <- 56
22 <- 41
21 <- 10
21 <- 27
21 <- 24
20 <- 35
20 <- 3
20 <- 20
27 <- 28
27 <- 32
27 <- 53
26 <- 26
26 <- 62
26 <- 41
25 <- 35
25 <- 26
25 <- 25
24 <- 4
24 <- 25
24 <- 22
49 <- 49
49 <- 25
49 <- 44
48 <- 14
48 <- 56
48 <- 48
45 <- 61
45 <- 37
45 <- 44
44 <- 35
44 <- 51
44 <- 9
47 <- 58
47 <- 37
47 <- 47
46 <- 14
46 <- 38
46 <- 9
41 <- 4
41 <- 26
41 <- 1
28 <- 6
28 <- 28
28 <- 34
43 <- 43
43 <- 26
43 <- 20
40 <- 40
40 <- 30
40 <- 20
16 <- 1
16 <- 44
16 <- 37
42 <- 53
42 <- 62
42 <- 39
18 <- 38
18 <- 18
18 <- 20
8 <- 48
8 <- 1
8 <- 9
9 <- 64
9 <- 37
9 <- 9
19 <- 48
19 <- 1
19 <- 19
1 <- 1
1 <- 54
1 <- 9
2 <- 2
2 <- 51
2 <- 20
3 <- 2
3 <- 3
3 <- 9
4 <- 4
4 <- 40
4 <- 9
5 <- 5
5 <- 41
5 <- 52
6 <- 3
6 <- 26
6 <- 6
7 <- 29
7 <- 25
7 <- 7
12 <- 12
12 <- 43
12 <- 3
13 <- 36
13 <- 54
13 <- 33
10 <- 51
10 <- 10
10 <- 1
11 <- 12
11 <- 49
11 <- 11
38 <- 40
38 <- 53
38 <- 20
39 <- 34
39 <- 1
39 <- 39
14 <- 14
14 <- 38
14 <- 8
15 <- 15
15 <- 9
34 <- 58
34 <- 34
34 <- 61
35 <- 35
35 <- 32
35 <- 1
36 <- 50
36 <- 1
36 <- 45
37 <- 50
37 <- 37
37 <- 19
30 <- 29
30 <- 30
30 <- 52
31 <- 63
31 <- 31
31 <- 19
32 <- 60
32 <- 26
32 <- 32
33 <- 43
33 <- 28
33 <- 32
