58 <- 58
58 <- 9
59 <- 59
59 <- 55
59 <- 24
56 <- 56
56 <- 61
56 <- 62
57 <- 59
57 <- 57
57 <- 24
54 <- 5
54 <- 1
54 <- 54
55 <- 55
55 <- 1
55 <- 30
52 <- 23
52 <- 63
52 <- 54
53 <- 4
53 <- 40
53 <- 37
50 <- 50
50 <- 43
50 <- 8
51 <- 51
51 <- 64
51 <- 41
17 <- 56
17 <- 17
17 <- 19
29 <- 29
29 <- 31
29 <- 9
64 <- 58
64 <- 19
63 <- 63
63 <- 37
62 <- 6
62 <- 62
62 <- 33
61 <- 61
61 <- 33
61 <- 20
60 <- 60
60 <- 26
60 <- 34
23 <- 42
23 <- 23
23 <- 1
22 <- 59
22 <- 57
22 <- 22
21 <- 55
21 <- 24
21 <- 41
20 <- 36
20 <- 61
20 <- 20
27 <- 5
27 <- 55
27 <- 53
26 <- 16
26 <- 5
26 <- 53
25 <- 40
25 <- 58
25 <- 25
24 <- 32
24 <- 37
24 <- 24
49 <- 4
49 <- 35
49 <- 11
48 <- 23
48 <- 48
48 <- 49
45 <- 16
45 <- 6
45 <- 55
44 <- 44
44 <- 37
44 <- 41
47 <- 29
47 <- 63
47 <- 47
46 <- 58
46 <- 26
46 <- 41
41 <- 35
41 <- 38
41 <- 41
28 <- 58
28 <- 27
28 <- 19
43 <- 58
43 <- 59
43 <- 63
40 <- 40
40 <- 43
40 <- 1
16 <- 16
16 <- 23
16 <- 55
42 <- 42
42 <- 26
42 <- 32
18 <- 16
18 <- 59
18 <- 18
8 <- 56
8 <- 62
8 <- 20
9 <- 6
9 <- 3
9 <- 9
19 <- 63
19 <- 1
19 <- 19
1 <- 51
1 <- 1
1 <- 9
2 <- 23
2 <- 48
2 <- 49
3 <- 42
3 <- 37
3 <- 62
4 <- 4
4 <- 16
5 <- 5
5 <- 61
5 <- 30
6 <- 6
6 <- 3
6 <- 8
7 <- 12
7 <- 40
7 <- 1
12 <- 12
12 <- 55
12 <- 1
13 <- 40
13 <- 13
13 <- 11
10 <- 26
10 <- 56
10 <- 62
11 <- 5
11 <- 20
11 <- 11
38 <- 64
38 <- 34
39 <- 53
39 <- 62
39 <- 39
14 <- 26
14 <- 28
14 <- 33
15 <- 21
15 <- 42
15 <- 37
34 <- 59
34 <- 34
35 <- 35
35 <- 60
35 <- 62
36 <- 26
36 <- 36
36 <- 24
37 <- 22
37 <- 37
30 <- 47
30 <- 17
30 <- 30
31 <- 50
31 <- 17
31 <- 31
32 <- 21
32 <- 32
32 <- 54
33 <- 51
33 <- 33
33 <- 11
