58 <- 48
58 <- 11
59 <- 5
59 <- 59
59 <- 61
56 <- 4
56 <- 35
56 <- 24
57 <- 3
57 <- 57
57 <- 8
54 <- 10
54 <- 54
54 <- 9
55 <- 10
55 <- 55
55 <- 20
52 <- 27
52 <- 30
52 <- 52
53 <- 7
53 <- 34
53 <- 53
50 <- 50
50 <- 8
50 <- 24
51 <- 51
51 <- 26
51 <- 37
17 <- 17
17 <- 49
17 <- 19
29 <- 29
29 <- 64
29 <- 36
64 <- 64
63 <- 35
63 <- 56
63 <- 18
62 <- 4
62 <- 5
62 <- 62
61 <- 42
61 <- 59
61 <- 45
60 <- 60
60 <- 53
60 <- 44
23 <- 50
23 <- 23
22 <- 35
22 <- 42
22 <- 22
21 <- 55
21 <- 22
21 <- 62
20 <- 16
20 <- 50
20 <- 32
27 <- 5
27 <- 23
27 <- 27
26 <- 16
26 <- 3
26 <- 55
25 <- 15
25 <- 25
25 <- 6
24 <- 3
24 <- 34
24 <- 24
49 <- 5
49 <- 42
49 <- 43
48 <- 51
48 <- 3
48 <- 48
45 <- 18
45 <- 48
45 <- 45
44 <- 14
44 <- 38
44 <- 21
47 <- 47
47 <- 62
47 <- 24
46 <- 60
46 <- 30
46 <- 20
41 <- 5
41 <- 60
41 <- 8
28 <- 21
28 <- 48
28 <- 29
43 <- 5
43 <- 47
43 <- 33
40 <- 40
40 <- 28
40 <- 34
16 <- 16
16 <- 5
16 <- 37
42 <- 42
42 <- 56
18 <- 4
18 <- 18
18 <- 45
8 <- 55
8 <- 27
8 <- 8
9 <- 4
9 <- 36
9 <- 54
19 <- 55
19 <- 32
19 <- 19
1 <- 60
1 <- 10
1 <- 17
2 <- 34
2 <- 28
2 <- 30
3 <- 3
3 <- 34
3 <- 24
4 <- 4
4 <- 35
4 <- 18
5 <- 55
5 <- 8
5 <- 30
6 <- 5
6 <- 6
6 <- 31
7 <- 7
7 <- 40
7 <- 33
12 <- 12
12 <- 13
12 <- 27
13 <- 60
13 <- 55
13 <- 13
10 <- 10
10 <- 55
11 <- 42
11 <- 61
11 <- 11
38 <- 4
38 <- 38
38 <- 27
39 <- 64
39 <- 55
39 <- 1
14 <- 14
14 <- 10
15 <- 15
15 <- 18
15 <- 45
34 <- 60
34 <- 34
34 <- 45
35 <- 35
35 <- 22
35 <- 45
36 <- 4
36 <- 50
36 <- 36
37 <- 60
37 <- 19
30 <- 26
30 <- 61
30 <- 30
31 <- 23
31 <- 31
31 <- 8
32 <- 12
32 <- 56
32 <- 37
33 <- 8
33 <- 33
33 <- 11
