58 <- 16
58 <- 58
58 <- 62
59 <- 56
59 <- 41
59 <- 11
56 <- 4
56 <- 56
56 <- 57
57 <- 23
57 <- 41
57 <- 52
54 <- 43
54 <- 54
54 <- 11
55 <- 2
55 <- 55
55 <- 45
52 <- 27
52 <- 48
52 <- 52
53 <- 59
53 <- 55
53 <- 53
50 <- 17
50 <- 18
50 <- 44
51 <- 2
51 <- 51
51 <- 31
17 <- 12
17 <- 17
17 <- 19
29 <- 58
29 <- 17
29 <- 9
64 <- 43
64 <- 64
64 <- 41
63 <- 50
63 <- 48
63 <- 63
62 <- 4
62 <- 28
62 <- 46
61 <- 56
61 <- 61
61 <- 19
60 <- 40
60 <- 60
60 <- 39
23 <- 35
23 <- 64
23 <- 28
22 <- 16
22 <- 4
22 <- 22
21 <- 21
21 <- 51
21 <- 54
20 <- 10
20 <- 45
20 <- 20
27 <- 6
27 <- 44
27 <- 52
26 <- 60
26 <- 56
26 <- 55
25 <- 36
25 <- 63
25 <- 19
24 <- 15
24 <- 37
24 <- 24
49 <- 12
49 <- 49
49 <- 57
48 <- 6
48 <- 48
48 <- 31
45 <- 54
45 <- 45
45 <- 11
44 <- 6
44 <- 64
44 <- 44
47 <- 2
47 <- 35
47 <- 47
46 <- 64
46 <- 54
46 <- 11
41 <- 15
41 <- 46
41 <- 41
28 <- 4
28 <- 5
28 <- 28
43 <- 43
43 <- 15
43 <- 54
40 <- 14
40 <- 40
40 <- 10
16 <- 16
16 <- 27
16 <- 29
42 <- 42
42 <- 34
42 <- 9
18 <- 21
18 <- 18
8 <- 21
8 <- 4
8 <- 47
9 <- 28
9 <- 48
9 <- 52
19 <- 36
19 <- 30
19 <- 41
1 <- 6
1 <- 27
1 <- 1
2 <- 2
2 <- 26
2 <- 6
3 <- 52
3 <- 32
3 <- 11
4 <- 4
4 <- 18
4 <- 44
5 <- 5
5 <- 1
6 <- 29
6 <- 6
6 <- 10
7 <- 50
7 <- 31
7 <- 1
12 <- 5
12 <- 28
12 <- 46
13 <- 15
13 <- 28
13 <- 48
10 <- 51
10 <- 54
10 <- 44
11 <- 3
11 <- 11
38 <- 38
38 <- 1
38 <- 20
39 <- 14
39 <- 39
39 <- 19
14 <- 32
14 <- 62
14 <- 52
15 <- 7
15 <- 15
15 <- 17
34 <- 40
34 <- 39
35 <- 35
35 <- 62
35 <- 54
36 <- 35
36 <- 36
36 <- 6
37 <- 36
37 <- 37
37 <- 30
30 <- 18
30 <- 22
30 <- 30
31 <- 21
31 <- 47
31 <- 39
32 <- 16
32 <- 56
32 <- 32
33 <- 21
33 <- 33
33 <- 20
