58 <- 58
58 <- 51
58 <- 44
59 <- 16
59 <- 3
59 <- 29
56 <- 50
56 <- 3
56 <- 63
57 <- 14
57 <- 57
57 <- 24
54 <- 3
54 <- 39
55 <- 58
55 <- 55
55 <- 48
52 <- 5
52 <- 33
52 <- 52
53 <- 53
53 <- 61
53 <- 19
50 <- 50
50 <- 2
50 <- 7
51 <- 2
51 <- 51
51 <- 45
17 <- 50
17 <- 6
17 <- 55
29 <- 29
29 <- 40
29 <- 59
64 <- 16
64 <- 64
64 <- 50
63 <- 2
63 <- 6
63 <- 63
62 <- 23
62 <- 31
62 <- 9
61 <- 4
61 <- 61
61 <- 44
60 <- 60
60 <- 37
60 <- 44
23 <- 2
23 <- 45
23 <- 30
22 <- 2
22 <- 53
22 <- 22
21 <- 36
21 <- 47
21 <- 19
20 <- 54
20 <- 36
20 <- 30
27 <- 50
27 <- 60
27 <- 53
26 <- 26
26 <- 17
25 <- 7
25 <- 39
25 <- 52
24 <- 55
24 <- 44
24 <- 24
49 <- 51
49 <- 13
49 <- 33
48 <- 58
48 <- 48
48 <- 1
45 <- 29
45 <- 18
45 <- 45
44 <- 15
44 <- 44
44 <- 30
47 <- 64
47 <- 63
47 <- 41
46 <- 56
46 <- 46
46 <- 37
41 <- 47
41 <- 53
41 <- 41
28 <- 29
28 <- 61
28 <- 19
43 <- 7
43 <- 43
40 <- 40
40 <- 35
40 <- 3
16 <- 15
16 <- 28
16 <- 44
42 <- 42
42 <- 39
42 <- 33
18 <- 29
18 <- 2
18 <- 62
8 <- 4
8 <- 40
8 <- 8
9 <- 13
9 <- 46
9 <- 9
19 <- 60
19 <- 3
19 <- 57
1 <- 7
1 <- 1
1 <- 19
2 <- 64
2 <- 2
2 <- 3
3 <- 7
3 <- 3
3 <- 57
4 <- 14
4 <- 3
4 <- 4
5 <- 5
5 <- 22
5 <- 41
6 <- 21
6 <- 38
6 <- 1
7 <- 7
7 <- 2
7 <- 42
12 <- 43
12 <- 47
12 <- 33
13 <- 43
13 <- 60
13 <- 9
10 <- 7
10 <- 3
10 <- 39
11 <- 14
11 <- 38
11 <- 11
38 <- 35
38 <- 38
38 <- 19
39 <- 27
39 <- 63
39 <- 39
14 <- 16
14 <- 25
14 <- 8
15 <- 29
15 <- 2
15 <- 36
34 <- 58
34 <- 34
34 <- 44
35 <- 35
35 <- 26
35 <- 60
36 <- 2
36 <- 3
36 <- 36
37 <- 2
37 <- 59
37 <- 37
30 <- 4
30 <- 27
30 <- 30
31 <- 40
31 <- 64
31 <- 57
32 <- 32
32 <- 22
32 <- 41
33 <- 3
33 <- 57
33 <- 33
