58 <- 58
58 <- 23
58 <- 63
59 <- 26
59 <- 59
59 <- 27
56 <- 56
56 <- 36
56 <- 28
57 <- 50
57 <- 57
57 <- 47
54 <- 59
54 <- 27
54 <- 54
55 <- 59
55 <- 55
55 <- 61
52 <- 52
52 <- 34
52 <- 11
53 <- 53
53 <- 28
53 <- 39
50 <- 50
50 <- 13
50 <- 41
51 <- 14
51 <- 51
51 <- 48
17 <- 59
17 <- 17
17 <- 24
29 <- 29
29 <- 63
29 <- 54
64 <- 16
64 <- 48
64 <- 8
63 <- 57
63 <- 63
63 <- 20
62 <- 8
62 <- 37
62 <- 62
61 <- 59
61 <- 61
61 <- 52
60 <- 29
60 <- 60
60 <- 45
23 <- 46
23 <- 44
23 <- 19
22 <- 12
22 <- 61
22 <- 22
21 <- 21
21 <- 50
21 <- 57
20 <- 14
20 <- 37
20 <- 20
27 <- 52
27 <- 27
27 <- 19
26 <- 38
26 <- 39
26 <- 19
25 <- 16
25 <- 25
25 <- 30
24 <- 59
24 <- 8
24 <- 24
49 <- 29
49 <- 44
49 <- 30
48 <- 32
48 <- 61
48 <- 52
45 <- 31
45 <- 45
44 <- 51
44 <- 13
44 <- 48
47 <- 46
47 <- 63
47 <- 47
46 <- 36
46 <- 46
46 <- 28
41 <- 6
41 <- 57
41 <- 46
28 <- 60
28 <- 28
28 <- 54
43 <- 4
43 <- 26
43 <- 45
40 <- 3
40 <- 57
40 <- 54
16 <- 16
16 <- 46
16 <- 31
42 <- 58
42 <- 63
42 <- 44
18 <- 7
18 <- 57
18 <- 18
8 <- 16
8 <- 8
8 <- 33
9 <- 35
9 <- 1
9 <- 30
19 <- 4
19 <- 59
19 <- 19
1 <- 16
1 <- 38
1 <- 1
2 <- 7
2 <- 2
2 <- 1
3 <- 3
3 <- 1
4 <- 4
4 <- 46
4 <- 19
5 <- 14
5 <- 31
5 <- 37
6 <- 7
6 <- 6
6 <- 47
7 <- 36
7 <- 28
7 <- 48
12 <- 35
12 <- 62
12 <- 19
13 <- 13
13 <- 47
10 <- 12
10 <- 50
10 <- 28
11 <- 56
11 <- 18
11 <- 62
38 <- 38
38 <- 28
38 <- 49
39 <- 62
39 <- 39
39 <- 20
14 <- 38
14 <- 8
14 <- 39
15 <- 35
15 <- 59
15 <- 28
34 <- 12
34 <- 55
34 <- 28
35 <- 12
35 <- 31
35 <- 52
36 <- 16
36 <- 60
36 <- 1
37 <- 10
37 <- 37
37 <- 19
30 <- 48
30 <- 31
30 <- 30
31 <- 31
32 <- 46
32 <- 31
33 <- 57
33 <- 8
33 <- 33
