58 <- 58
58 <- 51
58 <- 44
59 <- 16
59 <- 3
59 <- 29
56 <- 35
56 <- 1
56 <- 33
57 <- 57
57 <- 36
57 <- 31
54 <- 34
54 <- 39
55 <- 58
55 <- 55
55 <- 48
52 <- 5
52 <- 39
52 <- 33
53 <- 53
53 <- 8
53 <- 61
50 <- 50
50 <- 2
50 <- 7
51 <- 4
51 <- 2
51 <- 51
17 <- 17
17 <- 36
17 <- 39
29 <- 29
29 <- 40
29 <- 59
64 <- 64
64 <- 25
64 <- 63
63 <- 63
63 <- 39
63 <- 19
62 <- 23
62 <- 53
62 <- 22
61 <- 5
61 <- 61
61 <- 63
60 <- 29
60 <- 4
60 <- 44
23 <- 23
23 <- 13
23 <- 37
22 <- 57
22 <- 22
22 <- 55
21 <- 23
21 <- 47
21 <- 19
20 <- 54
20 <- 36
20 <- 30
27 <- 21
27 <- 57
27 <- 54
26 <- 26
26 <- 17
26 <- 61
25 <- 7
25 <- 39
25 <- 52
24 <- 55
24 <- 44
24 <- 24
49 <- 23
49 <- 22
49 <- 62
48 <- 58
48 <- 31
48 <- 48
45 <- 29
45 <- 18
45 <- 45
44 <- 29
44 <- 51
44 <- 44
47 <- 64
47 <- 17
47 <- 49
46 <- 56
46 <- 46
46 <- 37
41 <- 47
41 <- 61
41 <- 41
28 <- 29
28 <- 61
28 <- 19
43 <- 7
43 <- 43
40 <- 40
40 <- 25
40 <- 41
16 <- 6
16 <- 44
16 <- 30
42 <- 42
42 <- 34
42 <- 33
18 <- 29
18 <- 2
18 <- 62
8 <- 4
8 <- 25
8 <- 37
9 <- 13
9 <- 46
9 <- 9
19 <- 60
19 <- 57
19 <- 48
1 <- 7
1 <- 1
1 <- 19
2 <- 2
2 <- 64
2 <- 36
3 <- 64
3 <- 3
3 <- 39
4 <- 14
4 <- 3
4 <- 4
5 <- 5
5 <- 36
5 <- 7
6 <- 3
6 <- 32
6 <- 61
7 <- 2
7 <- 53
7 <- 63
12 <- 4
12 <- 45
12 <- 24
13 <- 38
13 <- 55
13 <- 45
10 <- 55
10 <- 53
10 <- 39
11 <- 2
11 <- 55
11 <- 11
38 <- 21
38 <- 51
38 <- 38
39 <- 27
39 <- 39
39 <- 52
14 <- 16
14 <- 25
14 <- 23
15 <- 2
15 <- 15
34 <- 55
34 <- 34
34 <- 44
35 <- 35
35 <- 26
35 <- 61
36 <- 2
36 <- 3
36 <- 36
37 <- 63
37 <- 55
37 <- 37
30 <- 7
30 <- 43
31 <- 57
31 <- 31
31 <- 39
32 <- 4
32 <- 32
32 <- 22
33 <- 52
33 <- 34
33 <- 33
