58 <- 48
58 <- 11
59 <- 5
59 <- 59
59 <- 61
57 <- 57
57 <- 8
57 <- 41
54 <- 32
54 <- 39
54 <- 54
55 <- 14
55 <- 55
55 <- 20
52 <- 27
52 <- 30
52 <- 52
53 <- 52
53 <- 53
53 <- 46
50 <- 50
50 <- 18
50 <- 13
51 <- 51
51 <- 61
51 <- 37
17 <- 17
17 <- 1
17 <- 19
29 <- 29
29 <- 64
29 <- 5
64 <- 64
63 <- 62
63 <- 41
62 <- 5
62 <- 2
62 <- 11
61 <- 42
61 <- 61
61 <- 54
60 <- 60
60 <- 53
60 <- 33
23 <- 50
23 <- 23
22 <- 55
22 <- 27
22 <- 22
21 <- 21
21 <- 42
21 <- 45
20 <- 40
20 <- 34
20 <- 8
27 <- 23
27 <- 27
27 <- 9
26 <- 16
26 <- 3
26 <- 55
25 <- 15
25 <- 26
25 <- 25
24 <- 3
24 <- 34
24 <- 24
49 <- 5
49 <- 42
49 <- 43
48 <- 3
48 <- 51
48 <- 48
45 <- 18
45 <- 45
45 <- 20
44 <- 59
44 <- 22
47 <- 12
47 <- 4
47 <- 62
46 <- 53
46 <- 30
46 <- 20
41 <- 5
41 <- 60
41 <- 8
28 <- 21
28 <- 25
28 <- 32
43 <- 21
43 <- 5
43 <- 45
40 <- 40
40 <- 28
40 <- 34
16 <- 16
16 <- 5
16 <- 19
42 <- 21
42 <- 42
42 <- 40
18 <- 12
18 <- 18
18 <- 33
8 <- 55
8 <- 27
8 <- 8
9 <- 59
9 <- 53
9 <- 54
19 <- 55
19 <- 32
19 <- 19
1 <- 10
1 <- 13
1 <- 1
2 <- 2
2 <- 26
2 <- 46
3 <- 3
3 <- 24
3 <- 52
4 <- 29
4 <- 2
4 <- 3
5 <- 55
5 <- 8
5 <- 30
6 <- 49
6 <- 31
6 <- 8
7 <- 7
7 <- 40
7 <- 33
12 <- 12
12 <- 27
12 <- 13
13 <- 14
13 <- 13
13 <- 53
10 <- 10
10 <- 55
11 <- 59
11 <- 45
11 <- 11
38 <- 21
38 <- 15
38 <- 38
39 <- 15
39 <- 17
39 <- 39
14 <- 14
14 <- 10
14 <- 63
15 <- 15
15 <- 51
15 <- 53
34 <- 35
34 <- 34
34 <- 60
35 <- 22
35 <- 8
36 <- 36
36 <- 41
36 <- 9
37 <- 19
37 <- 11
30 <- 26
30 <- 61
30 <- 30
31 <- 23
31 <- 31
31 <- 8
32 <- 12
32 <- 32
32 <- 37
33 <- 59
33 <- 10
